BASKET_ID,words
28235351000,"[825365, 826249, 826580, 831815, 833025, 833556, 833715, 836393, 839753, 846907, 853904, 857503, 865178, 868147, 870780, 897678, 899589, 926680, 951590, 951746, 966832, 968417, 979689, 979779, 995242, 1000462, 1007044, 1010029, 1013887, 1015612, 1019389, 1025518, 1028573, 1034222, 1036661, 1036936, 1040346, 1040935, 1099002, 1107089, 1124674, 1127831, 1130475, 1131321, 1131830, 6391436, 6979427, 9296804, 9296849, 9527323, 9831731]"
29276676881,"[837005, 870315, 920091, 975229]"
29300252522,"[882595, 1012587, 1080784, 1110843, 1123224]"
30579227450,"[940023, 1094308]"
30579242023,"[841228, 908531, 911974, 940766, 1029743, 1055472, 1088910, 1090701, 1100691, 1131529, 7103478]"
30906841498,"[916381, 951590, 1053690]"
30943096121,"[821562, 840361, 855325, 863506, 871754, 912739, 916381, 937489, 940766, 963868, 972037, 985386, 999104, 1002765, 1005274, 1006184, 1016709, 1030981, 1040346, 1046972, 1053690, 1072953, 1105301, 1106064, 1129315, 5568001, 6633224, 6633273, 9859110, 12130522]"
31834112401,"[852015, 1134483, 5592888, 5995179, 12524086]"
31834112408,[852015]
31834112410,[852015]
31944591056,"[848319, 857849, 865178, 903325, 951412, 995785, 1071939, 1124551]"
32006798437,"[1022097, 9194120, 10345155]"
32074606285,[982469]
32091166830,"[821025, 825170, 954994, 981760, 1029743]"
32091166841,"[832270, 834484, 859075, 865178, 866355, 893501, 903325, 904148, 935393, 950638, 951412, 951590, 995785, 997907, 999253, 1012587, 1018740, 1021116, 1053690, 1053924, 1083836, 1095100, 8291322, 9677306, 9832070, 9837501, 10344971]"
33065566752,"[1002765, 1092906, 1110843, 7167965]"
33444362653,"[834488, 857849, 865178, 890862, 891516, 911157, 944376, 945244, 964011, 975329, 987234, 995965, 997796, 1007116, 1013187, 1027447, 1044078, 1073902, 1127831, 1128938, 1133072, 1134483, 5591083, 6514160, 9420021, 9707010, 13512139]"
33971391732,[957013]
34641890122,[975329]
35573776552,"[833754, 839238, 842126, 843304, 890455, 937791, 984491, 999971, 1017838, 1019286, 1071554, 1135886, 1135959, 7166890, 9802643]"
40510728333,"[833025, 921744, 985252, 1037451, 1059360, 1095652, 8203775, 15925334, 16219494]"
40643054027,"[870826, 886996, 919038, 1110572, 13876954]"
41730911517,"[825365, 832675, 888269, 922096, 942817, 943943, 1062630, 1079228, 6463628, 12487572, 12487759, 13775327]"
