BASKET_ID,words
27769049241,"[826249, 827570, 843744, 846550, 878234, 910032, 935317, 951590, 956666, 1012587, 1022872, 1051989, 1069990, 1090931, 1091976, 1098066, 1112447, 7442008]"
27829108485,"[822407, 827180, 827656, 833074, 847344, 856772, 870547, 890610, 892008, 916122, 923746, 927497, 929668, 936355, 944141, 951190, 951590, 957063, 963502, 971027, 983858, 993685, 1004906, 1005609, 1010348, 1011876, 1014948, 1021324, 1025611, 1047393, 1060529, 1068343, 1069990, 1092264, 1106523, 1110883, 1124081, 1132911, 5591038, 6463742, 7442008, 8293900, 9798997]"
27865225627,[6534178]
27871064901,"[936322, 1055474, 5568152]"
28009363449,"[1022872, 1047393, 1053690]"
28024228584,"[847434, 879734, 895193, 912280, 957951, 962007, 1000925, 1005609, 1048462, 1102959, 5569230, 7442008]"
28024228782,"[1075368, 6534178]"
28024845513,"[856772, 1092026]"
28081249183,"[1022872, 1092026]"
28210671156,[6534178]
28331508926,[6534178]
28391572255,"[828896, 999625, 8090521, 8293900]"
28391575490,"[831390, 840361, 870547, 903304, 999270, 1133018, 5568152]"
28512234310,[6534178]
28536832451,[6534178]
28536833556,[6534178]
28536834435,"[936322, 7409914]"
28789209542,[8019257]
28840788096,"[822407, 827180, 835986, 858302, 892008, 897954, 929668, 951590, 951593, 953476, 967611, 972665, 979581, 981760, 988761, 988778, 1023093, 1090931, 1133018, 1133312, 1138443, 9419528]"
28920092417,"[844258, 874025, 900427, 936322, 1002431, 1018174, 1041874, 1103068, 1112451, 1135868, 7168880, 10149897, 12131973, 12131987, 12132085]"
29125155137,[6533765]
29125155143,[6534178]
29125158886,"[1022872, 8019257, 8090521]"
29170689571,[6534178]
29183132268,[6534178]
29300018733,"[910179, 1051069, 1051323, 1080414, 1092948, 1118393]"
29311813763,"[900698, 1037840, 1053690, 9802540, 9858585]"
29311813770,[5570147]
30036112708,[7410333]
30731323721,"[822407, 827180, 856772, 858302, 864846, 866043, 866528, 892008, 897306, 908213, 916122, 929668, 932863, 951590, 952698, 953134, 972665, 981760, 981944, 992986, 993804, 999270, 1005202, 1029737, 1047393, 1099316, 1106523, 7160640, 8090521, 8090537, 9368290, 9420312, 10356441, 12649485]"
30845621877,"[890127, 929668, 951590, 981760, 998049, 1057271, 1106523, 1108321, 5569230, 10204277]"
31134655557,"[841365, 930870, 1028891, 1073506]"
31317014564,"[841365, 930870, 1022872, 1053690, 1124729]"
31343918300,[1076875]
32187387029,"[982469, 1090931]"
40279479035,"[842140, 843450, 861279, 883963, 891463, 893651, 899624, 931255, 986727, 1005609, 1070702, 1135253, 6944571, 8205218, 12644854, 13115579]"
40279479043,"[847434, 865875, 976998, 13213075, 13511803]"
40680426115,"[951227, 1115175, 15926775]"
40826839784,"[827180, 859075, 873622, 899624, 915041, 942258, 1007195, 1029743, 1086252, 1126252, 1131974, 1138953]"
40853362449,"[882441, 955043, 1053690, 1113780, 1114006, 1120741]"
41904717574,"[916381, 1037840]"
