BASKET_ID,words
27785551991,"[867188, 1034781, 6463483, 6463729, 8249432]"
27997231126,"[874736, 951176, 1132770]"
28057086676,"[819210, 843728, 856716, 856827, 857461, 862130, 917384, 926465, 934427, 938566, 947316, 984018, 995876, 1029743, 1036347, 1044078, 1082185, 1106523, 1108131, 1122488, 1127831, 1137344, 5979322, 6534406, 9553409]"
28571735805,"[916381, 925987, 960318, 971949, 1029743, 1053690, 1070015, 1082185, 1109948, 5568378, 5981097]"
28675346183,"[818980, 822785, 831557, 833715, 835300, 841697, 844179, 845774, 847270, 852486, 853904, 860037, 860776, 863885, 869070, 870547, 872702, 872991, 877538, 880150, 882595, 899624, 901032, 903123, 904359, 911409, 917742, 917816, 918846, 927360, 929484, 930385, 937626, 944137, 946308, 947013, 961554, 962229, 964968, 979792, 982790, 983897, 987557, 995876, 1003421, 1004596, 1007116, 1012723, 1014948, 1017369, 1020404, 1020581, 1022843, 1025535, 1035207, 1043590, 1044078, 1050079, 1052975, 1057113, 1065532, 1070898, 1071513, 1072523, 1100728, 1101173, 1103105, 1105938, 1106523, 1116392, 1135513, 5564906, 5585510, 5979322, 6773016, 7441084, 9268695, 10456414, 12132315, 12188045, 12263234]"
28675346209,"[818980, 819840, 826597, 832335, 833715, 846417, 846764, 859010, 859191, 859237, 870547, 872991, 883932, 891217, 892221, 902094, 902172, 908846, 917742, 917816, 926905, 930385, 938566, 940766, 943076, 948384, 962229, 963727, 964968, 990004, 995876, 999779, 1003421, 1004906, 1012723, 1014948, 1017369, 1020581, 1022843, 1030040, 1035207, 1052975, 1065532, 1068719, 1070898, 1072968, 1080354, 1082185, 1097030, 1100728, 1101173, 1106523, 1109370, 1114128, 1114597, 1115552, 1124305, 1136524, 5564906, 5571248, 5979322, 9296919, 9527290, 10456414]"
29277191750,"[1118033, 5995129]"
29577991176,"[982469, 9245429, 10204822]"
29672926156,"[824291, 826597, 827271, 831545, 844179, 846764, 854405, 862866, 879808, 890739, 892978, 905164, 908846, 944137, 983210, 985999, 1004906, 1006438, 1020581, 1025628, 1025650, 1068292, 1082185, 1109516, 1115552, 5571248, 9296919]"
30033856895,"[917384, 1070015, 1138139]"
30130146773,"[826249, 849843, 857215, 883404, 904360, 910032, 914512, 969866, 992529, 993028, 999779, 1037863, 9527494, 12731245]"
30202511429,"[823704, 827271, 846764, 856060, 865528, 871061, 893258, 905809, 908064, 908846, 916122, 926282, 932863, 934639, 940947, 944137, 961269, 992870, 995876, 1001631, 1006438, 1016800, 1035207, 1040842, 1044078, 1048462, 1053875, 1070015, 1072968, 1082185, 1109516, 1115175, 5979322, 6463523, 9296919, 12731225]"
30531651645,[10204077]
30971686378,"[980120, 995876, 1013928, 1134522, 5569230, 5995129, 12648296]"
32064920567,"[1051305, 1085604, 9527158]"
32075001442,"[837139, 846764, 866871, 879504, 879528, 882595, 893830, 908504, 926903, 927191, 928049, 929433, 944137, 983210, 985716, 989935, 991592, 993685, 1010582, 1028230, 1031892, 1060872, 1061943, 1068343, 1069094, 1101173, 1111230, 1115576, 1130850, 5585510, 8090664, 9363315, 9707340, 10284975, 12188045, 13189919]"
32075001464,"[826249, 832270, 835347, 837139, 838487, 839262, 839747, 841266, 841309, 845193, 845774, 846764, 860776, 864276, 866211, 871756, 872417, 872702, 879528, 881917, 882595, 883404, 883418, 903123, 913406, 919089, 922102, 926903, 927191, 928049, 935796, 936634, 938566, 944137, 946308, 955259, 955399, 977499, 983210, 985579, 985911, 992933, 995816, 1004945, 1006184, 1036936, 1043590, 1060872, 1064071, 1070015, 1076056, 1082185, 1083947, 1087348, 1090701, 1090711, 1095040, 1097195, 1100728, 1106091, 1110244, 1115576, 1122115, 1125800, 1133254, 1135222, 1135354, 1137284, 1138189, 1139525, 5569230, 5569845, 5575888, 5585510, 5995129, 7433888, 9363315, 9526624, 9677748, 9707340, 9858880, 13382327]"
32957378190,"[867785, 886703, 1042374, 1056847, 5569135]"
32957378195,"[879948, 987480, 1072330, 1128665, 10254377]"
32957957610,"[852015, 1056847]"
32989860971,"[834484, 845265, 847982, 866211, 873203, 887984, 899624, 917384, 951190, 954966, 965210, 981601, 984669, 987122, 1000753, 1016800, 1034686, 1054747, 1080110, 1118787, 5569845, 5585510, 5995129, 9337369, 12987817]"
33041786290,"[1021225, 1082688, 1097363]"
33506263220,"[999198, 1010079, 1127825, 5584027, 5584808, 5588666, 5590287, 7441300, 8015407, 9526410, 10309617, 13511775, 13910296]"
34104396876,"[906262, 1023761, 1080414, 1085604, 1114050, 8090521, 9487780, 13512965]"
34574072935,"[874255, 926025, 934639, 959272, 981760, 1015826, 1016982, 1024384, 1048462, 1074754, 1093268, 1096686, 1106523, 5574708, 7442098, 12263108]"
