BASKET_ID,words
28364386528,"[819304, 854852, 904360, 935086, 953377, 970202, 1081619, 7135183]"
28744508437,"[819978, 826385, 827578, 829823, 845208, 848071, 848609, 852303, 857773, 859075, 865303, 874972, 875689, 876504, 882288, 896369, 899624, 900358, 900598, 902167, 905868, 907764, 923746, 928584, 935990, 937626, 938597, 951246, 951590, 959900, 960984, 967373, 968417, 976199, 984157, 985160, 995242, 999270, 1022668, 1024051, 1034886, 1038560, 1043751, 1045515, 1050686, 1055503, 1056746, 1062782, 1070214, 1072483, 1083268, 1101010, 1105623, 1111259, 1114597, 1120213, 1127817, 1127825, 1135834, 5592931, 9526892]"
28853510219,"[1070015, 1102959]"
29808017241,"[822407, 844179, 854852, 855672, 865303, 891516, 894886, 897413, 899184, 901470, 903260, 917816, 923746, 927841, 935393, 940726, 943439, 945294, 946308, 965766, 988716, 991230, 991558, 1002771, 1005456, 1029743, 1030836, 1034955, 1039126, 1051207, 1055283, 1082185, 1092552, 1094004, 1117393, 1117403, 1126786, 1135834, 5568011, 5995538, 6602440, 8292958, 9419915, 10285442, 10456184]"
30117905946,"[1005186, 1108429, 1115874, 9487403]"
30117905949,"[1022757, 1051781]"
30202176314,"[995242, 1058997]"
30202205202,"[905120, 969292, 1136654, 9296870]"
30627487299,"[819518, 870547, 923746, 948898, 976199, 1076738, 1116413]"
31355395216,"[891191, 964449, 995242, 9296870]"
31467705921,"[850240, 958450, 1044489, 7441210, 9296870]"
31932185294,"[1030318, 1044489, 1091365, 1108429, 6553331, 9296849, 9297571, 9705666]"
31981191355,"[1063207, 1091365, 1134454]"
31993547185,"[820075, 826597, 830568, 844179, 853038, 911311, 923746, 940947, 954525, 957741, 968072, 977545, 998206, 999270, 1011578, 1029743, 1049722, 1074754, 1105623, 5584913, 7409918, 7410288, 9416729, 9859219, 10198378, 12262978]"
32186557413,"[819304, 823704, 825343, 825882, 836281, 837362, 847789, 849843, 861603, 865303, 871756, 873178, 874972, 903230, 904360, 913794, 923746, 933067, 940947, 951907, 964262, 965766, 972931, 973042, 977093, 991435, 995242, 995876, 995965, 997347, 1003600, 1005756, 1006184, 1007512, 1014509, 1022254, 1030819, 1031083, 1043751, 1056973, 1070702, 1078011, 1090819, 1098066, 1098692, 1100125, 1101010, 1105917, 1114128, 1120213, 1133390, 1135834, 5995445, 5995483, 6034857, 7409918, 8064946, 8066600, 8119302, 9858942, 13381483, 13382073]"
32849057725,"[819978, 823990, 826597, 830304, 835618, 846550, 847789, 873056, 896085, 896862, 923746, 938138, 977545, 998206, 999714, 1007512, 1008316, 1009368, 1029743, 1029894, 1105623, 1116106, 9487497, 9911484, 12330860, 13008079]"
33656825764,"[919349, 991592, 998678, 1115800, 6553331]"
33657995205,"[819978, 909138, 947441, 949373, 1066933, 1108646, 6919458]"
33956910504,"[856772, 5569230, 6534074, 10355425]"
34577450967,"[837107, 851057, 851508, 969292, 1005186, 1082772]"
34749050279,[6534178]
35573695177,"[823176, 856360, 931860, 1022119, 12385320]"
40025510793,"[1115800, 5569230, 9296870, 13382308]"
40126745197,[6534178]
40335666116,"[1091365, 1134454]"
40595776871,"[819255, 819304, 819518, 819978, 825343, 825541, 826597, 836281, 839040, 845307, 847789, 849843, 863447, 872137, 873466, 883404, 906673, 908531, 910309, 914318, 923746, 926796, 936374, 939642, 940947, 955370, 962568, 967373, 977543, 998206, 1012284, 1029743, 1033046, 1038560, 1043751, 1048300, 1061220, 1068708, 1070702, 1075979, 1100125, 1120213, 1122547, 1128744, 1130716, 1131620, 7166863, 7166865, 9526430, 9553031, 9854948, 13073133]"
42229435167,"[1115874, 9487497]"
42250550215,"[866227, 894100]"
42250550216,[998556]
