BASKET_ID,words
27785466124,"[835098, 860903, 871756, 989824, 1010652, 1097589, 1106523, 9445514]"
27816892363,"[819978, 824931, 834484, 837602, 837865, 845193, 854405, 857540, 858743, 872137, 873527, 876708, 944823, 972665, 991592, 995896, 1042544, 1051093, 1070845, 1074014, 1082185, 1090017, 1129671, 5583944, 5585735, 5587837, 5588666, 6533581, 6553886, 7431134, 9527160, 9934800]"
27852920604,[5978648]
27888730836,"[836745, 977908]"
27912806695,"[819978, 850072, 897907, 907014, 952868, 957828, 966348, 1063364, 1070304, 1090936, 1095100, 5978656, 6533581, 8248979, 9446691]"
27972446606,"[833025, 834484, 839419, 846760, 854852, 855138, 859610, 885406, 886703, 892112, 900358, 909714, 913785, 925178, 957828, 970605, 999971, 1013167, 1039079, 1053058, 1077703, 1082185, 1095374, 1116996, 1133254, 1135222, 5569471, 8019384]"
28023386215,"[826249, 869807, 878996, 886246, 892998, 903325, 904360, 920724, 927848, 948102, 967065, 981716, 998444, 1012841, 1015915, 1017146, 1037863, 1051781, 1060316, 1082185, 1089895, 1098066, 1122022, 1129187, 6463423, 9676938, 9935560]"
28023967942,[5592797]
28024607488,[1056847]
28081026439,"[819304, 821761, 840244, 846760, 856128, 860776, 884319, 890610, 952981, 1026118, 1040807, 1044078, 1055646, 1094781, 1116821, 1137507, 5569471, 5583944, 5584645, 5584808, 5587502, 5588121, 5590287, 9934800]"
28140927455,[1006483]
28210648857,"[859319, 929044, 957951, 1076842, 7168672, 8090537, 9488055]"
28210873205,[9798306]
28235175141,"[965772, 982449, 1067695, 1136171, 7104690, 9419422]"
28537391619,"[851254, 892603, 906262]"
28675176909,"[904360, 911878, 945826, 993592, 7410289]"
28744386900,"[900937, 1031083, 1034102, 1044078, 1106523]"
29329849241,[6534178]
29590459162,[6979415]
30531208393,"[9487573, 12696268]"
30580235758,"[827180, 829197, 839243, 854852, 856827, 857006, 860221, 889774, 899624, 910439, 911812, 918390, 942565, 954065, 968146, 970600, 982960, 986327, 998352, 1003159, 1025326, 1050310, 1050618, 1071519, 1077285, 1082185, 5981479, 6533581, 6552253, 9677371, 10285421, 12301839]"
30627126637,"[869388, 903077, 923972, 954351, 976199, 977288, 989935, 995242, 1063140, 1100125, 5570069, 9487606, 9527554]"
30627502549,"[890495, 7160764, 8354867]"
30780430799,"[12605813, 12731580]"
