BASKET_ID,words
27589797935,"[958252, 1129296, 9677162]"
27829051499,"[822049, 1029743, 1035125, 1043590, 9677886]"
27888901396,"[860776, 878234, 890535, 892862, 903800, 913682, 918368, 948670, 958208, 985420, 988421, 995965, 1008547, 1038467, 1062002, 1109615, 5578547, 6034857, 8019741]"
27913287512,"[967661, 1012534, 1056524, 1129296]"
27972626264,"[1056262, 1070820, 9368348]"
28093156534,"[857540, 862349, 971852, 1035125, 1087850, 8091601]"
28106548195,"[914190, 951071, 951135, 1005274, 1016573, 1020175, 1059593, 1059702, 1064797, 1075549, 5995423, 7024927, 8018999]"
28167616439,"[848319, 856326, 902037, 976199, 995242, 1029192, 1035125, 1035144, 1049826, 1077717, 1127831]"
28379647086,"[880139, 954499, 1001934, 1091793, 1112205, 1129296, 10249927]"
28536844733,[6534178]
28572137773,"[1035125, 1056524, 1080414, 5586735]"
28744907989,"[862349, 919180, 977002, 1023226, 1041487, 1085831, 1101173, 1129296]"
28789457892,"[860776, 872177, 876042, 878996, 892144, 904360, 935317, 954778, 965842, 987466, 988421, 989101, 995478, 1023226, 1057350, 1068719, 1082185, 1082893, 1126392, 1136257, 1137775, 1137950, 5571790, 6773205, 9526410]"
28789731444,"[916366, 938118, 949835, 1096120, 1105108, 9420044, 9420177]"
28919156584,"[822966, 831630, 860776, 870506, 880139, 893868, 913623, 920070, 976767, 977002, 979551, 988421, 998444, 1020924, 1033324, 1033545, 1041487, 1050645, 1069535, 1070820, 1082185, 1092363, 1095100, 1129296, 5591814, 6533681, 6633210, 7409949, 8019527, 9396776, 10204678, 10284972]"
28941348537,"[953476, 956672, 1047106, 1117116, 1129296, 9878513, 10204396, 12170978]"
29125091585,"[862349, 874972, 909714, 954778, 977002, 998444, 1062002, 1082185, 1087850, 1110343, 1129296, 6944882, 8249237, 9677846, 10455579]"
29277603397,"[822966, 843464, 857540, 860776, 862349, 865705, 884344, 885858, 915621, 920070, 922907, 933637, 934252, 962161, 970792, 974108, 986947, 997907, 1000237, 1011884, 1012816, 1021522, 1021923, 1033545, 1037965, 1041314, 1065662, 1082185, 1105885, 6919130, 7407873, 8019645, 8249333, 8249499, 9297191, 9483652, 10344969, 12170978]"
29353066573,"[821845, 847521, 857849, 874794, 912669, 954778, 995242, 1004475, 1011572, 1022066, 1101273, 1136016]"
29485077953,"[885693, 944486, 984957, 1065662, 1129296, 5592888]"
29673022397,"[860776, 862822, 873654, 884344, 904360, 916993, 930294, 948670, 984827, 1069538, 1077951, 1082185, 1114765, 6034569, 9420177, 10342103]"
29787993008,"[824256, 837469, 849697, 857849, 862349, 865357, 866871, 871722, 872177, 954778, 962487, 970792, 977927, 986947, 992150, 1002558, 1010164, 1013321, 1031260, 1033220, 1048727, 1055646, 1063321, 1078653, 1081177, 1100456, 1122532, 6548131, 6978887]"
30032828053,"[954778, 1035125, 1136048, 5592888, 7406474]"
30215767220,"[860776, 883287, 899470, 901827, 937413, 1002558, 1033988, 1082185, 1094691, 1101706, 1129296, 5570431, 8091207, 12525265, 12582377, 12582396]"
30217452988,"[840361, 846192, 862349, 870571, 894764, 900703, 948670, 976998, 977543, 978306, 985386, 988439, 1048727, 1082185, 1117584, 1127831, 1129296, 5564490, 12170978, 12384177]"
30515231279,"[1013065, 1044895]"
30579831486,"[820165, 826067, 915869, 918853, 956672, 969693, 996070, 1005849, 1101173, 1115896, 6396075, 6773232]"
30686541712,"[821974, 870183, 900703, 952707, 995358, 1014292, 1018109, 1101449, 1131892, 6396075, 6773056, 10121610, 10121815]"
30822577817,"[882826, 1042021, 1129296, 6442569, 6463775, 10281600]"
30871531276,"[861412, 892144, 899470, 953476, 976998, 1012899, 1044781, 1065662, 1082185, 1088740, 1098844, 1109615, 1109778, 1115896, 1131485, 5565453, 6979005, 9420177, 9652066]"
31098020658,"[937276, 1090820, 1122532, 1129296, 1136241, 5569845, 9396680]"
31098024811,"[866227, 1074265, 1080534, 5570394, 9837320]"
31281237660,"[841579, 954778, 1129296, 1136048]"
31343861448,"[860776, 904360, 1082185, 1099503, 12731808]"
31625697716,"[820165, 878996, 907392, 985386, 986947, 989122, 1082185, 1085831, 1129296, 5567194, 6396075, 9420177]"
32007128187,"[862349, 909396, 951135, 954778, 987607, 1035125, 1065453, 9878850, 10121646, 12428436, 12523829, 13007810, 13158820]"
32445662927,"[826249, 834484, 836423, 847270, 857540, 859063, 865634, 878285, 878302, 892144, 917654, 922753, 951412, 956599, 958208, 969601, 974108, 1025545, 1033545, 1041487, 1046756, 1065871, 1076373, 1080414, 1082185, 1085831, 1090517, 1109778, 1129296, 1133371, 8119002, 9297191, 9833335, 10149606, 13095558]"
32744637613,"[836793, 878128, 884319, 1016195, 1016800, 1087581, 1094770, 1129296, 5569230, 5569471, 5569845, 5570467, 6463826, 9526278, 10204559]"
