BASKET_ID,words
27937017086,"[896369, 928049, 1001845, 1024306, 1048570, 1073842, 1139471]"
27997420929,"[826247, 928049, 1024306, 1133018]"
28318315762,"[851129, 853317, 872021, 909638, 1049735, 1102879]"
28601041991,[1049735]
28601617001,"[825412, 857849, 893018, 912112, 929018, 948670, 965267, 1020581, 1024306, 1052912]"
28639026458,"[1049735, 1073150, 1137218]"
28733180382,[8090536]
28744686469,"[912112, 1126808]"
28840841272,"[862349, 1021715, 1090931, 1123201, 9527160, 12425418]"
28867982187,"[904360, 912112, 935284, 984996, 994928, 999971, 1126808, 6772890, 8090521, 9488052, 12301405]"
28919255683,"[825550, 1091922, 1095087, 8090536]"
29019340814,"[9858810, 9858947]"
29019340820,"[969419, 996028, 1001148, 1024306, 1134522, 5564931]"
29034729667,"[1024306, 9189920]"
29035885889,"[884945, 985999, 987562, 1106523]"
29157435020,"[884142, 8090536, 8090537]"
29183175074,"[825753, 853317, 882941, 897752, 905459, 909638, 935389, 938841, 1024306, 1054945, 8090536]"
29183177043,"[896369, 920463, 928049]"
29238620726,"[827047, 870187]"
29273270697,"[911409, 1068719]"
29507851531,"[1002582, 1073150, 1077103, 1132131]"
29738600837,"[979707, 1049735, 1107289]"
30033185239,"[925765, 1049735, 1106523]"
30034330422,"[872021, 909638, 943858, 1039589, 1046638, 1049735, 7082640]"
30036161471,"[854852, 934676, 969419, 979707, 1001148, 1042697, 1043563, 1045779, 1046638, 1096036]"
30054597028,"[830750, 965165, 1069621, 1074499, 1078008, 8090521, 12188362, 12263614]"
30130001074,"[825753, 872021, 897752, 955910, 1013842, 1023815, 1090931, 8160291]"
30515310683,"[858302, 863151, 866878, 948650, 974904, 1035136, 1071556, 1116682, 1130858, 1134522]"
30531236546,"[916767, 5995423]"
30662541131,"[833025, 858302, 893851, 907014, 928049, 938700, 948670, 976955, 992151, 1001845, 1022254, 1051479, 1096036, 1097815, 1098844, 1133018]"
30702868888,"[1140717, 1141055, 1142831, 1144742, 1148058, 1148556, 1154732, 1157836, 1177222, 1188069, 1195889, 1196069, 1201670, 1202664, 1220631, 1299049, 1299120, 1299909, 1305128, 1313189, 1315731, 1320663, 1328168, 1350852, 1356073, 1358073, 1380233, 1391943, 1422471, 1428032, 1439608, 6461612, 6461625, 7112044, 7138186, 9245921, 9247638, 12189562, 12352506]"
30743376466,"[827047, 1013291, 1074509, 1097815, 12383745]"
30780690741,[870187]
30822371710,"[853317, 858302, 897752, 909638, 928049, 1049735, 1054945, 8357825]"
30845666238,"[1037863, 1102879, 12385708]"
30943210614,"[853317, 872021, 909638, 916767, 1046638, 1054945, 1073150, 1081421, 6773230, 8357825]"
30971865908,"[821324, 857849, 862652, 953524, 970145, 981944, 1006063, 1006978, 1042083, 1068719, 1107289, 1119546, 1130286]"
31020126390,"[1073150, 1086238]"
31032620654,"[823742, 834484, 858042, 866355, 870187, 916050, 917131, 934122, 979707, 985999, 1003061, 1035136, 1051479, 1132280, 1133018, 1137680, 12731685, 13092845]"
31032646032,"[875121, 931452, 944534, 1000506, 1017616, 1060987, 1074117, 1138191, 9245462, 12812261]"
31097715869,"[838981, 849701, 885023, 890559, 890999, 893501, 933783, 978294, 988693, 995188, 1004906, 1007116, 1022254, 1022848, 1030967, 1037863, 1053690, 1097815, 1126808, 1126870, 1138953, 8090521]"
31172845714,[916767]
31242707300,[8357825]
31336391196,"[916767, 943827, 1006111, 1049735]"
31356710991,[1132911]
31412760646,"[1049735, 1123959]"
31490697265,"[852521, 853317, 859010, 897752, 909638, 925179, 947107, 1054945, 1073150, 6534902, 6773230, 7082640, 7440665, 8357825, 9194758, 9527487]"
31541091071,"[858892, 862349, 880579, 996750, 1054262, 1073603, 1124921, 1127025, 1133018, 9368486]"
31553680304,"[941741, 1034478, 1108063, 1119860, 1126870, 9487927, 12731685]"
31624876442,"[1021377, 1043563, 12648549]"
31624911384,"[882441, 972629, 1073150, 1106523, 9836195, 9836693, 12985628]"
31625481707,"[862349, 1054262, 8090521]"
31687485318,"[925449, 950077, 1017247, 1049735, 1073150, 5584060]"
31735402229,"[1049735, 12648549]"
31735402265,"[841223, 859010]"
31789232075,"[837569, 896369, 1073150]"
31803915417,"[858302, 872021, 909638, 1035136, 1054945, 1083493, 1130458]"
31803942159,[1049735]
31833661975,"[825682, 852035, 862349, 886971, 897907, 929018, 958909, 969419, 1044078, 1083493, 1091520, 8090521]"
31908381732,"[974108, 1049735]"
31908417224,"[879948, 905459, 935389, 973374, 1039589, 1135460, 8357825]"
31969410687,"[856772, 911491, 926195, 943233, 982493, 994920, 1105506, 1126895, 1134522, 1139471]"
31969410689,[1105506]
32006330496,"[863351, 896369, 909638, 948670, 988693, 1027642, 1039589, 1054945, 1068562, 1074788, 1117964, 8249432]"
32008626576,"[853317, 909638, 943858, 1004906, 1049735, 1073150]"
32065071801,"[1049735, 8160319]"
32091281408,"[825412, 825753, 833715, 857638, 863351, 868401, 890610, 925249, 981944, 1001845, 1035136, 1039589, 1045220, 1046638, 1052912, 1054945, 1084331, 1087995, 1092176, 1115971, 1121384, 8249406]"
32113827445,"[942088, 1118393, 5995423, 8357825]"
32149566630,"[853317, 858181, 872021, 909638, 935389, 938841, 943858, 1039589, 1048746, 1054945, 8118797]"
32149566650,[1073150]
32231860010,[1049735]
32259255076,"[966070, 1039589, 6773230, 8357825]"
32259255080,[7443220]
32556230257,"[986912, 1073150]"
32556782056,"[835864, 853317, 872021, 985893, 1108131, 8357825]"
32557350166,"[931302, 940980]"
