BASKET_ID,words
27756787382,[1123101]
27785502424,"[1068562, 8203342]"
27785502426,[6391532]
27913042882,[6534178]
27972672311,"[845208, 908531, 909894, 956440, 1003497, 1011809, 1024306, 1103826, 1133018, 8068373, 8068391, 8291322]"
27997192099,"[1017982, 1131438]"
28024006658,"[6773053, 6944608]"
28154626988,"[968214, 1128812]"
28242947089,[874780]
28282337573,"[826249, 831628, 850139, 883404, 908531, 909894, 917033, 926905, 933569, 934639, 938700, 973861, 981521, 995785, 1082735, 1098927, 1113111, 1133018]"
28282337605,[6534178]
28282337910,[6534178]
28306131846,[6534178]
28344942406,"[988693, 10281600]"
28417712233,"[944564, 966070, 1039589, 1133018, 6773204, 6773219, 6773230]"
29702097426,"[887342, 944564, 986327, 1083254, 7167249]"
29773282511,"[874780, 983584, 1017982]"
30032372144,"[834103, 878128, 1071171]"
30033511750,[1080155]
30037097058,"[835788, 865891, 874780, 934131, 965729]"
30087201053,[899814]
30407706437,"[908531, 917816, 1023958, 1030093, 12132648]"
30627536745,"[9836903, 12132279, 12132648]"
30822136696,"[908531, 1050686, 1084203, 1128240]"
30845436762,[10457504]
31070486625,"[834484, 883370, 1071939, 1095538, 1100972, 9836903, 12731432]"
31097390292,"[840361, 914190, 1029743, 1105108]"
31097390294,[885177]
31097390518,"[833591, 854254, 862445, 981425, 1008739, 1069897, 6553438]"
31097390868,"[954363, 1106198, 1115801]"
31097391120,[1068562]
31355365291,"[905539, 916575, 1044078, 1081177, 1095700, 12811993]"
31355910208,"[860776, 904360, 962568, 995785, 1046262, 1076744, 1082185, 1105546, 12648296]"
31356471046,"[874670, 896672, 916575]"
31502400989,"[933248, 1003600, 5572828, 13003402, 13158394]"
31623550404,"[876314, 981760, 1106523, 1124475, 5565392]"
31623550406,"[983659, 1106523]"
31623550410,"[847982, 866878, 905913, 981240, 993685, 1038217, 1044089, 1095700, 1098692, 1139525, 5592736]"
31623551196,"[819063, 995876, 1116624]"
31624101877,[6534178]
31735162618,"[8204528, 12488020]"
31834005862,"[916381, 922561, 5584040, 5591771, 5978656, 7432030]"
31834005869,[856772]
31908191947,[9361956]
32091045927,[8014645]
32305227719,"[834103, 1021116, 1037863, 1124695]"
32478482006,"[868953, 935546, 1005609, 9527290]"
32708895278,[6410462]
33180032257,"[1015247, 1133018]"
33444241491,"[1030093, 6534178, 14025466]"
33505891422,"[853262, 892314, 940332, 951190, 1044078, 1072843, 1104027]"
33506506496,"[821970, 824555, 830887, 835243, 882489, 883404, 899624, 909349, 951526, 973673, 1036419, 1044078, 1053763, 1068719, 1106523, 1127338, 8357613, 12256520, 12263180, 13877107, 13877224]"
34009777722,"[990440, 1009820, 8204459, 13416078]"
34010386367,"[831628, 842530, 860776, 863447, 883963, 904360, 916122, 934639, 1033142, 1037337, 1081177, 1113111, 6978886, 6979516, 9832469, 9835451]"
34010386378,[879755]
34032516911,"[882441, 983584, 1054383, 1106523, 5592931, 9837402]"
34133295870,"[876314, 923673, 981760, 1106523, 1124475, 1135552]"
34133295874,"[983659, 1106523]"
34133295877,[852015]
34133295880,[852015]
34133295882,[1118533]
34133295922,[6534178]
34748962397,"[937439, 1046555]"
34811845191,"[852015, 860947, 1068148]"
34811845193,"[852015, 860947, 1120970]"
34811845196,[852015]
34811845200,[852015]
34811845201,"[12673453, 12696183]"
35080790255,[935408]
35080790278,[997186]
35412581856,"[1030093, 6534178]"
35665970090,[6534178]
35701205289,"[905539, 1135681]"
35865561363,"[908531, 966379, 1054383]"
35865561370,"[852015, 1105457, 1127123]"
35865561371,"[981760, 1106523, 1113675]"
35865561377,[852015]
35865561378,[852015]
35891451200,"[866118, 966379, 1044078]"
36029307437,"[12384515, 15798120]"
36029307441,"[844179, 865992, 870980, 882441, 949635, 962708, 1047944, 1048159, 1096036, 1098066, 1106073, 5568378, 5569327, 10344971, 12695224]"
36029307445,"[13007705, 15630032]"
36029307455,[957951]
36029902266,"[1000672, 1006098, 1135681, 15596389, 15596959]"
40050291373,"[908531, 1050583, 1133018]"
40072822178,[6534178]
40085281561,"[826249, 7409580]"
40085281564,"[855699, 868522, 996425, 1030093]"
40127280227,"[899201, 908531, 1051283, 1110292]"
40127281158,"[883404, 1069566, 15660173]"
40127281173,[1065259]
40127846461,"[844179, 908531, 1110292, 1133018]"
40186390141,"[837865, 860975, 908531, 951561, 1065259]"
40248705511,"[825343, 834484, 837647, 848029, 856515, 882595, 916122, 926692, 930262, 945244, 952981, 970890, 1015296, 1026332, 1070702, 1071939, 1082735, 1098692, 1098708, 1132280, 1135681, 1136373, 9837793, 12810399, 12812474]"
40248705520,[852015]
40248705523,[852015]
40248705528,"[852015, 1071544, 1120970]"
40279031868,[937439]
40283466166,"[937439, 938894, 966379, 1095998, 1133018, 1134522, 1139471, 8119301]"
40283466181,[1065259]
40314525663,"[1135468, 16223143]"
40314525682,"[825170, 833347, 873964, 877358, 883404, 908531, 985893, 1042942, 1048746, 1109598, 1109805, 1125278, 1133018]"
40335621448,"[833025, 894511, 982833, 1051810]"
40335622202,"[966379, 1054383, 1133018]"
40399711048,"[844179, 874972, 923746, 966379, 1002739, 1082185, 1092692, 1106523, 1113588, 1115553, 15511306]"
40399711101,"[910291, 993638, 1051069, 1080414, 1101010]"
40435941599,"[834484, 883404, 1071939, 1074499, 1082185, 1085604, 9836903, 13512404, 16096969]"
40460266555,"[920978, 1135681, 16096969]"
40460266564,"[1030093, 1135468]"
40532941782,"[1054383, 1092692, 9420312]"
40545155712,"[883404, 908531, 1085604, 1125278, 1133018, 15630096]"
40595675261,"[976480, 6703892]"
40595675282,[6534178]
40618375426,"[879755, 913144, 983584, 1085604, 1106523, 1110292, 15660173, 15972314]"
40642581740,"[838136, 934427, 947798, 982112, 1007107]"
40652030923,"[843944, 870327, 928555, 984491, 995303, 1065259, 1135681, 9802527, 9802666, 15595741]"
40703040386,"[1018151, 1071602, 1106523, 1115711]"
40703040704,"[931635, 1122350]"
40703040720,[966379]
40727311181,"[931635, 1135468]"
40852940463,"[905325, 13911037, 13911581]"
40941355101,"[1024319, 1079067, 9420312]"
40941355103,"[839238, 843944, 849688, 866177, 870128, 870327, 900698, 928555, 986393, 1049348, 1050915, 1068093, 1133926, 1135568, 1136988, 9802643, 9802666]"
40941356983,"[908531, 916122, 1133018]"
41026156401,"[837098, 839238, 842126, 843944, 862283, 863447, 866177, 870128, 870327, 889965, 890631, 908531, 970747, 984491, 986393, 994928, 1019286, 1021108, 1023868, 1049348, 1068093, 1069620, 1119261, 1128240, 1133018, 1135568, 1136988, 9802527, 9802540, 9802643, 9802972, 13986663, 15595741]"
41211965090,"[883003, 883404, 1040807, 9707340]"
41258897705,"[833025, 900598, 908531, 1044078, 1071218, 1104584, 1114653, 1123420, 1125904, 1133018, 5588751, 12385373]"
41324395162,"[842126, 843944, 853756, 862283, 866177, 870128, 870327, 888117, 889965, 890455, 891894, 955533, 967785, 974993, 984491, 985709, 986156, 1006098, 1019286, 1049348, 1057744, 1134196, 1135568, 1135681, 9802527, 9802643, 9802666, 9802691, 15595910, 15595995, 15596467, 15596959, 15973025, 15973043, 15973062, 15973188]"
41337908121,"[844165, 1058779, 1135468]"
41426422345,"[991058, 1009142]"
41518945050,[852015]
41518945051,[852015]
41518945054,"[1067847, 6632589, 6633273, 13512017]"
41545001677,"[847790, 860776, 874972, 879948, 883404, 888567, 902094, 904695, 949965, 970747, 995785, 1006184, 1042907, 1051069, 1055863, 1065259, 1068292, 1080414, 1081177, 1109981, 1139471, 6533878, 9879409, 9879410, 12811534, 13512621, 13986663, 13987338, 15452032]"
41587335842,[1135468]
41599810630,"[844165, 922561, 976199, 10342009]"
41599810639,"[905592, 987311, 1029616]"
41665745563,"[908531, 922561, 1129702, 1133018, 5585884, 10342009]"
41665745568,[976199]
41665745574,[10342009]
41665747153,"[908531, 966379, 1133018, 1135468, 17179929]"
41704420130,[12812261]
41730418444,"[865456, 908531, 946900, 958647, 966379, 991886, 1009820, 1068562, 1116624, 1124823, 1133018, 5564948, 5568378, 6904467, 8011397, 8091680, 15660173, 15831209, 17900958, 17903074]"
41769580682,"[908531, 1054262, 1116624, 1122568, 1135468, 10342009]"
41878295156,[852015]
41878295158,"[958067, 1071544, 1105457, 1127123]"
41878295161,"[842126, 843944, 853756, 870128, 882829, 900391, 939695, 967785, 1000672, 1021108, 1069620, 1075524, 1097544, 1112957, 1116624, 1135568, 1136373, 9802666, 9802691, 15596389, 15596769, 15596959, 15596960, 15973188]"
41957521852,[852015]
41957521857,[852015]
41957521864,"[860947, 982852, 1000856, 1120970]"
41957521870,"[851057, 939695, 949616, 985709, 1043751, 1057744, 1080414, 7441558, 9802643, 9879410]"
41983325252,"[821025, 865907, 898847, 908531, 922561, 946900, 1043751, 1101980, 1133018, 10149640]"
41983325253,"[844282, 898847, 908531, 965693, 967395, 1133018]"
42038948220,"[828106, 910831, 938690, 1040553, 1080414, 1118393, 1122790, 1136373, 5978656, 9879410, 12811532, 18005872]"
42115146100,"[825343, 918419, 938690, 1026931, 1040553, 1050915, 1065259, 1069620, 1106523, 1122790, 1136373, 9802527, 9802643, 9802666]"
42115146106,"[882441, 933293, 994928, 997907, 1106523, 5592533, 17328386]"
42289382158,[6534178]
