BASKET_ID,words
27045500844,"[863447, 983243, 1030289, 1042616, 1106523, 1116821, 5591611, 7102714]"
27864940281,"[870559, 894186, 926705, 1024306, 1034166, 1058073, 1116682]"
28331326675,"[849809, 870559, 914620, 930118, 965267, 1018740, 1042907, 1044078, 1116821]"
28512045875,"[828878, 840361, 855672]"
28771245687,"[828878, 866211, 869177, 870559, 878996, 891954, 892862, 914620, 994576, 1056783, 1123222]"
28788930683,"[847573, 848071, 866871, 892862, 914488, 914620, 928269, 952163, 958874, 965267, 1004066, 1025650, 1059092, 6396244, 10341234]"
28867761508,"[823990, 828878, 870559, 881912, 1024306, 1038988, 1042697, 1116682]"
28919536421,"[831557, 870559, 888463, 900802, 952163, 963971, 1056783, 1066608, 1072685, 1079067, 6396244, 6772690]"
29238396292,"[906923, 963727, 1101956, 6396244]"
29250681225,"[830304, 866211, 866871, 891954, 928269, 980649, 981760, 1030289, 1127179, 1138451]"
29299756701,"[828878, 914488, 1024306, 1030289, 1038988, 1113080, 8203834, 12487145]"
29329731224,"[1042616, 1043590, 1046839, 1116682]"
29435861681,"[828878, 921504, 1024743, 1042616, 1043751, 9797050]"
29470838405,[6534178]
29470838412,[1053460]
29470838417,[5978648]
30038717129,"[870559, 896613, 898958, 1018740, 1023958, 1040807]"
30054263390,"[819978, 870559, 886291, 896613, 921072, 928269, 932530, 957772, 962568, 1070702, 1101010]"
30141687559,"[870559, 898510, 928269, 957772, 983243, 1033220, 1043590, 1068879, 1072590]"
30216961497,"[870559, 884392, 892839, 914488, 980649, 1023958, 1112825, 1133018, 6396244, 9553031]"
30216965601,[6534178]
30216965608,[1053460]
30531546663,"[870559, 872137, 928269, 983243, 998567, 1070702, 1082691, 1088720, 5575362]"
30579135752,"[828878, 928269, 1004906, 1082185, 1088720, 5569230, 6533843]"
30743098492,"[828878, 855672, 870559, 965267, 1033220, 1098844, 1104343, 1112333, 6979393, 12385550, 12428211]"
31058426670,"[819978, 820320, 870559, 922561, 956707, 981760, 1018740, 1024136]"
31097326266,"[870559, 1087695, 1090179, 1090467, 1125601]"
31343671244,"[865178, 922561, 936037, 968072, 1018740, 1021115, 1041259, 1056783, 1072590, 1117514, 13095123]"
31687131867,"[938138, 959447, 965267, 5580166]"
31803731391,"[834484, 855672, 866211, 870559, 878996, 909714, 922561, 933637, 1008547, 1018740, 1023720, 1132514, 12301073]"
32231576277,"[855672, 876626, 926705, 961744, 999971, 1033751]"
32259531979,"[870559, 876626, 879922, 13776765]"
32408926300,"[876626, 909894, 912117, 922561, 936037, 961744, 1018740, 1133018, 9833164, 13775628, 13776765]"
32505177275,"[854456, 870559, 876626, 961744, 1039656, 5580166, 13776765]"
32505251287,"[870559, 883404, 922561, 1024136, 6534480, 13776765, 13876791]"
32556456122,"[834484, 855672, 870559, 876626, 883404, 961744, 1002907, 1027965, 5978648, 7123871]"
