BASKET_ID,words
27687066192,"[856827, 860975, 861899, 909894, 924129, 969205, 995311, 1023958, 1036249, 1046587, 1046827, 1082185, 1099002, 1103691, 1106523]"
27785932886,"[819765, 854852, 864846, 871756, 898848, 902820, 912914, 936508, 940996, 951227, 968072, 982790, 983673, 985893, 1004906, 1024329, 1024998, 1029624, 1055646, 1069575, 1075786, 1085333, 1092149, 1102879, 1108131, 1112754, 1124029, 5996054, 6423739, 6463729, 6463826, 6772950, 9526410, 9526757, 9527161, 9527184, 9884861]"
27853247324,"[826249, 838186, 873627, 908361, 985119, 988791, 1033615, 1038663, 1047987, 1084827, 1103556, 1134109]"
28537472692,"[931672, 995877, 1103556, 7410335]"
28572105662,"[822781, 832442, 835530, 837751, 854852, 865528, 878996, 893018, 896035, 904360, 908940, 913785, 923746, 925862, 930606, 977927, 989075, 1024306, 1029743, 1043590, 1048672, 1050131, 1053763, 1057102, 1067133, 1069175, 1074037, 1074754, 1075979, 1077285, 1082185, 1092937, 1106523, 1109948, 1124029, 6919623, 7024990, 9527161]"
28601798151,"[936634, 1029743, 1124029]"
28629329402,[883404]
28629329416,"[939605, 1060316, 7410334, 7410335, 9802794]"
28789922610,"[821083, 853124, 874998, 887325, 978129, 1075032, 1105917, 7467024, 9837565, 12302069]"
28941751715,"[883404, 890739, 909268, 913210, 954644, 983897, 1015280, 1029743, 1074754, 1092149, 1125199, 5585510, 6463954, 6513714, 6514181, 6979526, 9526563]"
29170752090,"[849843, 983897, 993411, 1085604, 6534030]"
29221867440,[6533765]
29221867454,[6534178]
29354030080,"[823098, 830887, 838186, 839419, 844179, 847025, 851676, 853522, 856336, 859154, 870720, 874972, 883404, 892314, 916143, 929704, 939330, 954644, 995965, 998444, 1015280, 1016210, 1029743, 1050741, 1068292, 1070702, 1082185, 1105301, 1124029, 1124352, 1125199, 5995281, 6513714, 6703742, 7025114, 7166783, 7169034, 7409940, 9419924, 9420350, 12301109]"
30142084380,"[822339, 844179, 907014, 908287, 926065, 1003745, 1015060, 1057777]"
30142084382,"[839326, 841220, 873902, 905636, 907957, 913785, 923746, 1013531, 1029743, 1042942, 1046587, 1082141, 1082212, 1093896, 1096036, 1124029, 5996054, 9527161, 9527290, 9527489, 9836195, 12385714]"
30142159843,"[1081902, 6602565, 7406215, 7409949, 9677564, 12171384]"
31908506482,"[877914, 899618, 954545, 958594, 1024319, 1036347, 1054390, 1082212, 5565151, 12262978]"
31908506484,[1010745]
32258833526,"[1002130, 9527184]"
32716050239,"[883404, 909268, 919126, 1029743, 1082212, 7025114]"
32990095164,"[826272, 835004, 882109, 883404, 885463, 938849, 954077, 1029743, 1037631, 1082212, 1120009]"
32990247644,"[899844, 901801, 925258, 6514259, 8203851, 13769141]"
33133186219,"[6514259, 13115391]"
33293671718,"[849843, 883404]"
33472931759,"[824005, 1003600, 1070702, 7431134, 12810556]"
33770073193,"[819765, 869177, 872137, 905459, 928640, 1024306, 1102949, 1127831, 5585510, 6548453]"
34045360860,"[820701, 846081, 874025, 904360, 969419, 981521, 1067779, 1081177, 1137885, 1139819, 6554468, 12949590, 13115667]"
34762346158,"[825343, 832442, 883932, 893810, 917622, 1033769, 1094308, 5578437, 7147317, 12487888, 12810403, 13002864]"
40198967981,[874563]
41008676607,"[863447, 902442, 1087832, 6424472]"
41109807213,"[981748, 1013389, 9270693]"
41545476137,"[835796, 838602, 847790, 863447, 874972, 876001, 927191, 929309, 937845, 947858, 957243, 1003188, 1027168, 1036470, 1043766, 1050645, 1103629, 1127624, 5592807, 7463176, 8203851, 9835903, 15571171, 15831035, 15973034, 17381676]"
41810311079,"[898068, 962229, 981760, 985119, 1029743, 1033615, 5585510]"
