BASKET_ID,words
27069665515,"[825731, 855302, 856772, 860299, 860776, 863447, 944836, 965210, 966684, 968687, 969836, 995242, 1002980, 1012587, 1020581, 1055658, 1058554, 1079724, 1134522, 1138487, 5564931, 5995165, 5995692, 6979803, 7025250, 7025326, 7155759, 9365106, 9396664, 9487519, 9487921]"
27352140778,"[824915, 840361, 847789, 862139, 870195, 871756, 879528, 886971, 899617, 899624, 907014, 916381, 917008, 920256, 922907, 935317, 960999, 991592, 996574, 1003037, 1009344, 1043751, 1056819, 1072523, 1082185, 1082310, 1088920, 1092950, 1106301, 1106523, 1107661, 1119761, 1125944, 1133018, 1133827, 1139853, 5590158, 5591490, 8118708]"
27481331616,"[828106, 831628, 845109, 845208, 854405, 859610, 860975, 897413, 923673, 944534, 968359, 987311, 992826, 995242, 1007191, 1067185, 1067749, 1071556, 1107661, 1124674, 1134414, 7167687, 9883895, 9883959]"
27553900440,"[819097, 820798, 845208, 847789, 857612, 866211, 873169, 873916, 879528, 889649, 894425, 896369, 903191, 906509, 909894, 924691, 936706, 937845, 942088, 955012, 963727, 965766, 967948, 972311, 974760, 981760, 1004906, 1020581, 1028944, 1035536, 1038217, 1043751, 1048507, 1054424, 1080414, 1082185, 1106301, 1107661, 1132280, 1133018, 1133629, 1133827, 5590287, 6034964, 9297184, 9419441, 9487482, 9706982, 9803395]"
27620490478,"[849843, 867219, 907014, 1059308, 1101010, 1117500, 9526410]"
27637370351,"[1059308, 1106523, 9337581]"
27709495462,"[840361, 849843, 857612, 916381, 917008, 927994, 1054424, 1082185, 1111185, 1133018, 9396750]"
27769160638,"[862139, 940700, 981760, 1043751, 1059308, 1133018, 9526410]"
27889055597,"[823704, 824923, 833948, 835922, 847789, 848561, 857612, 862139, 889649, 896369, 902094, 910745, 911878, 927994, 935317, 944419, 946276, 961554, 965766, 981760, 984715, 987724, 990469, 1004906, 1013321, 1022981, 1034499, 1036325, 1037863, 1043751, 1059308, 1080638, 1082185, 1094955, 1100456, 1106301, 1107661, 1133018, 1133827, 5587807, 8065410, 9419561, 9420146, 9526410]"
27889055600,"[848561, 870933, 881608, 901762, 929091, 930917, 935317, 1070716, 1082185, 1106523, 1110572]"
27913145369,"[860975, 5590158]"
27997480539,"[837751, 937791, 1043751, 1113768, 1133018]"
27997480544,"[847789, 860975, 894140, 894425, 896369, 935317, 981760, 1024384, 1043751, 1059308, 1082185, 1133018]"
28110942296,"[825343, 830941, 833723, 850281, 857849, 897413, 923746, 937626, 1004906, 1114597, 5570595, 5995165, 6463658, 9526886]"
28167797006,"[830941, 833723, 893641, 899637, 900370, 995811, 999971, 1004596, 1059229, 1060269, 1077588, 1082814, 1110292, 1114597, 6442496, 8160159, 9526886]"
28210792376,"[821219, 829315, 849264, 859075, 860776, 864048, 867272, 868075, 873169, 876603, 895409, 897413, 912166, 915724, 919596, 931671, 938563, 945090, 961554, 964968, 965165, 967065, 967373, 972041, 976841, 979792, 983897, 995242, 1005202, 1012587, 1026063, 1034499, 1035946, 1041984, 1059229, 1084567, 1089457, 1092878, 1116682, 1125664, 1128955, 1130571, 1135868, 5565536, 6463658, 6464086, 8067128, 8118708, 8160159]"
28282655488,"[820560, 825618, 831628, 837647, 849315, 871876, 896613, 919423, 946055, 974108, 1024384, 1085949, 1105467]"
28379505575,"[826249, 829438, 847789, 866211, 879528, 935317, 992668, 1006184, 1013245, 1015848, 1023720, 1023958, 1033214, 1043751, 1051211, 1082185]"
28536940357,"[826249, 829438, 847789, 847982, 937626, 961313, 971504, 1004906, 1023720, 1033214, 1043751, 1082185, 1101010, 1106301, 1106523, 1106896]"
28538121303,"[848561, 913210, 995242, 1114597, 1139493, 8160065, 10344967]"
28675880397,"[822241, 822339, 824555, 835576, 843127, 845537, 845705, 846380, 849288, 876603, 879528, 886481, 890283, 897413, 900491, 901543, 904023, 904373, 904973, 909894, 911215, 911470, 918400, 930385, 937845, 938511, 940996, 941741, 945627, 947292, 948756, 950093, 951526, 953320, 960984, 961554, 967065, 971314, 977499, 977545, 983124, 989075, 1003188, 1008316, 1008715, 1013770, 1045220, 1046201, 1047226, 1053063, 1061220, 1094190, 1098765, 1102949, 1106137, 1106520, 1114050, 1117473, 1127264, 1130571, 1135868, 5995202, 7025250, 7025326, 8160319, 8181515, 9798186]"
28698200419,"[831517, 831628, 863447, 876603, 886481, 893729, 901543, 964968, 985348, 991948, 1055503, 1116682, 1131047, 1135868, 8067128]"
