BASKET_ID,words
28197560637,"[825365, 826249, 845078, 854496, 857849, 864774, 879752, 883404, 913785, 923746, 930118, 995134, 1004555, 1005609, 1007195, 1007642, 1033142, 1092944, 1098066, 1102959, 1111230, 1124077, 6039661, 8090537, 9396673, 9527066, 9527161, 9527290, 9527350, 10150076]"
28197563581,[1073839]
28197563583,[826835]
28210732788,[6534178]
28243204501,[9677736]
28271031734,[6534178]
28417942805,"[844179, 986648, 990460, 1043506, 1056258]"
28511732653,"[899499, 923643, 1026162, 1034132, 1074868, 5573380]"
28512292351,"[897165, 1026118, 1034619, 1070214, 1085137, 7024984]"
28538089413,[995242]
28538089416,[935967]
28639067376,[6534178]
28639085827,[8090521]
28675817173,"[830750, 849559, 853172, 857597, 860776, 863447, 865303, 869577, 873203, 883404, 884333, 900482, 923767, 923789, 927011, 941891, 947220, 947316, 959985, 995242, 1013784, 1020823, 1029619, 1031083, 1051637, 1055283, 1055503, 1074223, 1075175, 1088873, 1102949, 1136043, 1139184, 1139827, 5995165, 7024984, 7431990, 8091550, 8181516, 8291322, 9527412, 9677149]"
28757663209,[6534178]
28788107187,"[827024, 878996, 907309, 910032, 912013, 973889, 989069, 997189, 1007195, 1020581, 1029619, 1042438, 1074754, 1133169]"
28788688558,[1137346]
28789280119,"[869910, 6443166]"
28886835113,[6534178]
28970672115,"[829001, 854976, 859075, 868971, 891452, 906838, 923746, 926273, 932503, 951221, 952698, 959985, 962568, 987724, 991223, 997189, 1029619, 1029743, 1043730, 1102949, 1126404, 1130111, 1137344]"
29034153106,[6534178]
29183182035,"[854852, 926273, 1062002, 1082185, 1098066]"
29273302363,[1027642]
29277401159,"[926273, 932456, 981521, 1098066]"
29329956803,"[820560, 825365, 836281, 838010, 843259, 846907, 869910, 870780, 880150, 887325, 902167, 905582, 911088, 946276, 946788, 961554, 990077, 990981, 1013321, 1027512, 1029743, 1034619, 1059969, 1077048, 1082185, 1088873, 1110218, 1129709, 5565252, 5577022]"
29354033177,[6534178]
29577892159,"[820560, 824005, 834484, 835922, 854852, 856128, 862101, 862866, 870515, 870780, 878023, 892997, 895272, 897884, 899624, 900185, 904236, 904360, 905582, 912503, 912553, 945273, 977882, 990460, 995785, 995965, 1006184, 1029743, 1033142, 1036289, 1042907, 1051501, 1051637, 1071939, 1075793, 1101956, 1102949, 1114765, 1118281, 1123842, 5591611, 6039586, 9419176, 9655678, 9884034, 10284931]"
29577892193,[6534178]
30034903047,"[835558, 843756, 859662, 868401, 900185, 923746, 924352, 960732, 987734, 1011026, 1012941, 1029743, 1034619, 1067606, 1070928, 1077373, 1085095, 1098066, 1102949, 1102959, 5577022, 5591611, 6513983, 6703789, 7025106, 10311836]"
30053977489,"[865354, 873887, 898980, 1071939, 6602697]"
30054602466,"[1006188, 5995503, 5995692, 9488055]"
30055211763,[968936]
30142016233,[1095382]
30190367089,"[866871, 899073, 900418, 903111, 904360, 906838, 908531, 911812, 923746, 924834, 993223, 995242, 995965, 1013641, 1026292, 1027512, 1029619, 1040371, 1041229, 1043730, 1044014, 1077276, 1077490, 1087102, 1096792, 1101173, 1109352, 1116741, 1125382, 1127831, 1128182, 5585510, 6703789, 6704240, 12301109, 12428436, 12525149]"
30503710015,"[857597, 883404, 1085154, 1132956, 8090521, 8090537, 8090545]"
30530695071,[6534178]
30532417927,[1137346]
30579365800,"[874954, 901452, 902659, 905217, 910745, 935008, 955370, 968936, 995785, 1044068]"
30579936958,[6534178]
30579936995,"[1005274, 1029743]"
30780696907,[844179]
30793122229,"[863479, 867411, 891148, 905913, 916122, 946276, 965963, 995242, 1022981, 1049788, 1053039, 1054819, 1077703, 9297615]"
30883682803,"[826249, 849264, 851231, 865456, 987037, 1018859, 1026094, 1067159, 1112598]"
30906978802,"[903077, 1078346]"
30943217682,"[951821, 1026094, 1029743]"
30971872887,[849202]
30983930096,[6534178]
31032651774,"[823704, 995785, 8019755, 9655087, 9835509]"
31032651984,"[883404, 888178, 897907, 901452, 910071, 916050, 935008, 1039589, 1044805, 1066869, 1068719, 1070782, 1084968, 1088387, 1092120, 1115529, 1130544, 5590737, 8090521, 8358051]"
31070771988,[6534178]
31070772028,"[849120, 7167847]"
31198100701,"[826249, 834484, 894511, 904360, 1012941, 1028995, 1029743, 1087102, 1129709, 1130581, 5568729, 5585510, 9655679, 12808385]"
31198100738,[1071939]
31317067794,"[918776, 999858]"
31356141699,"[825365, 826249, 849257, 851231, 878023, 968215, 979877, 990460, 994928, 995134, 1012941, 1029743, 1034619, 1045150, 1051637, 1053039, 1103691, 1117514, 1120009, 5577022, 7441271, 9677624, 12263590, 12385916, 12985761]"
31467906850,[6534178]
31527970957,"[866755, 918368, 968936, 995242, 1038217, 1041766, 1053039, 1070214, 1097635, 1136257, 7441303, 8181323]"
31553712062,[6534178]
31672562033,"[834117, 1029743, 1076666]"
31723305457,[6534178]
31769922184,"[866871, 944466, 966291, 1014802, 1058264, 6602729]"
31769922199,[945611]
31789235083,[6534178]
31833666152,[1136257]
31956437229,"[820560, 833556, 836393, 846907, 863447, 870780, 905582, 911156, 911338, 921554, 930917, 931671, 941183, 945273, 951746, 962568, 972999, 974108, 995242, 1023979, 1043973, 1085154, 1113111, 1115576, 8180870, 12263590, 12301405]"
32006926341,[6534178]
32113830421,"[968936, 8090521]"
32137631892,[6534178]
32269820831,"[826249, 968936]"
32445460188,"[957951, 995242]"
32542021719,[6534178]
32556182812,"[834484, 849202, 987562, 1110218, 1127831, 1129709, 8019562, 12808385]"
32614408103,"[995242, 1049735, 1102949, 1114765, 5584027, 5584620, 5585639, 5586942]"
32614408107,"[826816, 828771, 841905, 862349, 879669, 900418, 912171, 924092, 931757, 932503, 942817, 944929, 987724, 990688, 995242, 999971, 1002558, 1013641, 1040371, 1047385, 1053852, 1090831, 1095100, 1102959, 1105478, 1128480, 1136257, 6533912, 7025326, 7409785, 8181515, 9420286, 12263590, 12525149, 13007520, 13007772, 13008238, 13008473, 13038888, 13039267]"
32823763518,[6534178]
32835763022,"[822407, 921554, 930917, 1083770]"
32895402183,"[824005, 826249, 832937, 919828, 931671, 938700, 977854, 992759, 995785, 1006184, 1007195, 1034619, 1037348, 1054819, 1066685, 1090931, 1103406, 1131165, 8019562, 13039267, 13842224]"
32957260146,[6534166]
33002101976,"[908531, 916122, 946682, 989069, 994928, 995242, 1007195, 1044404, 5577022]"
33065836862,[6534178]
33133087009,"[929726, 1028944, 1029743, 5567502, 5568721, 6534035, 6534077, 6534330, 6534515, 7409519, 12263590]"
33168072068,"[901452, 910071, 935008, 1044068, 1085351, 1097792, 1100728, 1130858]"
33348169127,"[824180, 861615, 896444, 924352, 940631, 957928, 959076, 995134, 1007195, 1008547, 1022981, 1029743, 1080331, 1102949, 1127831, 5577022, 9245467, 12324948]"
33421140611,[6534178]
33472751711,[6534178]
33657648427,"[864774, 866172, 878996, 908531, 936594, 962229, 968215, 981760, 987734, 999714, 1106340, 1124053, 1127831, 6391436, 6772833, 12324841, 13007434, 13008133, 13512029]"
33658841801,[6534178]
33768217044,"[868970, 879506, 893018, 903325, 904360, 961554, 962568, 995242, 1023720, 5585510, 14025057, 14025527]"
33770581743,"[877447, 957951, 5577007, 9527161, 13381928, 13945141]"
33824122790,[995242]
33848652800,[6534178]
33919482891,[6534178]
33957147893,[6534178]
33983473522,"[821174, 867668, 912553, 918368, 930118, 958909, 966170, 990797, 999517, 1001521, 1013187, 1029743, 1034619, 1051810, 1082544, 1100124, 1100617, 1123420, 1127831, 1130858, 13039267, 13416351, 15574281]"
34010638155,"[916381, 1076842, 9526619]"
34137320625,[6534178]
34321892944,[6534178]
34577062653,[6534178]
34642611118,"[826249, 827656, 851231, 856166, 887234, 896862, 908531, 921554, 925694, 932503, 936594, 942817, 981760, 987724, 995242, 1013641, 1022374, 1027512, 1040371, 1046957, 1047385, 1050740, 1056509, 1085095, 1085154, 1094352, 1095100, 1097635, 1124729, 1136257, 5573812, 5577022, 7025326, 10456152, 13511460, 14025527]"
34762353075,[912013]
34812101600,[6534178]
35081026837,"[829001, 842249, 850841, 868971, 878996, 883404, 901452, 910071, 951094, 962205, 995242, 1025404, 1030040, 1033142, 1034619, 1058554, 1064752, 1097792, 1110793, 1135768, 1137387, 5570004, 5577022]"
35218960975,[6534178]
35573907301,[6534178]
35573907536,"[821174, 826249, 834484, 835098, 842368, 855434, 857503, 859662, 871756, 877447, 883404, 904360, 927606, 949431, 962568, 1007642, 1013641, 1023720, 1042430, 1056746, 1127179, 1127831, 5565369, 6533333, 8249365, 9527290, 12984227, 13512989]"
35701463421,"[1132348, 12385698]"
35841541402,"[870780, 878996, 905582, 905913, 908531, 910071, 923746, 938863, 945273, 951746, 960984, 973135, 995242, 995785, 1008892, 1013572, 1022981, 1030040, 1034619, 1053628, 1080331, 1084968, 1093165, 8291322, 10204822]"
36029567002,"[843756, 968215, 1062002, 1127831, 13008133, 15775023]"
40097713229,"[908531, 995242]"
40106966824,"[827261, 834484, 852035, 873654, 883404, 901840, 911812, 927606, 938190, 961403, 995134, 1022374, 1042907, 1051637, 1059342, 1077276, 1082185, 1085154, 1136237, 6463742, 16729363]"
40127526846,"[833025, 894511, 904360, 1026118, 1034619, 1071939]"
40128105099,"[5568378, 5568721]"
40128108076,"[828867, 861626, 9297349]"
40174366103,[6534178]
40198883366,"[1071355, 13072944]"
40248977797,"[826249, 995242, 15926844]"
40283722695,"[932503, 987724, 12384365]"
40340803600,"[826249, 836281, 838186, 840361, 864741, 877447, 934156, 958909, 967780, 969231, 995242, 999517, 1009128, 1043590, 1044895, 1085154, 1106346, 8019384, 12385624, 15926844]"
40374392614,[6534178]
40423946000,"[820560, 825539, 833025, 859075, 870780, 905582, 908940, 918368, 934211, 940510, 945273, 947326, 954077, 961172, 986713, 1013703, 1029743, 1053877, 1082185, 1115929, 1129576, 10356370, 13417502, 15924953]"
40484667886,"[826249, 833025, 883404, 923673, 940510, 962199, 1004906, 1056746, 1075915, 1109370, 1113141, 6772833, 15483285, 15483598, 15596418, 15596702]"
40509842895,[6534178]
