BASKET_ID,words
27021557072,"[820961, 831628, 834117, 835243, 849843, 857503, 862139, 883404, 898958, 913997, 928269, 933968, 946964, 985999, 1004945, 1008547, 1032656, 1038985, 1044078, 1068562, 1082185, 1092363, 1094955, 1095660, 1106523, 1121193, 1123014, 1129442, 1137688, 9297610, 9445919, 9483663, 9553047, 9885390]"
27081790633,"[859907, 923746, 1015296, 1096036, 1106523]"
27154017170,"[841697, 970152, 1047106, 1051764, 1074524, 1116207, 6552920]"
27266977191,"[825541, 848471, 866211, 936270, 962390, 1002771, 1004906, 1007195, 1020937, 1028816, 1028944, 1035207, 1047106, 1082185, 1136715, 6919130, 9655106]"
27266977192,"[848278, 1069312]"
27314226446,"[1064415, 1106523, 1114739, 6602759, 8068413]"
27352286351,"[834117, 835243, 928190, 946964, 987696, 1015375, 1061971, 1074524, 1122358, 1133254]"
27399131221,"[1069312, 1099332]"
27481476470,"[837751, 954651, 954721, 994891, 1015296, 1106523]"
27901303127,"[840361, 862101, 867140, 879528, 889731, 911703, 921836, 926655, 940567, 1009862, 1015375, 1035207, 1042697, 1047106, 1049788, 1085846, 1106523, 1127831, 1131602, 1136257, 6979578, 7432861, 9523079, 9677176]"
28009606011,"[857315, 863447, 928269, 950575, 1037050, 1074524]"
28023876244,"[837270, 848471, 854405, 868539, 901666, 919423, 930603, 957772, 1024306, 1051516, 1053629, 1068562, 1116207, 1121193, 1137688, 9190318, 10367709]"
28069460563,"[889731, 923746, 1082185, 1106523]"
29094923395,"[1035002, 1105754, 12132064]"
29330152212,"[850529, 982884, 998564, 1059820, 5574481, 5583595, 8019716]"
30530896264,"[871188, 934399, 1029743, 6534077]"
30871837313,"[846284, 904774, 919681, 942305, 945673, 953134, 991379, 995785, 1009449, 1019832, 1021120, 1024383, 1033142, 1053690, 1054783, 1059820, 1074524, 1076056, 1082185, 1103377, 1106286, 1108963, 1134987, 7147142, 7152455, 8019716, 8159434, 9677495, 12781523, 12782140]"
31032545906,"[919681, 924352, 1003188, 1135803, 8119303]"
31198408775,"[844991, 852080, 863447, 880150, 921836, 924352, 933968, 958482, 973979, 977339, 993379, 993728, 998828, 1013321, 1050649, 1053690, 1068562, 1074524, 1106523, 1114374, 1121193, 1122358, 6979393, 7410017, 12301404, 13003092, 13072766]"
31242612586,"[823709, 848471, 899844, 904774, 908504, 915621, 927191, 968146, 979707, 1015597, 1022254, 1035207, 1060408, 1082185, 1106523, 1137688]"
31336338532,"[840361, 865330, 908504, 912817, 959409, 1001412, 1004906, 1068562, 1082185, 1089592, 1102949, 1135476, 5590977]"
32149757306,"[884774, 934131, 967041, 1088555, 10456236]"
32408292209,"[843603, 909800, 924352, 1041796, 1048483, 1076056, 1106523, 1112766, 5569338, 6463451, 8119303]"
32556381221,"[1062425, 1120741]"
32556990308,"[823031, 969945, 971896, 981760, 1001148, 1015296, 1015375, 1019991, 1043494, 1053690, 1094723, 1134105]"
32730772124,"[821788, 854405, 862137, 865634, 867140, 926692, 933934, 981760, 996070, 1038217, 1044078, 1050649, 1106523, 1113792, 9445919, 9485347]"
32730772136,"[5564236, 5590695, 5592931]"
32730772477,"[823031, 910214, 929628]"
32848830306,"[823709, 883404, 1005184, 1053754, 1106523, 1118533, 1124081, 5564236]"
32872753131,"[828805, 849843, 856665, 938700, 1001148, 1013321, 1024383, 1062966, 1068562, 1094723, 1094955, 1106523, 5564236, 12810292]"
32895605297,[931411]
32932025158,"[840361, 847573, 849843, 880150, 980860, 1015375, 1096508, 1106523, 6979393]"
32932597847,"[866878, 1015296, 1015375, 1106523, 1117584, 1126094, 13006964]"
33041886652,"[974150, 1015807, 9835619]"
33133332184,"[938203, 953134, 981944]"
33329918007,"[923705, 1106523]"
33409842707,"[1015296, 1053754, 1062728, 1082185, 1106523, 5981074]"
33421366617,"[820165, 823031, 860975, 910214, 967395, 986912, 1082185, 9835619, 13039043]"
33472965169,"[1013531, 1106523, 5572738]"
33482227748,"[851324, 856665, 860101, 880150, 893802, 906839, 921763, 929704, 1015196, 1021427, 1114035, 7410013]"
33493862609,"[892920, 973861, 1030819, 1068562, 1106523, 5592523, 6548593, 7410017, 9677303]"
33493862613,[1015375]
33506646344,"[823031, 849843, 868683, 881917, 882434, 901452, 951907, 968146, 972931, 1013321, 1088836, 1103741, 1106523, 1114597, 1127831, 8019286, 9926758]"
33506648225,"[923746, 1015296, 1044153, 1064945, 1083813]"
33655202844,"[823031, 849843, 866140, 883963, 884896, 910214, 1085357, 1100368, 1106523, 1118012, 1122358, 12731641]"
33656062844,"[966310, 970658, 987696, 1074524, 9552761]"
33658111131,"[848471, 849843, 867140, 867607, 880150, 900802, 908273, 940949, 1003600, 1007195, 1030819, 1033142, 1037863, 1050649, 1050790, 1052046, 1054957, 1068562, 1074362, 1082185, 1082735, 1112766, 1112780, 1114597, 1118074, 1127831, 1137688, 5570155, 5592993, 6904666, 13095505]"
33658113552,"[823709, 847637, 860528, 878996, 908933, 935959, 944486, 963206, 995311, 1003100, 1019027, 1040700, 1077439, 1106064, 1114597, 1125199, 1127831, 5578643, 5583547, 5584100, 5586955, 6442520, 9445919, 9483663, 9553047, 10457237, 12524019, 13876708]"
33658113565,[1052046]
33659668594,[5978648]
33769007876,[1056573]
33920376096,"[890536, 12453246, 13955724]"
33971123449,"[829116, 989693, 1051069, 1120475, 1138943]"
33994352353,"[910214, 970152, 1114597, 13876708, 13876940]"
34103822834,"[823031, 911704, 969906, 993118, 1080331, 1084036, 1088120, 1106523, 6773040]"
34133773368,"[1061339, 1118393, 12263492, 12731616]"
34164671735,"[823031, 862363, 896613, 917494, 920180, 925862, 989075, 1036432, 1050131, 1080331, 1106523, 1118598, 9835619]"
34204922752,"[1022872, 1105498, 8116306, 9835619, 10356441, 13511937]"
34227095706,"[908846, 1025650, 1043301, 1058345, 1081177]"
34292212552,"[847637, 848471, 848609, 849843, 856207, 868539, 882138, 1036426, 1045515, 1063140, 1068562, 1074362, 1080331, 1122568, 1137688, 7410017, 12949872]"
34321798170,"[823709, 858304, 866950, 904774, 919012, 953134, 968146, 1013572, 1022843, 1072330, 1106523, 5584007, 5584027, 5587502, 9483663]"
34642167979,"[881061, 962229, 1048445]"
34665060549,"[823031, 910214, 989693, 1015296, 1015375, 5996469, 13213240]"
34665062227,"[962118, 1043006, 9835619, 10344971, 13158820]"
34762557613,[13945281]
34837686505,"[889731, 904774, 953134, 1003188, 1082185, 1114597, 9485347, 9553047, 13095303]"
34873185817,"[903576, 993638]"
34873485404,[5568228]
35000783022,"[823709, 825006, 923746, 953134, 973979, 985234, 1009046, 1061971, 1079724, 1083254, 1106523, 5591359, 9445919, 12352093]"
35081222479,"[903576, 1054957, 9926758]"
35144052873,"[826833, 849843, 866211, 896613, 905081, 906839, 1068292, 1100368, 5592810]"
35144052952,"[871162, 1120741, 14112236]"
35145783477,"[839346, 868971, 10285144]"
35218861753,"[836891, 837270, 860703, 957772, 984511, 1098248, 1105769, 1109352, 1110797, 1126375, 1129945]"
35218862691,"[850529, 901173, 945909, 962118, 976864, 1008736, 1009449, 1102959, 1120741, 1132770, 6602775]"
35293730577,"[936229, 1094723]"
35293730583,"[848561, 857130, 1025728, 1132036, 1136257, 13768064]"
35386816597,"[847789, 857130, 880150, 973979, 986912, 1045515, 1054957, 5591359, 5591894, 7410017, 9835619, 15715846]"
35413042809,"[857130, 876932, 894627, 956822, 993379, 1026504, 1077975, 13672152]"
35597897759,"[844179, 847631, 866950, 878996, 903674, 904995, 957772, 959931, 964520, 965267, 991379, 1003421, 1028816, 1065758, 1068562, 1127831, 5591359, 9445919, 9483663, 12673354, 13115914, 15452364, 15452859]"
35598470102,"[1033156, 1039299]"
35638927330,"[845439, 898719, 932072, 961313, 993768, 1005583, 1098188, 1109352]"
35688906957,"[854017, 1066148, 5568228, 6443348, 8155509, 9835619]"
35701372548,"[848878, 965267, 991466, 1009046, 1051069, 1127831]"
35730303030,"[820518, 828283, 831299, 862600, 880007, 900697, 954543, 960729, 967184, 975613, 1023720, 1024128, 1082185, 1109352, 1117703]"
35730303047,"[829001, 841762, 889223, 889990, 953134, 958382, 959931, 967041, 970407, 995230, 995238, 1068562, 1082185, 1112766, 1129537, 1137387, 1139819, 8293261, 12131966]"
35865722041,[829550]
35866030724,"[933637, 1127179]"
40025935726,"[921763, 950133, 952698, 957772, 996619, 1008824, 1013572, 9416402]"
40174592918,"[902666, 927028, 933637, 965208, 1109352, 13512901, 15452358]"
40174592924,"[910214, 993638, 1015296, 1015375, 1054957]"
40248275925,"[1008736, 1054957, 1082185]"
40300665071,"[838186, 915900, 1015296, 1015375, 1060408, 1106523, 6978871]"
40341657634,"[857006, 885447, 933637, 962274, 967041, 973979, 987696, 1001827, 1060408, 1096563, 16729363]"
40341657637,"[849100, 865892, 876932, 970152, 1007316, 1030868, 1054957, 1106523, 8155509, 12670071, 15924955]"
40374290148,"[876932, 880007, 896308, 1080944, 5591038]"
40412118328,"[827570, 843744, 862671, 1001827, 1106523, 1109352, 8090440, 13006964, 15717292]"
40436427305,"[1129758, 9296986]"
40436427576,"[823031, 877358, 910214, 928049, 970152, 1015296, 1015375, 1105488, 1126870]"
40436427602,"[1009449, 9677581]"
40533432654,"[823031, 839849, 857006, 886395, 905542, 923705, 924352, 951674, 967041, 970152, 993379, 1006586, 1009449, 1015375, 1060408, 1074524, 1082185, 1103046, 1103741, 1105488, 1127831, 1139830, 8019181, 15717115]"
40545647045,"[847071, 889533, 919828, 927191, 947292, 964520, 967041, 1014948, 1027284, 1075313, 1096290, 1103741, 1112473, 15483285]"
40556368016,"[900978, 913210, 946118, 957411, 967041, 995238, 995598, 1000329, 1015296, 1015375, 1030001, 1031864, 1041229, 1089025, 1106523, 1120261, 9527558, 9676981]"
40630662937,"[986912, 1009449]"
40667041565,"[830203, 840361, 865330, 866540, 1009449]"
40667041572,"[857130, 1015296, 1106523, 1120261, 13213202]"
40680292436,"[846811, 857130, 866871, 1006586, 1082185, 7432861]"
40727460946,"[830203, 862363, 920978, 1047301, 1054957, 9526886]"
40765307153,"[823576, 919681, 940136, 945200, 967041, 989249, 993592, 1029743, 1082185, 1103741, 1121656, 1122568, 1133249, 8159536, 10457112, 12301390, 12301502, 13511811, 15574281, 15597009]"
40765307179,"[839818, 957290, 993379, 1098694]"
40865466681,"[826144, 860101, 906839, 967041, 973916, 976955, 1030996, 1080331, 1103741, 16100266]"
40889340978,"[957938, 10457177]"
40900456736,"[862363, 970152, 1054957, 10285373]"
40900456744,"[857130, 1122358]"
