BASKET_ID,words
27534398423,"[910777, 1103317, 1134175, 9419538]"
27534398424,"[891866, 908972, 965982, 6039661, 6039662, 6464094]"
27565602082,"[1080867, 1106523, 1124475]"
27565602086,[932298]
27609781449,"[911614, 927485, 964356, 1038746, 1048272, 1072523, 1133018, 5564526, 9245413, 9245462]"
27709111367,"[832270, 847982, 854852, 860776, 903325, 966358]"
27756726753,[5592931]
27785426297,"[883404, 896613, 898792, 984996, 985111, 1106523, 1118329]"
27798090865,[1037840]
27864935532,"[833715, 834484, 857503, 866355, 870420, 873026, 879045, 899624, 902194, 906905, 932182, 943335, 949877, 949935, 968417, 977033, 992172, 995785, 998363, 1000806, 1003178, 1021394, 1032497, 1036743, 1038663, 1056005, 1067849, 1080273, 1080354, 1085337, 1105381, 1110883, 1114263, 5592931, 6704130, 8119303, 9270757]"
27865435519,[6534178]
27900795669,"[955475, 7441419]"
27912770252,[7147915]
27912771260,[5996469]
27924750353,[882305]
27936686251,"[879755, 1107553, 10150072]"
27949857601,"[823530, 825365, 835618, 866211, 879045, 886570, 907945, 917517, 920844, 929433, 948966, 950206, 988791, 997089, 1003178, 1074333, 1086001, 1091793, 1106523, 1134815, 5566309]"
27972411086,[1021541]
27972411102,[1037840]
27985625811,[6534178]
27997116579,"[844424, 875837, 883404, 946375, 987947, 999971, 1029289, 1064441, 1068517, 1103691, 1127527, 1130323, 5569792, 5978648, 6632283, 8019636, 9242492, 10345155]"
28009086601,"[832337, 972487, 1036046, 1061616, 1095122, 9445820]"
28023930117,[860975]
28023931906,"[833025, 880579, 907592, 913785, 922907, 948509, 1029479, 1037337, 1062966, 1118244, 1133018, 1139853, 9527290]"
28080990827,"[825616, 851952, 890909, 945805, 983897, 1056746, 1133018]"
28092940713,[9396750]
28092941893,"[858892, 861445, 900697, 916381, 937626, 961447, 993638, 1003188, 1008845, 1026448, 1068074, 1133858, 5996593, 7145149, 10345155]"
28092941898,"[1126793, 6704062]"
28110522277,"[840587, 852668, 970792, 1067614, 1081111, 1129361, 6961620, 7110357, 10149302, 10149699, 10150304]"
28110523507,[1023715]
28110699954,[6534178]
28140891821,[9337581]
28167401622,"[865196, 897120, 899617, 909306, 927737, 931911, 937626, 950439, 951190, 953675, 975155, 1015247, 1019028, 1037840, 1056746, 1058779, 1083208, 1090793, 1106523, 1110255, 1124729, 5569845, 5592455, 6944571, 7443464, 8119303, 10121894]"
28179906439,[6534178]
28210385049,[10345155]
28210385265,[10345155]
28210387943,"[935824, 1092264, 1098066, 1098284, 1099061]"
28242875045,[10345155]
28257501675,"[993638, 1090706, 5569598]"
28257956101,"[989173, 6534178]"
28344875431,[6944571]
28364220068,[937626]
28364220277,[882830]
28406051891,[6534178]
28511406876,"[840361, 870547, 879045, 883404, 933703, 937626, 1029289, 1068517, 1096743, 1106523, 1115577, 1116376, 5592931, 8293280, 9420108, 9574702, 9676938]"
28511851262,[6534178]
28537732318,"[850645, 877447, 999971, 1081960, 1091976, 6602440, 8090532, 9707240]"
28571075929,"[951590, 971922, 1087102, 1124729, 1137775]"
28628840275,"[909138, 916578, 1050741, 7025202]"
28629305686,[6534178]
28647950303,"[933703, 993638, 8290587]"
28674932125,"[836051, 838797, 870547, 893018, 899624, 923746, 1015247, 1044078, 1055362, 1068517, 1068561, 1097195, 5588612, 5978648, 8205218]"
28697841071,"[853998, 1069750]"
28698291571,[6534178]
28744347631,"[990797, 1133018, 6463862]"
28744525708,[6534178]
28757335755,[5592931]
28789396836,"[1037840, 6534178]"
28790096920,"[825343, 853529, 871633, 902172, 916192, 917816, 931911, 937626, 999971, 1020581, 1037840, 1068517, 1091976, 1106117, 1106523, 6632623, 8205218, 10341543]"
28867676108,[895540]
28867677281,"[1030093, 1037840, 7466935, 9484244]"
28919100083,"[831763, 895540, 944317, 1002261, 1075470, 1107553, 1139418, 8090532]"
28919525465,"[1037840, 1106523]"
28919526509,"[994928, 1024032, 1029743, 1067695, 1082185, 1086740, 1108168, 1111230, 9527122]"
28940822773,[1015247]
28941402823,"[988116, 1060355]"
29157596400,[6534178]
29602656017,"[1037840, 6534178]"
29712412444,"[844165, 882830, 999198, 1037840, 1087755, 5568729]"
29738285537,"[865891, 872702, 914021, 969778, 971839, 1031021, 1080884, 1088086, 1090884, 1113588, 6391451, 7440992, 10149640]"
29773675942,[6534178]
30032300462,[981521]
30034022410,"[887078, 7168578, 8293195, 10355806]"
30035175958,"[834484, 869728, 870195, 890909, 959022, 1005935, 1029289, 1050649, 1068517, 1098927, 1106523, 1130858]"
30037025157,"[870452, 925029, 936291, 1037840, 1059041]"
30054881060,"[873654, 916578, 1013149, 1043301]"
30117812163,"[832678, 853037, 866043, 876932, 951590, 959022, 965956, 1029289, 1037840, 1039589, 1109859, 5567231, 9798186, 12171244, 12384912, 12385983]"
30129725240,"[965956, 1076418, 1122524, 7134489]"
30130180292,[6534178]
30215250664,"[896444, 902172, 929433, 969941, 979707, 981760, 1050741, 1057843, 1098066, 1106523, 1136486, 7167253, 12301405]"
30215250669,"[948953, 1087755]"
30216950754,"[848536, 879057, 880150, 880664, 889238, 896085, 902101, 902172, 909894, 926087, 932863, 948966, 951590, 963194, 972931, 978974, 1095374, 1103691, 1133018, 5567705, 5592261, 6773110, 6919165]"
30240867544,"[911703, 8119303]"
30241345463,[6534178]
30503387884,"[875828, 1062886]"
30530407067,[1005186]
30532107129,"[880664, 918598, 923746, 981521, 6464027, 7409596]"
30579045615,"[934676, 938547, 940631, 966866, 978354, 987562, 989824, 995785, 997907, 1011300, 1012816, 1029171, 1050741, 1069788, 1127141, 8181028, 12384365]"
30662221771,"[819518, 821562, 823915, 851147, 855626, 857503, 862799, 870547, 903325, 1006978, 1026056, 1037840, 1085122, 6034857, 10285144, 12171674, 12188045, 12188380]"
30673470790,"[950581, 1002940, 1098141, 12603795]"
30768440142,"[840361, 1005172, 1133018, 12986608]"
30792816616,"[840361, 905539, 909894, 1103691, 1127825]"
30819022297,[6534178]
30954511032,"[870452, 1124729]"
30995650493,"[819749, 908733, 958137, 6602579]"
30995652076,"[865233, 929433, 958137, 1098284, 12172071, 12949618]"
30996101463,[6534178]
31058341048,"[840361, 847982, 880150, 918776, 924014, 943513, 949965, 963971, 991752, 1028891, 1044078, 1063265, 1066895, 6463877, 10285144]"
31058341747,"[845208, 882305, 5565352, 5585510, 9526617, 10312039, 10356462, 12172294, 12301872, 12673007, 12807077]"
31058811288,[6534178]
31070416807,"[943905, 1023693]"
31070416809,"[1098284, 9859137]"
31097318087,"[836051, 854731, 1029289, 1037892]"
31114140486,[916578]
31134545038,"[823704, 832681, 868764, 871754, 882441, 882830, 923746, 924262, 948232, 962229, 979707, 983673, 991951, 991999, 995242, 1004001, 1023979, 1038462, 1082185, 1117067]"
31134545685,"[880664, 971922, 1087102, 6704088, 7441210, 8090993]"
