BASKET_ID,words
28344651476,"[839710, 885700, 967205, 989693, 1007195, 1024306, 1028816, 1041259, 1051516, 1075707, 1077424, 1082185, 1103823, 1127179, 1137688, 7024990]"
28345211999,"[833724, 837638, 973374, 991876, 1015678, 1019722]"
28511732682,"[847270, 848071, 927152, 956721, 988233, 1042697, 7024990]"
28536911429,"[860863, 873091, 916253, 923751, 923789, 932179, 980278, 984715, 995785, 1061216, 1066326, 1068943, 1070428, 1070820, 1074594, 1095914]"
28571392199,"[878996, 911157, 928092, 1056746, 1066326]"
28601066456,"[840103, 892862, 970202, 1002691, 1023720, 1028816, 1051516, 1075707, 1137688, 7024990]"
28675837561,"[825541, 845725, 862349, 1007195]"
28698167746,"[907635, 920818, 987838, 1015984, 1028816, 1054992, 1075707, 8204173]"
28788132178,"[824970, 860863, 874149, 923751, 933637, 957772, 962568, 973374, 1025650, 1033220, 1075755, 5565151]"
28853701173,"[901235, 1028816, 1056746, 1137688, 7024990]"
29125232428,"[833724, 850799, 854852, 879422, 1028816, 1033142, 1050521]"
29221745965,"[860776, 866871, 876115, 928092, 933637, 958137, 1007316, 1028816, 1119563]"
29311881047,"[825313, 914188, 932179, 1079542, 6391018]"
29339690716,"[825313, 887219, 903325, 1028816, 1116451, 9706026]"
29392112597,"[860776, 1028816, 1048260, 1059143, 5592931]"
29484887594,"[860776, 946875, 984941]"
29672843165,"[825850, 860776, 944402, 1016966, 1017887, 1051516, 1077424, 1085563, 1119051]"
30034931885,"[857006, 860776]"
30532441099,"[827965, 874149, 912503]"
30818900983,"[862578, 901666, 905913, 933692, 946155, 961057, 979987, 1017770, 1098046, 1119051]"
31007996194,"[928092, 1072174]"
31242735818,"[900802, 903325, 962568, 976065, 1022254, 1066463, 5592736, 13092845]"
31356167885,"[870871, 880228, 935706, 984157, 991565, 1077359, 5978656]"
31553735783,"[962568, 988233, 1028816, 1035536, 1056746, 5563774, 8203851, 12810292]"
31624941013,"[827975, 895540, 916253, 1028816, 1074405, 1082185, 1099270, 1119051]"
31723330710,"[839710, 888463, 937276, 1006922, 1013565, 1070820]"
31920420915,"[888463, 896085, 921288, 922127, 987838, 1074036, 1085563, 1101956]"
32173570717,"[981686, 1085563]"
32173570721,"[862732, 1095870, 1120741]"
32602576324,"[931870, 1079067]"
32823790942,"[864515, 951412, 958670, 1042697, 1045150, 6034857]"
32931855791,"[823570, 855672, 865216, 870515, 879445, 895268, 896085, 902292, 903325, 922895, 951412, 973374, 1016966, 1048260, 10457590]"
32957867526,"[827975, 861792, 1051516]"
33329422960,"[983572, 1070820, 13877191]"
33397790816,"[842264, 896085, 962865, 1085563, 1119051, 1126051]"
33657045754,"[825313, 870515, 895268, 903325, 917901, 1039682, 1112826, 1119051, 6034857]"
33657645733,"[820165, 957928, 1028816, 1029192, 1127831, 9419977, 12352203]"
33894430941,"[860776, 875946, 930118, 933637, 956721, 995785, 1024306, 1025650, 1028816, 1054654, 1081177, 12525019]"
33957172238,"[834484, 860776, 874149, 891954, 898958, 908846, 956721, 1023720, 1028816, 1051516, 1082185, 1101725, 1137688, 6034857, 6961453, 12159192, 12428020, 12518330]"
33983500566,"[861792, 895268, 970160, 1007195, 1051516, 7429032]"
33983501662,"[1019643, 1070820]"
34032803374,"[854852, 860776, 1028816, 1051069, 1070820, 1091976]"
34073155636,"[860776, 930118, 932179, 995785, 1007195, 1044650, 1046262, 1051516, 1066326, 1068943, 1081177, 1084968, 1119051, 1130179, 7024990]"
34576507631,"[869676, 873366, 900802, 910207, 935706, 1056509, 10121610]"
34812125725,"[860776, 896085, 928092, 956721, 965444, 978265, 1056509, 6034857]"
35109156256,"[852035, 881883, 961057, 1014292, 1018177, 7433511]"
35386635926,"[848071, 923751, 1025650, 1031684, 1059904, 1092446]"
35597710762,"[887219, 932179, 957772, 995785, 1028816, 1089452, 1127179, 1137688, 9526951]"
35665655679,"[903792, 923789, 1019643, 1119563]"
35701485890,"[823709, 869676, 896592, 1070820, 1082185]"
36027850583,"[833724, 876115, 929925, 930799, 1015694, 1041259, 9858622]"
40062066224,"[860776, 867140, 900802, 962568, 973374, 1051516, 1098248, 12582106, 12582147, 12582235]"
40223111546,"[862930, 892264, 958137, 1051516, 1137688]"
40314815663,"[827975, 837647, 870549, 886569, 961057, 981103, 1082185, 1098248, 6391436, 12810227]"
40447825410,"[888463, 903325, 1042643, 1112333]"
40472660800,"[839485, 845725, 881047, 901452, 909714, 1019643, 1082185, 1110409, 1129860]"
40496701582,"[820530, 870871, 901062, 908846, 978561, 1070820, 1133353]"
40565585781,"[845208, 903077, 968800, 1051516, 1070820, 5978648, 12263852, 15687045, 16100266]"
