BASKET_ID,words
27721188315,"[824005, 964594, 1039505, 1046262, 1075832, 1090587, 6463727]"
27732910540,"[863332, 1006483, 1043563, 1110572]"
28023482124,[990440]
28081132099,"[1044759, 1139960, 5568789]"
28282415016,"[894439, 1006483, 1007911, 1020032, 1053924, 7441210]"
28571763072,"[877770, 892573, 1042774, 1129609, 5569635, 9189814]"
28600878052,"[838186, 1029743, 6772699]"
28600878060,"[840361, 844179, 865528, 934639, 956486, 967762, 995822, 999134, 999971, 1043590, 1045779, 1056762, 1062966, 1077490, 1096036, 1103629, 1116089, 1128613, 6772925]"
28648097614,"[859075, 868042, 900667, 1006483]"
28675067783,[9487927]
29035713301,"[892573, 964594, 1026723, 1097729, 1106505, 9189814]"
29238461223,"[892573, 1083370, 1110843]"
29250822930,[6534178]
29484688094,"[949242, 961060, 1106523]"
29507688590,"[10149265, 10149625, 12131931]"
30229002744,"[909479, 952394, 12457216]"
30930227319,"[882810, 892573, 964594, 967332, 998489, 1006483, 1111080, 6396568, 13004709]"
31172693394,"[838186, 866968, 872369, 882305, 977288, 1003257, 1043805, 1106523, 8293772, 9189814, 9655494, 9836571, 9837074, 9837637, 10254585, 12696183, 12781986]"
31197889660,"[947144, 7433574, 12806935]"
31225527659,"[846767, 916122, 951221, 964594, 990975, 995866, 1013641, 1041874, 1043416, 1075275, 1082137, 1098719, 1118627, 1124432, 6396060, 9835408]"
31336268712,"[819978, 846767, 853448, 932106, 949334, 964594, 990975, 995866, 1032733, 1043721, 1049788, 1069331, 1069714, 1082137, 1091644, 1136033, 5591520, 6396060, 9189814, 10255321, 12648967, 12670071, 12810393]"
31343861426,"[846652, 926422, 954216, 5568657, 7407884, 12695816]"
31356606660,"[819978, 827656, 853235, 853448, 863529, 880150, 885863, 926422, 929018, 964594, 968072, 993085, 1098719, 1106505, 1136033, 6464020, 9189814, 10282425]"
31424112279,[6534178]
31424112321,[6534178]
31541517971,"[819978, 827656, 844179, 853448, 859427, 863529, 881871, 894511, 918368, 964594, 1081853, 1094544, 1136033, 6533911, 7410145, 8020205, 9189814, 9270757, 9396821, 9483853, 9483862, 9484055, 9522550, 10284878]"
31672393649,[6534178]
31747746530,"[846652, 859427, 881282, 918368, 964594, 1040867, 1053924, 1081853, 6513710, 8019594, 9189814, 9835509]"
31908261157,"[849202, 915123, 922381, 964594, 1097350, 6034249, 9189814, 10351524]"
31993177298,"[964594, 1007136, 1075832, 1099465, 5568657, 7406215, 9189814, 12171811]"
32137461153,"[960780, 964594, 1007136, 9189814]"
32149417375,"[849018, 1103903, 12384365]"
32161403004,"[912704, 916770, 7406215]"
32187113327,"[819978, 838824, 846652, 853448, 882305, 883003, 898055, 916770, 993085, 1000237, 1027168, 1080662, 1091644, 1092937, 1136033, 8205620, 9245512, 9270757, 9526281, 9526552, 12301109, 13094964, 13095363, 13512965]"
32231761579,"[824005, 986394, 5570302, 7441391, 12456256]"
32541857906,"[834484, 914190, 951821, 1042867, 7406215]"
32672113408,"[824005, 827656, 829852, 849202, 853448, 859075, 932503, 951221, 970030, 987724, 997907, 1013641, 1018364, 1029619, 1050572, 1064574, 1070214, 1077330, 1103691, 1130375, 1136033, 8205637, 9837501, 13003100, 13134003, 13134213]"
32672113439,[6534178]
