BASKET_ID,words
28282485105,"[873380, 890285, 1006063, 1014054, 1062673, 1094908, 1100344, 6944882, 8065839, 9655716, 9935635]"
28282485115,"[926905, 962229, 970202, 996259, 9526410]"
28282485131,"[838186, 1070820]"
28282485153,"[885863, 900112, 1038217, 1052079, 1085604, 1132771]"
28282485286,"[861701, 906262, 980167, 1092118, 1097334]"
28282485464,"[835618, 844054, 894917, 904418, 924773, 978810, 989101, 999631, 1010029, 1023226, 1069312, 1081189, 1082185, 1096960, 5586955, 7441926, 9527159]"
28282485674,"[846301, 847149, 933303, 948420, 1004411, 1080414, 1095712, 1138189, 5980389, 6979313, 9527412, 9881592, 12171656]"
28282485689,"[825994, 876017, 925425, 964221, 965530, 975505, 1008503, 5979329, 6979089, 9704659]"
28282485715,"[826566, 848708, 890051, 891954, 919589, 976199, 982989, 1024032, 1050238, 9527290]"
28282485717,[926646]
28294472834,"[860361, 909396, 1004436, 1027168, 1139184, 9420140]"
28771382183,"[1009128, 1045826]"
28840726161,[897295]
28919751393,"[862488, 877673, 887962]"
29183387795,"[898342, 995242]"
29391986178,"[821867, 919427, 948756, 1095032, 6772766]"
29507750480,"[887608, 1051069, 9837074]"
29672705154,[991092]
30118069095,"[1120085, 7410215, 7410290, 7410343]"
30202363655,"[872021, 905340, 1065303, 1083328, 1120085, 5995596, 5996036, 7410215, 8119157, 9707137]"
30229138874,"[911470, 1040346, 1048893, 1071759, 1129315, 5996036, 7166839]"
30579893586,"[1114111, 6553331, 9527458]"
30743280157,[1029743]
30757200561,"[12130522, 12427880]"
31173052846,[909130]
31225581374,"[854852, 856345, 865156, 946977, 1087493, 1131550, 9337142]"
31242668409,"[862349, 909638, 982799, 1054945, 5996036, 7410215, 8119157, 9707137]"
31412720530,[916381]
31490658287,"[989249, 9707137]"
31527927137,"[8273833, 8276172, 12428210]"
31625207916,"[910109, 7409907, 9245312]"
31869011852,"[819330, 825753, 846334, 856335, 858001, 908636, 909638, 915617, 1046465, 1054945, 1070820, 1107973, 5996114, 9707137, 12428210]"
32602445038,"[882933, 907397, 990688, 1025468, 1081639, 12428210]"
32614358867,"[825753, 852600, 862349, 973086, 992922, 1012913, 1014599, 1025468, 1037332, 1059229, 1077281, 5567148, 5584027, 5584620, 5585639, 5586076, 5587133, 5588942, 5590287, 6424447, 7025250, 7025326, 7168286, 8276172, 8293447, 9859133]"
32671098583,"[921167, 6773196, 13213084]"
32760580130,[1032043]
32760580132,"[910148, 1003037, 1036401, 1110389, 1133889]"
33217434967,[844165]
33493525531,"[944486, 13511937, 13512131, 13512339]"
33894617139,"[946977, 1120443, 8276172]"
33919821452,"[871440, 1102959, 5565425, 12808385]"
34010590550,"[985386, 1070820, 1072799, 1098844, 7025250, 8273833, 10285335]"
34573928568,"[990688, 1027372, 1082185, 8276172, 9707137, 12428210, 15630094]"
34577020038,"[873423, 1032156, 13511822, 13987201]"
35000838297,"[851231, 1105917]"
35841426124,"[899073, 978343, 1059593, 1105301]"
40335725025,[9297571]
40341368286,[906844]
40411854363,"[828143, 858711, 869868, 893411, 977854, 1009969, 1012913, 1018963, 5567148, 13416351, 13417048]"
40556435250,[1115576]
40715369143,"[835080, 883306, 1012913, 5566382, 5567148, 9707137, 12428210, 13987328]"
40826613725,"[1082185, 1090953, 13417846]"
40968627811,"[942778, 954673]"
41212175469,"[830965, 921744, 1058997, 1072968, 9707137]"
41382941249,"[1029743, 10285144]"
41506093966,"[825541, 847789, 856790, 906566, 950368, 973086, 990688, 1018963, 1058997, 1085031, 5995312, 6602327, 6979803, 7409971, 7410343, 8273833, 8293447, 12384804, 17330026]"
41532098724,[947865]
41544981555,"[924198, 941006, 976199, 1072726, 1090869, 14025374, 15830930]"
41834789686,"[837304, 911088, 942778, 1042083, 1079223, 6424447, 7410290, 14019790]"
41996325050,[862349]
41996403451,"[883681, 1025924]"
42172481164,"[951414, 9553347, 16100266]"
42185385012,"[908531, 997042, 1089491]"
