BASKET_ID,words
28243091279,"[835943, 852486, 854852, 890490, 907141, 918463, 930118, 959985, 967205, 970202, 1003788, 1013615, 1023720, 1039937, 1049788, 1059229, 1060361, 1062128, 1077281, 1119051, 6391381, 8203834, 9368216]"
28675711514,"[833724, 862349, 867138, 933637, 934399, 951412, 968215, 1023720, 1036927, 1051516, 1081177, 1082185, 1137688, 7168619, 7432861, 8204300]"
28744571062,"[858892, 864557, 872137]"
28789731425,"[842266, 1032120]"
28853571849,"[831628, 860776, 872186, 878996, 891802, 898958, 900802, 916758, 962568, 966103, 1035100, 1080354, 1082185, 1118306, 1126375]"
28853571855,"[882305, 898299, 974357, 997818, 1103044]"
28886721698,[828339]
28941620170,"[985838, 1039156, 1136966, 9677366]"
29141770220,[828339]
29157321201,"[843756, 914190, 935578, 1036852, 1041258, 1062128, 1103705, 1118306, 1128938, 1136719, 9526410, 12487151]"
29157321833,"[835279, 870586, 890490, 904148, 913671, 932298, 935546, 1007195, 1030362, 1043301, 12487151]"
29170616996,"[860776, 870515, 922127, 935578, 1051316, 1096667, 1121533, 9677617]"
29807796953,"[895163, 896136, 929121, 933361, 969725, 1013848, 1019643, 1059763, 1104414, 1107839, 1112459, 1116297, 1125278, 1131506, 6632764, 6704207, 6773180, 6919128, 12605159]"
30033646872,[1080510]
30579831667,"[823862, 8249356]"
30627090424,"[850862, 9931660]"
30673681646,"[833724, 1118306, 6773079, 8065410, 8249379]"
30686542187,"[826144, 840361, 853172, 865741, 901066, 914190, 915493, 976199, 1026235, 1035843, 1079941, 1115576, 1135504, 1139835, 8020001, 10285141, 12649321]"
30757201349,"[949684, 1062128, 1070820, 1085447, 6391080, 6602664, 12352407]"
30768635537,"[833591, 861871, 905383]"
30911842085,[143812]
30943111598,"[823862, 1039156]"
31020007262,"[833724, 839320, 865741, 938300, 951412, 968215, 995785, 1033220, 1079941, 1082185, 1137688, 9242918]"
31145312905,"[1019643, 1029743, 8090440]"
31197957564,"[845245, 870515, 871573, 879528, 890610, 892580, 948790, 973444, 979778, 998119, 1020473, 1053730, 1062128, 1079941, 1119051, 1136545, 9242918]"
31316946711,"[821923, 825180, 829323, 863699, 903325, 1009046, 1019643, 1024306, 1033751, 1068444, 1079941, 6548453, 13038662]"
31390655837,"[977761, 1078118, 1131506]"
31527856630,"[833724, 860776, 870515, 879528, 922127, 971507, 977279, 995785, 1041487, 1062002, 1062128, 1070820, 1079941, 1116207, 1118306, 1137688, 8090440, 9242918, 9858942, 9859222]"
