BASKET_ID,words
28344990835,"[828331, 859121, 1097398, 9526886]"
28344991626,[884039]
28344991627,[981686]
28364345638,"[838797, 861445, 876504, 1085604, 1095645, 1110572]"
28364345640,"[861445, 879755, 1067011, 1069522, 1075470, 1085604, 1110572, 9677579]"
28364346098,"[859121, 1015539]"
28364346493,"[879755, 1052975, 8203203]"
28364346669,"[844165, 1013826, 1051069, 1092026, 1097398]"
28364346835,"[930118, 8293750]"
28379235408,[1065593]
28379235592,"[844165, 844991, 1092026, 1139184, 8181355, 8205731]"
28379235838,"[847270, 879755, 1008383, 7167219]"
28379236591,"[1095645, 1097398, 1120741]"
28391420480,"[859121, 1092026, 9526886]"
28391420713,"[1118393, 9526410, 9707340]"
28391420716,"[826249, 879755, 904360, 910032, 1012587, 1081177, 1098066]"
28391421375,"[844165, 1062002, 1092026, 1097398]"
28391421760,"[843306, 959037, 1106373]"
28391421761,"[833723, 844165, 932182, 1015539]"
28405720276,"[923746, 1106523]"
28405721187,"[858893, 1057350, 1092118]"
28405721318,"[910291, 1051305]"
28405721538,"[1097398, 1120741]"
28417755071,"[1007687, 1110572, 7167218, 9194758]"
28417755645,[1057350]
28417755647,[1013321]
28417756916,"[885064, 912233, 1051305, 1057350]"
28417756918,"[1019479, 1078741, 1095645, 1097398, 1120741, 1132770]"
28511515336,"[879755, 1007687, 1085604]"
28511515338,[949616]
28511515448,"[957741, 999971, 1120741]"
28511515715,"[892630, 986947]"
28511515871,"[844165, 868764, 869388, 893501, 916381, 946780, 998564, 1053690, 1136043]"
28511515873,"[1067695, 6552253]"
28511516087,"[1081177, 1085604]"
28511516606,"[878302, 909714, 1051305, 1120741, 8293750]"
28512085985,"[826150, 842082, 937791, 1057350, 1078741, 1095645, 1097398, 1120741, 1121360]"
28536680134,"[879755, 913202, 1007687, 1097398, 7440665]"
28536680609,"[882441, 969568]"
28536681108,"[983584, 1085604, 1106523]"
28536681707,"[834808, 912233, 913202, 1051305, 1057350, 1077490, 8160065]"
28537255061,"[1007687, 1110572, 7168224]"
28537256253,"[827683, 846959, 1007687, 1120741]"
28537850929,"[847270, 879755, 1017838, 1078741, 1097398, 1111839, 1120741]"
28537851228,"[957741, 5570595]"
28537851527,"[1097398, 1120741]"
28571190802,"[1097398, 1120741]"
28571191578,[1120741]
28571735061,"[879755, 1007687, 1097398, 9526886]"
28600850079,"[879755, 1007687]"
28600850249,"[899624, 923746, 1120741]"
28600851075,[1065593]
28601420058,"[833723, 879755, 1015539, 1038585]"
28601421282,"[1097396, 1120741]"
28601421426,"[989354, 1053690]"
28601421608,"[847270, 978965]"
28601421918,"[879755, 1064213]"
