BASKET_ID,words
28068992426,"[820361, 821144, 825659, 842533, 844051, 845208, 847982, 860776, 872729, 885863, 909894, 924129, 926692, 932298, 937737, 938004, 958729, 960142, 971165, 971314, 973861, 977658, 979057, 981760, 990440, 995242, 1016539, 1029915, 1041829, 1050310, 1051556, 1056853, 1064380, 1078008, 1083071, 1101010, 1135995, 7432030]"
28167427647,"[823119, 866211, 880050, 908531, 919596, 924129, 954642, 967762, 998556, 999639, 1029915, 1062002, 1081177, 1088856, 1101010, 1111116, 1116228, 1137775, 5569374, 5569845, 5570383, 6533880, 7432030, 8119097]"
28787818365,[880150]
29471107686,[6533889]
29484222687,[6533889]
30087685388,"[852065, 854354, 867188, 867702, 868972, 872342, 880150, 883003, 900586, 905164, 908531, 913806, 923590, 958644, 965956, 1080349, 1080821, 1085604, 5569327, 6424447, 9446692]"
30190083151,"[835431, 880150, 886621, 976300]"
33001831745,"[835236, 927325, 933835, 955813, 989150, 993639, 995242, 1082185, 1131236, 1132771, 1137775, 9194207, 10204488, 10204822, 13672182]"
33905987520,"[820361, 825006, 825650, 834236, 840322, 882604, 901666, 938700, 948254, 956397, 960791, 976300, 993638, 995242, 998424, 1006184, 1046679, 1050310, 1091922, 1097792, 1098692, 1102949, 5569374, 5592455, 9553254, 9553325, 9655528, 12692645, 13115279, 13511586, 13512383]"
34137031749,"[820361, 901997, 926692, 995242, 1029915, 1050310, 1082185, 1111264, 9297032, 12427353]"
34203828030,"[841327, 870767, 872729, 891954, 926692, 927325, 948254, 955370, 960484, 993638, 995242, 997506, 998424, 1010582, 1066235, 1069003, 1082185, 1101010, 1132771, 12257397, 12427353]"
34338255864,"[834236, 891954, 917387, 919596, 927325, 936594, 972456, 990440, 995242, 1023958, 1031906, 1075283, 1082185, 1084177, 1101010, 1102067, 1122115, 1134840, 1137775, 7409971, 7409997, 7410290, 9858942, 9859222, 10457233]"
34850197734,"[834236, 873627, 995242]"
35145581566,"[834236, 869344, 872729, 873627, 877935, 882604, 883932, 899446, 901997, 902167, 902172, 902659, 927046, 936594, 943169, 955370, 958729, 960791, 972569, 973861, 977545, 981760, 984669, 986947, 990440, 995242, 997506, 998424, 1007269, 1018740, 1029112, 1045080, 1046679, 1059891, 1082185, 1087232, 1103618, 1104414, 1127179, 1131321, 1132771, 1136955, 5981072, 8181477, 9194207, 9337684, 12692645, 13189820, 13671520, 13671759, 15574281]"
35597987326,"[821788, 834236, 850679, 960732, 960791, 972456, 990440, 991735, 995242, 1003793, 1023958, 1029915, 1046679, 1083071, 1091922, 1104414, 6772684, 8177622, 9297474, 9707340, 13671520, 14024950]"
35688402133,[951590]
35865522151,"[834236, 902172, 916433, 995242, 1018740, 1023958, 1073067, 1082185, 1101010, 1132771, 1136033, 9859133, 13987172]"
40025436764,"[904777, 919596, 927325, 960791, 967762, 970455, 972456, 981521, 990440, 995242, 997506, 1003441, 1009046, 1009368, 1069003, 1093359, 1101010, 1132771, 10457233, 15716720]"
40186356871,"[857283, 865634, 871094, 872729, 873178, 882604, 899446, 905217, 909894, 938700, 948898, 950384, 958729, 960142, 960484, 967373, 972569, 973042, 990440, 995242, 997506, 998424, 1003793, 1016539, 1038467, 1045080, 1059891, 1081479, 1082185, 1096290, 1110483, 10456015, 10457233, 12427353, 13671759, 13986854]"
40300197246,"[834236, 845208, 872729, 875696, 899446, 909894, 937040, 951590, 995242, 997506, 1018740, 1052912, 1059891, 1079223, 1082185, 1090784, 1101010, 1110483, 1131321, 9553254, 9831731, 12427353, 15452443, 15452610, 15926844, 15971851]"
40399672053,"[834303, 845307, 935516, 995242, 1018740, 1036249, 1081177, 1082185, 1101010, 1132771, 1134840]"
40435900050,"[834236, 919406, 7410014]"
40509552811,"[834236, 845307, 882604, 935516, 995242, 1009368, 1018740, 1052512, 1082185, 1101010]"
40618332345,"[820361, 831300, 851865, 852540, 852853, 863208, 867020, 873178, 902659, 938700, 958729, 960142, 973861, 995242, 998424, 1003793, 1006184, 1018740, 1031326, 1038217, 1044805, 1050310, 1091246, 1101010, 1104353, 1110483, 1137775, 5592455, 7466952, 8181378, 9214953, 9552884, 12524067, 12524190, 13876669, 15716719, 15926886, 15971851]"
40788307430,"[826952, 831848, 845319, 872729, 887342, 909894, 933835, 937040, 956813, 960791, 990440, 993804, 995242, 997506, 1016797, 1018740, 1044599, 1050310, 1059891, 1073067, 1075283, 1076769, 1082185, 1104414, 1119112, 1120839, 1127025, 1137775, 9469110, 9487325, 10457233, 13213029, 13213241, 13213338, 15626023, 15626134, 15971851, 16219026, 16223051]"
40955316951,"[820361, 827806, 834236, 872137, 902659, 931608, 946308, 960791, 1006586, 1029743, 1084177, 1121803, 1122413, 9337684, 10457233, 15717050]"
