BASKET_ID,words
28242876178,"[833443, 911878, 921438, 930201, 1022053, 1086119, 1129205]"
28257662801,[1065407]
28344493396,"[826842, 967332, 1065593]"
29036037659,"[833443, 849618, 865178, 908318, 931671, 1051989, 1082990, 5568729, 7441844, 8064946, 12263692]"
29170563892,"[831390, 840361, 871756, 896862, 926033, 933067, 941741, 951590, 995242, 1022053, 1081619, 1100972, 1103691, 1110843, 1133157, 5564906, 7166638, 12301100]"
29276641068,"[835300, 883404, 904360, 978387, 995242, 995876, 1046262, 1068292, 1082990, 1130716]"
29671862607,"[834484, 900379, 925112, 970030, 995876, 1081177, 1082990, 1133018, 12262739]"
29702185387,"[903529, 6534178]"
29738442103,"[824005, 825412, 827180, 828328, 832678, 840011, 844179, 854852, 858918, 862139, 866871, 868415, 870547, 871611, 896862, 899201, 904360, 907635, 908318, 912147, 913785, 914190, 925112, 929668, 929751, 934639, 950638, 951590, 962970, 963971, 966832, 970902, 973889, 974306, 976955, 977166, 981760, 993913, 995242, 1002591, 1005186, 1022827, 1024306, 1030343, 1032950, 1035836, 1038145, 1042697, 1043971, 1044599, 1044759, 1046034, 1049788, 1051197, 1059075, 1077202, 1077285, 1093403, 1093432, 1096810, 1121603, 1128880, 5591083, 5995597, 8019273, 8090537, 9487155, 9831711]"
29773370318,"[1082990, 6534178]"
30033040653,[6534178]
30034746819,[1053460]
30034746835,"[1056847, 6534178]"
30174435653,[852080]
30503538091,"[840361, 865684, 915256, 964363, 989069, 995242, 999971, 1041796, 1062117, 1100973, 1107960, 1115576]"
31145131646,"[823565, 824005, 838097, 846293, 847989, 849297, 849701, 859075, 862866, 883404, 883665, 884039, 886965, 909338, 913894, 919681, 930344, 957010, 962568, 963971, 972931, 975644, 981760, 989101, 1004906, 1022827, 1039028, 1062117, 1067849, 1075368, 1078346, 1081189, 1082185, 1104227, 1136043, 5568729, 6442594, 6602685, 7025204, 8090537, 8160319, 9573206, 9836106]"
31198304978,"[849202, 915064, 1054402, 1087785, 1105450, 5568378, 5590303, 6534902, 12756929, 12781338, 12781441]"
31672702722,"[828935, 849297, 853522, 859426, 862866, 890909, 903931, 909338, 913785, 916122, 951590, 963971, 967065, 978270, 981760, 982785, 991223, 995242, 995785, 1002838, 1004732, 1006878, 1016730, 1024306, 1030318, 1037965, 1042438, 1044078, 1049788, 1065871, 1070702, 1075368, 1080153, 1082185, 1082990, 1091922, 1119148, 7168057, 9835606]"
31932085329,"[859426, 981760, 995242, 1004906, 1116549]"
32186406288,"[995151, 1086238, 8011291]"
32305156252,[6396568]
32445140304,"[850102, 859426, 908064, 908318, 912147, 929668, 951590, 981760, 995242, 1027068, 5978656]"
32446167838,"[833025, 890909, 995151, 1009033, 1125891, 1131574, 1133018, 1133312, 6534902, 8011291]"
32759070002,"[827683, 877391, 995211, 1057315, 1068705, 1127624]"
32759071214,"[828935, 833025, 851226, 873627, 874972, 878285, 912280, 953476, 971096, 972931, 975904, 981760, 984671, 990797, 1006184, 1022053, 1022529, 1043301, 1051989, 1053924, 1056651, 1082990, 1094833, 1133629, 5585510, 6602440, 7025496, 8019273, 9487603, 9829661, 12301100]"
32759071330,"[863885, 891687, 924198, 940631, 976108, 1068719, 8090521, 8090537, 9655305, 9655458]"
32848892118,"[827683, 859154, 995242, 1027068, 9297067]"
32849361482,"[886360, 945662, 995151, 1055646, 1078076, 1082990, 1089392, 9880579]"
32957412264,"[859237, 859426, 898068, 951590, 1125944, 10149868, 13189983]"
32957980823,"[988693, 1057315, 1090793, 5566278, 10149868, 10311700]"
33041347030,"[876232, 965041, 981760, 1035207, 1135513]"
33132602970,[12188391]
33155772845,"[875647, 6534178]"
33167741888,"[1017072, 1124342, 8090537, 10255141, 12782093, 13511822]"
33192066529,"[827180, 828935, 840361, 842455, 846562, 853127, 853522, 858918, 861603, 870547, 903260, 911878, 913671, 915064, 923235, 925112, 932072, 962185, 963971, 974340, 988071, 989824, 1016093, 1022433, 1035836, 1041259, 1050583, 1051989, 1080982, 1107039, 1107827, 1108994, 1134379, 5591170, 7025202, 8019273, 9296407, 9676866, 12185599, 12256520, 12810391, 13094772, 13416110]"
33217636709,"[6396588, 13038706, 13039091]"
33330197649,"[13213124, 13213358]"
33432850445,"[861603, 1016093, 1065017, 1082990]"
33472902630,"[981521, 1106872]"
33472902666,[6534178]
33482176441,"[1056847, 1067494]"
