BASKET_ID,words
28391435623,[1053460]
28417771667,[986912]
28417771881,[1053460]
28512101275,[986912]
28512103243,[934427]
28536692072,[1104205]
28536693208,[1053460]
28536693281,[6534178]
28536693751,[941189]
28536693754,"[916122, 919589, 943088, 10182812, 10251182]"
28537275779,[986912]
28537277902,[1108168]
28537865766,[834117]
28537866082,[1115874]
28537868246,"[934427, 934697, 947798]"
28537868296,"[1034990, 9707240, 10355779]"
28571751927,"[834117, 873423]"
28600866891,"[949616, 986394]"
28628970859,[5569230]
28628973177,"[856827, 999971, 1106523, 6632764, 6704207]"
28628973186,"[846463, 893018, 947292, 1015247, 1056509, 1096172, 9527160]"
28628973585,[834117]
28648086178,[1053460]
28648086181,[1053460]
28648086312,[1053460]
28648086653,[1053460]
28648087322,"[879755, 935959, 1085604, 5978656]"
28697967321,"[986912, 1138443]"
28697967526,[6534178]
28697967724,[834117]
28789055665,[1053460]
28789056988,[986912]
28789645538,"[850102, 951561, 951590, 981760, 1038663, 1061220, 1091832, 1137346]"
28789648459,[1053460]
28840647814,"[829955, 856772, 903191, 999714, 1044078, 1094955, 6513785]"
28840647916,[1053460]
28919076118,[1053460]
28919078512,"[1016800, 6533765, 8090521]"
28919078517,[6534178]
28919665388,[986912]
28940955821,"[962229, 999714, 1000493, 1070076, 1082185, 1101010, 1132771]"
29034547740,[6534178]
29035113212,[986394]
29035113290,"[1037840, 1055863]"
29035697592,[8293732]
29035698025,[851057]
29035698183,"[1124729, 6463658]"
29035698400,[993411]
29094515758,[986912]
29114798704,"[901602, 933841]"
29114798708,"[951590, 1018740]"
29125012206,[1053460]
29141691864,[9527487]
29170530766,[986912]
29170531088,"[851644, 951590, 1018740, 1076769, 1077555, 1106523, 1133018, 8090521, 8090537, 8090545]"
29170533094,[1053460]
29170533146,[1053460]
29170533282,"[1084587, 1085604]"
29182987499,[949616]
29182988161,[1124729]
29182988655,[1053460]
29194705852,[993411]
29194707757,[1055863]
29238453053,[1053460]
29250805672,[1053460]
29273117472,[986394]
29273117878,[1124729]
29276610990,[986912]
29276612338,[1092948]
29276612380,[1053460]
29311702184,[1053460]
29339481135,"[834117, 1037840, 1063167]"
29352681778,"[851057, 1037840]"
29352681826,[986912]
29352682360,"[819906, 832681, 850102, 884794, 885750, 912890, 930344, 935959, 978318, 983584, 985493, 1077555, 1081467, 1082185, 1106523, 1137346]"
29352683622,[910179]
29391901572,[986912]
29391901938,[6534178]
29391902346,[1053460]
29391903397,[1085604]
29470961356,[5586735]
29470961390,[986912]
29507671295,"[879755, 885750, 908531, 917742, 923746, 935317, 951590, 961554, 979057, 999250, 1004906, 1044078, 1068292, 1077103, 1085604, 1106523, 1118533, 1122358, 1132771, 1136431, 6039731, 8068587, 8069309, 8118957]"
29507671298,"[835098, 935317, 951590, 990440, 1106523]"
29507673436,[6534178]
29577716590,[1128665]
29577716849,"[856128, 873627, 892112, 898869, 898980, 904360, 917816, 965766, 995785, 1013641, 1055863, 1099142, 1117514, 1118393, 7130939]"
29577717412,[6533765]
29577717419,[6534178]
29590397394,[6534178]
29602335560,[6534178]
29602335584,[1053460]
29602336253,[1053460]
29602336257,[1053460]
29602336481,"[839147, 8293732]"
29602337294,[6534178]
29671417693,[6534178]
