BASKET_ID,words
28210943234,"[826249, 830015, 885795, 911502, 918400, 926796, 932340, 938700, 951593, 953401, 974108, 975649, 1019637, 1038217, 1064254, 1075313, 1077600, 1079840, 1079925, 1090820, 1091976, 1093334, 1101173, 1111072, 1120741, 1127624, 8205673, 9245479, 9526448, 10118257]"
28243097815,[1002787]
28344822222,"[842082, 867215, 873963, 879755, 1008503, 1019637, 1057231, 1057256, 1089074, 1139835, 6553737, 6773229, 6773230, 6773238, 8068685, 8068898, 9419470, 9420068, 9526448]"
28511616825,"[869895, 1019637, 7144377, 7409893, 9420312]"
28571572886,"[864143, 1001525, 1062425, 1106301, 6773204, 6773229, 6773230, 6773238]"
28572137778,[1120741]
28675150721,"[844424, 897983, 1036939]"
28675442959,"[825970, 870980, 882441, 952981, 1089074, 1098066, 6773229, 6773230, 6773238, 9879924]"
28771737964,"[869895, 870980, 882441, 936897, 1043166, 1074984, 7409893, 9527160]"
28920080812,"[870980, 882441, 939312, 1106331, 7142535]"
29019542065,"[844685, 845193, 860720, 869895, 870980, 882441, 883912, 897983, 911017, 920461, 932503, 937626, 947658, 975649, 976998, 1019637, 1037840, 1050851, 1054424, 1062453, 1081189, 1090820, 1130111, 5568721, 7409893, 10344586]"
29183386574,"[830015, 833347, 833754, 839188, 846833, 848015, 859075, 870980, 873627, 882441, 896369, 904360, 905996, 908531, 918400, 918771, 918776, 924760, 937626, 963303, 974108, 990004, 997112, 1002787, 1012043, 1014565, 1019637, 1064254, 1075313, 1081189, 1083733, 1096036, 1101173, 1109370, 1110764, 1114128, 1134554, 6553737, 9297055, 9487498, 9546981]"
30142200954,"[864143, 885422, 927191, 939312, 994891, 1011920, 1036513, 1074040, 1106331, 1116652, 9526448]"
30580681116,"[821565, 1043166, 1074040, 1075277]"
30686556602,"[819518, 961620, 975649, 1114791]"
30857455936,"[879755, 1051715, 1085138, 5591038, 8145199, 9526448]"
30907460660,[10455568]
30930636011,"[869895, 882441, 934112, 975649, 1074040, 1120297, 7409893, 9526448]"
30984142149,"[936897, 1089074, 6773226, 6773230, 6773238]"
30996162042,"[821556, 861272, 864143, 1019637, 1036939]"
31008181299,"[870980, 962118, 974108, 986869, 5591038, 9368447, 9526886, 10455568]"
31046760112,"[940021, 1051715, 1085604, 6423786, 6773238, 12781783]"
31198678498,"[839656, 936924, 1034081]"
31225880947,"[895606, 961370, 1074594, 1132442, 1138132, 5591038, 5995953, 6602313, 9526448]"
31468105072,"[1051715, 6773229, 6773238]"
31818977278,"[1019637, 1030093, 1051715, 1102250]"
31869252164,"[897125, 924760, 951169, 984669, 1019637]"
32478616752,"[1019637, 1051715, 1071209, 13115497]"
32602756771,"[953476, 974108, 975649, 1048046, 1065593, 1068562, 1082141]"
32835937089,"[821565, 6773204]"
32872442526,"[859191, 872568, 890999, 1061402, 1065331, 1106684, 1110982, 12262748, 13512263]"
32895306995,"[834570, 873203, 882496, 949408, 949510, 1019637, 5591038]"
33348062392,"[991272, 13512542]"
33363220687,"[821565, 844424, 869895, 1051715]"
33659061019,"[824738, 882441, 957013, 1005798, 1012530, 1021523, 1057256, 1089402, 1120741, 5584040, 9337896, 9420312, 12781924]"
33768697129,"[869388, 912921, 936470, 937845, 1006184, 10201698, 13511722]"
33824337439,"[1007082, 1018670]"
33906192456,"[865189, 1062980, 1117034, 9420312]"
33957392558,"[1019637, 1110042, 5591038, 9419563, 13115582]"
33994662161,"[877723, 906309, 9194685, 13189983, 14111902]"
34045482199,"[824738, 1057113, 9420312]"
34057496791,"[826249, 869900, 1034686]"
34133452884,[9677949]
34133771140,"[962229, 6633273, 10456164, 15506797]"
34141977476,"[976998, 1096036, 5568378, 8293447]"
34664751813,"[821565, 823709, 846833, 869895, 876695, 926796, 929433, 957420, 975649, 1019637, 1030093, 1036939, 1072330, 1118281, 1120741, 1122180, 5568378, 5591038, 9803545, 12577242]"
34873487677,"[845193, 859075, 898867, 950581, 976998, 1074040, 10456164, 15572564]"
35080657179,"[1026334, 1074040, 13213411, 15596932]"
35144362299,"[877723, 901066, 9420312]"
35597897151,"[834103, 1055328, 1074040, 1117034, 1123792, 10457351]"
35701667033,"[824738, 830015, 866140, 878215, 1036139, 1055155, 7087364]"
35877901721,"[906309, 976998, 1055328, 9803545]"
40050747163,"[1030093, 1036939, 1055328, 1120741]"
40085760571,"[916674, 916909, 919406, 1119901, 1132231, 6554163, 6602310]"
40211187151,"[906309, 1055328, 1075277, 1089766]"
40279525434,"[821565, 845193, 869895, 1014238, 1091809, 1122180, 9297310]"
40865465637,"[828867, 829802, 976998, 1086384, 1123792, 9420065, 9707306, 12263508, 12302100, 12781924, 15686689]"
40911586729,"[865569, 944486, 1066430, 1117034, 1122180, 10456164, 15452645]"
41026301583,"[894414, 988508, 1031697, 1065593, 7168224]"
41124930436,"[847703, 879152, 885586, 1029624, 1110042, 1122180, 1130799]"
41238477106,"[821565, 1051715, 1066430, 1068291, 7024853, 7409893]"
41366928638,"[894484, 896757, 953476, 975649, 976998, 1019637, 1030093, 1105120, 1122180, 1123792, 7410321, 9677166, 10456164, 12384365, 13007353, 15741016]"
41666222209,"[821565, 828867, 838347, 846764, 856716, 860975, 882496, 883404, 923767, 926796, 927191, 939578, 953476, 968215, 975649, 986950, 995242, 1016863, 1017451, 1048746, 1074040, 1082185, 1094174, 1117034, 1122180, 1123792, 10456164, 15596932, 15716403]"
41758452056,"[821565, 824426, 826249, 831523, 860167, 883404, 894511, 946839, 953476, 962568, 973889, 976998, 995242, 996666, 1011876, 1029624, 1033220, 1033439, 1074040, 1076608, 1094174, 1113792, 1123792, 1130111, 5591170, 9803545, 12188159, 13910296, 15687115, 15971960, 17208470]"
41891775082,"[821565, 822499, 828867, 831523, 836793, 860720, 976998, 1069366, 1124729, 5981074, 6464173, 14025541, 17926256]"
