BASKET_ID,words
27130890037,"[866488, 1050513]"
27153807511,"[934427, 1044698, 1079338, 6423739]"
32990057046,"[838487, 907132, 929280, 940766, 1044068, 1044078, 1081479, 5568378]"
33041656906,"[913785, 933492]"
33065808512,"[913210, 924760, 942763, 960858, 995876, 6772824, 9526537, 12301100]"
33094936357,"[1024306, 1102949]"
33168066615,"[844179, 854405, 861675, 883068, 990770, 1016276, 1029743, 1033062, 1049695, 5591170, 13008136]"
33180266393,"[897125, 904812, 953622, 995876, 1034686, 6772925, 13039399, 13039516]"
33293605306,"[865555, 1002771, 12778101]"
33293631346,"[977658, 1029743, 6904790, 12524925, 12778101]"
33329390531,"[826784, 850529, 893501, 906183, 910032, 916381, 965766, 1010029, 1033050, 1053690, 1093030, 5568378, 6391436, 13506200]"
33329390534,[6464051]
33329996230,"[824546, 898068]"
33362987697,[8090521]
33660041590,"[838186, 852317, 901557, 919644, 925626, 941741, 949151, 983753, 990797, 1029743, 1105616, 1116578, 1124694, 1127624, 1133827, 1137346, 1137387, 7410344, 9297223, 9527290, 12302069]"
33768202870,"[952317, 1131974]"
33894400539,[12778101]
33983465152,"[856772, 990797, 992172, 1017127, 1029743, 1068719]"
34164470788,"[825365, 842342, 989101, 1019867, 1110572, 6464086, 12301391, 12731544, 14025540]"
34258776724,[1137387]
34749208385,"[907631, 918771, 1029743]"
34837477523,"[907631, 913958, 928263, 1043494]"
35486262723,"[830015, 856772, 859075, 865330, 874255, 881917, 938139, 940947, 957839, 992172, 1044078, 1062002, 1075979, 1081355, 1081479, 5568378, 5981074, 9575532, 9676699, 10284972, 15741861]"
35597680522,[870372]
40037637868,"[854405, 915715, 927291, 940947, 992172, 1029743, 1096343, 6464173, 6554202, 6904456, 7025250, 9445671, 10456152]"
40556471718,"[859592, 1118012]"
40595953342,"[916381, 977220, 978382, 1033403, 1036249, 1053690, 1076875, 1092026, 1098066, 1104546, 5566529, 10285144, 15926638, 15926844, 15926863, 15926887]"
40596018582,"[907631, 908531, 9836811, 13095363]"
40702967646,"[891141, 929388, 1117393, 15972314]"
40727555337,"[820122, 821083, 946977, 1029743, 1054567, 1094262, 6548453, 9245108, 9297223, 9575582, 12988031, 13189726, 16809471]"
40841052458,"[908531, 1044207]"
41008466501,"[947798, 951590, 959409, 1116578, 9527159]"
41008466502,"[982799, 1029743, 1074868, 1075175, 8119157, 12988031]"
41400571896,"[838487, 870372, 999779, 1081479, 1092986, 5568378, 5591170, 12263234]"
41506130426,"[1008824, 1029743, 1044698, 1079338]"
41613772546,[1044698]
41944800259,"[843898, 1029743, 1079338]"
41983575007,"[899019, 929309, 1065211, 1107039, 1122112, 10456152, 12330438, 13039578]"
42172668444,"[886971, 903609, 1005493, 1055646, 1081479]"
42198650316,"[821083, 859154, 927291, 948756, 979728, 983584, 1092986, 1095032, 1125944, 1130323, 12263234, 13986772]"
42229656793,"[823915, 830015, 838487, 861675, 883404, 901557, 916767, 940947, 940996, 961772, 980727, 1010029, 1044078, 1044207, 1065211, 1096036, 1116125, 1120741, 1128900, 5564526, 8205418, 15926844]"
