BASKET_ID,words
28294337103,"[869054, 1010207, 1058997, 1080853, 7409621, 9676767]"
28294337168,"[819845, 894439, 931672, 1011300, 1098404]"
28294337288,"[828106, 834952, 848351, 854852, 995242, 1007642, 1022119, 1033220, 1040807, 1049788, 1071757, 1082185, 1132956, 5981074, 9705473]"
28294337422,"[914272, 1092118, 8293623, 8293661, 9707348]"
29712433708,"[823704, 887342, 898510, 902172, 923746, 956274, 997479, 999971, 1042544, 1044805, 1134522, 8090521, 9707199]"
30017750013,"[836793, 882496, 902172, 923746, 929433, 940947, 990984, 1018397, 1020682, 1029624, 1044078, 1058779, 1071995, 1075368, 1087386, 1095700, 1128880, 1130763, 5569230, 6464086, 12524032]"
30031746655,"[889105, 895443, 1022053, 5569230, 9526411]"
30032707543,"[895443, 1009449, 1029737]"
30202612243,"[824546, 859592, 893258, 897306, 908531, 913052, 925766, 940700, 952593, 956125, 971325, 989824, 990656, 992956, 995242, 995916, 999971, 1017841, 1043590, 1052335, 1083856, 1087386, 1098066, 1101173, 1118244, 8020001, 8090521, 10456539, 12302069]"
30503407767,"[933918, 940217, 997479, 5978656, 12132648]"
31833956521,"[1014948, 1119993]"
32445297244,"[832335, 850601, 852856, 868082, 868088, 868147, 874643, 884333, 891217, 912704, 929668, 951761, 974306, 990797, 1004341, 1006438, 1035836, 1051283, 1062283, 1065922, 1067185, 1089954, 9831711, 9831731, 10121965, 10285335, 12172318, 13007352, 13007838, 13512060]"
32602490514,[1085604]
32614250118,[1085604]
32715730049,[6514279]
32794315015,[6514279]
32794315091,"[906262, 1110572, 1118393]"
32823425085,"[1110572, 1124729]"
32835940575,"[1110572, 10281773]"
32873225280,"[866227, 1110572]"
33432998111,"[834952, 840361, 877455, 924978, 993044, 1051283, 1103741, 13115913]"
33432998116,"[907647, 1028938, 1043751, 1077588, 1083840, 6533236, 6534035, 6534578, 6554307]"
33460702236,"[866211, 868088, 878285, 884333, 909714, 929668, 933918, 944317, 1106116, 1122961, 1124694, 1127831, 9297474, 9527294, 13213682]"
33768632547,"[825170, 840361, 854405, 871368, 877391, 885356, 895295, 907418, 923849, 941472, 955262, 991948, 992128, 993466, 1029743, 1041603, 1048068, 1064752, 1076146, 1082185, 1086713, 1088873, 1107585, 1126703, 6979345, 9420210, 9487885, 12257704, 12257705, 13039376, 13039578, 13189944, 13213033, 13213057, 13213113, 14025057, 15483282, 15483383]"
34749051889,"[844179, 909811, 995242, 1073775, 1083493, 12731755]"
35713857384,"[828278, 832678, 835347, 837139, 839243, 846482, 865705, 868088, 870894, 879735, 879808, 882308, 883932, 895655, 896938, 905286, 908643, 928342, 933809, 936741, 938139, 945090, 957164, 959219, 970028, 971709, 979707, 995242, 1012587, 1026063, 1038325, 1047393, 1066097, 1071447, 1075918, 1082185, 1085983, 1092552, 1094352, 1101173, 1110721, 1115576, 1120362, 1123434, 1127611, 6552522, 7167666, 9859219, 10150165, 12302069, 12524023, 13007766]"
40173962536,"[823721, 842264, 844991, 883363, 913052, 936723, 981086, 1016709, 1021519, 1056509]"
41259604508,"[826695, 882190, 995242, 1027039, 10150194, 12810626, 15716050]"
41259604509,"[821219, 834952, 840361, 868082, 870547, 922092, 934369, 951590, 965530, 990865, 1051283, 9836353, 12262832, 12810626, 15972644, 15973289]"
41810088861,"[837107, 850159, 868147, 869903, 1064752, 1081479, 1083341, 9831731, 12523982, 13212996, 13213121, 15716677, 15716719, 15717359]"
