BASKET_ID,words
27774415922,"[826249, 827271, 831536, 834484, 834808, 836261, 836393, 849264, 854520, 860776, 865178, 876042, 890739, 892556, 894511, 895743, 906345, 910032, 933067, 934948, 947287, 948832, 949965, 951746, 954545, 957828, 979239, 993617, 995876, 1004906, 1018457, 1046827, 1075283, 1075514, 1092835, 1098066, 1102456, 1110632, 1126252, 1129671, 5567705, 5569230, 5569845, 5995046, 5996280, 5996664, 7025202, 7135183, 8119004, 9526254, 9527160, 10149640]"
28941946559,"[829291, 831447, 831536, 836393, 836445, 837139, 846907, 849843, 855817, 857503, 861899, 866211, 871061, 882138, 882990, 897165, 907480, 919126, 933067, 933637, 936374, 943088, 947287, 948848, 949965, 960732, 993617, 997796, 1012587, 1031734, 1038111, 1041031, 1044078, 1059075, 1077745, 1083328, 1092363, 1106523, 1107089, 1122115, 1133404, 5565866, 5995596, 6395906, 6514160, 9242471, 10204292, 12301100]"
28941946563,"[829291, 831536, 834484, 840640, 857638, 871876, 914190, 919948, 969836, 1013928, 1015597, 1083328, 1129321, 1132280, 5566717, 5570048]"
29484456528,"[874972, 908318, 1007136]"
29484456532,"[874972, 998178, 1005186, 1127264]"
30035752598,"[865303, 1083988, 1113768]"
30202591462,"[820560, 833556, 849843, 874972, 883326, 927695, 951746, 957013, 979239, 1031734, 1059347, 1077745, 1107089, 1123146, 1129671, 6514160, 9487534, 12171833, 12172177, 12172178]"
30580126396,"[844179, 855817, 874314, 882717, 883326, 885290, 892008, 894511, 894886, 934948, 948832, 955399, 1013321, 1033234, 1049906, 1066097, 1084203, 1094352, 1107382, 1121367, 1124100, 1132814, 7433054, 10150174, 12172178, 12301109]"
30580126419,"[977344, 1124207, 5591083, 12385477]"
30662736684,"[820560, 862754, 870780, 904236, 912949, 934948, 936374, 951746, 979239, 1004906, 1041031, 1044299, 1096099, 1107089, 1129671, 12384565]"
30793306595,"[820560, 836445, 849843, 857130, 859075, 867931, 899019, 925766, 933067, 934948, 948832, 949965, 961792, 1010315, 1029743, 1043590, 1052335, 1107089, 1135995, 8118591, 8119000, 8119156, 8119157, 9333437, 9487603, 9570581, 10150174, 10254584, 12263590]"
30984126988,[948832]
31032846267,"[855325, 907128, 908318, 934948, 945652, 959603, 1025522, 1070702, 5569230, 5569845, 6534578, 6979089]"
31145601569,"[827271, 832335, 849843, 891028, 896862, 923670, 933067, 934948, 968072, 977344, 5571248, 12487356]"
31145601585,[932340]
31269201355,"[834484, 849843, 894511, 936889, 937292, 970202, 977344, 981944, 1002558, 1002787, 1082185, 1092860, 1107538, 5568378, 6514160, 8119004, 9297191, 9677494, 12301100]"
31553891474,"[831545, 889223, 911565, 928584, 947013, 948832, 1002787, 1013807, 8119004]"
31804131919,"[820560, 825618, 828857, 836697, 846907, 870780, 874618, 945273, 948832, 1071602, 6979099, 9527327]"
31896020387,"[824546, 828393, 836697, 883326, 891393, 896862, 899019, 911088, 919423, 933067, 947200, 949965, 951544, 977344, 994928, 1006438, 1029743, 1054567, 1076226, 1088145, 1109516, 1110473, 5571248, 6978979, 9527494]"
31944910549,"[829323, 831536, 832678, 834484, 834932, 839614, 844179, 855817, 870915, 877498, 884945, 896862, 909638, 911812, 913894, 914124, 923670, 929273, 932503, 934948, 947013, 948832, 952317, 953134, 955403, 970030, 972794, 973861, 974265, 981944, 986869, 990762, 992151, 993617, 995785, 997796, 999270, 1004475, 1010440, 1011869, 1013321, 1017363, 1036623, 1036977, 1040222, 1040845, 1044130, 1048893, 1054215, 1056635, 1061933, 1068708, 1070727, 1073160, 1076738, 1077827, 1096099, 1110632, 1116096, 1122115, 1133210, 5572993, 5995485, 5995596, 6514160, 7463974, 8119000, 8158729, 9446216, 9527290, 9835408, 10456579, 12301100, 12301839]"
32041346909,"[834484, 880377, 907128, 908531, 954644]"
32125760404,"[1007136, 1091365]"
32161761630,"[889223, 919755, 965766, 1050851, 1081177, 8119000]"
32232045068,"[912166, 916487, 942341, 973086, 8293805, 8353108, 12484608]"
32258866420,"[824005, 854852, 860776, 872137, 948832, 995785, 1045150, 1088147, 1097418, 1101706, 1113687, 5591083, 5591170, 8065410]"
32408836325,"[871722, 947983, 1070727]"
32493662059,"[855817, 882990, 901062, 925863, 959878, 990694, 1008316, 1031734, 1040693, 1071625, 7025106, 7466911, 9296919, 9297502, 10457226]"
32505271163,"[835530, 839624, 1038217, 1082185, 6463943]"
32672450262,"[826249, 829138, 854496, 865178, 885070, 974265, 1041487, 1044207, 1045150, 1075514, 1082804, 1098066, 12301128, 12301839, 12757653]"
32672450263,[965766]
32672452409,"[840361, 913026, 980860, 987224, 995242, 1082185, 1112238]"
33118886513,"[820560, 846907, 866211, 874972, 904236, 908318, 948832, 951746, 977344, 991735, 1013321, 1042438, 1055543, 1107089, 1129671, 9527290, 9832469, 10182856, 12781666, 12811490]"
