BASKET_ID,words
27093225344,"[821174, 825882, 826249, 833723, 859075, 863529, 878302, 882441, 883404, 897120, 904360, 906226, 910032, 913202, 918776, 923997, 930917, 938700, 949931, 972143, 981760, 982790, 990797, 995188, 1000753, 1003188, 1013321, 1020581, 1033615, 1041796, 1044078, 1046827, 1051211, 1070015, 1093403, 1094955, 1096509, 1098066, 1099905, 1120741, 1133072, 1138353, 6443332, 6979466, 9526563, 9526886]"
28167395638,"[857849, 902172, 931136, 1099002]"
28294831178,"[861279, 874972, 992933, 998239, 1127838]"
28318001625,"[898869, 946977, 1025535, 1067133]"
28788910362,"[824193, 825994, 829138, 846241, 847270, 850102, 866755, 871337, 872137, 873474, 878996, 892048, 898958, 923314, 924610, 940332, 945901, 947356, 953180, 961747, 974524, 983584, 985119, 988716, 989069, 989075, 1004906, 1009046, 1014238, 1042907, 1051211, 1053489, 1068258, 1087955, 1096036, 1099036, 1101010, 1106523, 1110292, 1116376, 9526673, 10355882, 10457059, 12262778]"
29170395957,"[836445, 844179, 863447, 865456, 866211, 874972, 895743, 896862, 902172, 913785, 916122, 917517, 934156, 936594, 983584, 987044, 995880, 999270, 1003487, 1023720, 1025535, 1086483, 1102456, 1126465, 7406726, 7430453, 9396750, 12262778]"
29182840769,"[909269, 914190, 964898, 969977, 972143, 1084412, 1092878, 1127857]"
29702020526,"[827361, 832678, 835347, 844179, 854976, 857006, 863447, 866871, 870515, 872137, 880150, 909269, 915974, 918907, 919963, 921354, 933835, 934697, 935317, 944692, 945244, 951703, 954644, 962185, 972143, 983210, 1004906, 1006027, 1006555, 1042438, 1083787, 1101173, 1113619, 1120256, 1128016, 1131558, 1134379, 6395966, 7025114]"
30034516813,"[847270, 903463, 916122, 923746, 927695, 933637, 956486, 968215, 976199, 985579, 986947, 995785, 1006184, 1029894, 1072917, 1106523, 1106889, 9420140]"
30087126266,"[826249, 827919, 845208, 852864, 883932, 889774, 896369, 896613, 904360, 907014, 910032, 911470, 911609, 923746, 930666, 951092, 953476, 969205, 970070, 973002, 976998, 981521, 988343, 988439, 1000753, 1003188, 1011030, 1026056, 1033046, 1043590, 1049788, 1065593, 1068719, 1081177, 1098066, 1126895, 1127758, 1132770, 1135258, 9673980, 9859133]"
30229386058,"[826252, 829323, 844179, 863447, 864048, 872137, 902172, 907061, 909269, 909714, 919963, 920145, 924610, 949294, 957741, 958382, 976872, 1014238, 1038174, 1082185, 1085154, 1089818, 1101173, 1102207, 1106523, 1110292, 1136593, 6391185, 10456579, 12524589]"
30578462185,"[830775, 907014, 911088, 918733, 951526, 969866, 979707, 983016, 985119, 987044, 1000753, 1004341, 1033615, 1044078, 1050131, 1053763, 1058214, 1062572, 1068719, 1070702, 1100705, 1113588, 1130858, 6979089, 8019286, 9296804]"
30627390369,[1109717]
30701156696,"[873654, 902202, 916381, 998373, 1068719, 1070015, 1134210]"
30822625679,"[838778, 843260, 844633, 859154, 863447, 872137, 909269, 916122, 918907, 919704, 919963, 924610, 930283, 944466, 950173, 981716, 981760, 982790, 985119, 985579, 995645, 1000707, 1006187, 1014238, 1022003, 1029616, 1033615, 1049695, 1083787, 1085141, 1094746, 1101173, 1105301, 1116376, 1122358, 1123014, 1132107, 1134956, 5568417, 6979030, 7168317, 7410168, 8118618, 8177622, 12130522, 12132648, 12605928]"
30856955164,"[861485, 912681, 924978, 995965, 1002418, 1021170, 1049781, 1064574, 1071801, 1101449, 8158410, 10144418]"
30856956170,"[849843, 883404, 947316, 1044078, 1065593, 9526410]"
30954990206,"[865456, 899824, 907014, 951526, 956486, 1044078, 1050131, 1053763, 1068719, 1106523, 1133018, 6391086, 12301177]"
31145601260,"[828331, 854900, 958233, 993638, 1106523, 5568800, 5570048, 5572738, 5590695, 5592610, 6534201, 9527603, 12172071]"
31356900965,"[907994, 916122, 920958, 929768, 951190, 990941, 994891, 1005186, 1006187, 1041761, 1072917, 1092948, 5590695, 5591103]"
31412946953,[12582517]
31895526192,"[822407, 829001, 832678, 849843, 871188, 897306, 902172, 906511, 916122, 917393, 919963, 927695, 930666, 971078, 1022254, 1040693, 1044078, 1049788, 1063364, 1106523, 1107420, 1117393, 1122545, 5565335, 5978648, 7167793, 9835654]"
32053026978,[898363]
32113495345,"[866211, 872137, 898869, 918368, 934639, 943076, 989069, 1004613, 1015443, 1033046, 1044078, 6904666, 6904830, 7466952, 9553170, 9553371, 10285423, 10311793, 12301177, 12757140]"
32258938368,"[834484, 909894, 918368, 995785, 1026118, 1096317, 1139827, 12987831, 13512965]"
33027731359,"[856060, 862349, 865528, 879528, 883404, 908531, 909894, 930009, 934676, 989069, 1042544, 1082185, 1127831, 1133018, 1134590, 1139471, 5568197]"
33027731363,"[892531, 907652]"
33040750203,"[890536, 934519, 941094, 962390]"
33444162102,"[855421, 1035932]"
33444162141,"[845622, 848128, 860439, 905809, 908064, 918907, 919406, 1042544, 1044078, 1065211, 1067185, 1072917, 1075214, 1080110, 1101173, 1101980, 1104649, 5568378, 6391213, 7139529, 8020234, 9526410, 9526411, 12731488, 12731714, 13512017]"
33460541595,"[819518, 829138, 846482, 859154, 872417, 892294, 936685, 942525, 943076, 1000237, 1000488, 1006187, 1022527, 1025331, 1036936, 1056929, 1074516, 1086504, 1101173, 1104649, 1111116, 1122844, 1127831, 1136593, 5567715, 7432519, 12428017]"
33656710371,[7168968]
34009696207,"[955259, 1139415, 7024806]"
34337617386,"[892048, 1086352]"
34573645175,"[858563, 1034383]"
34641686163,"[834826, 901397, 7410347]"
35145546073,"[831628, 852202, 883404, 912681, 1007195, 14050315, 15511891, 15596089]"
35218630150,"[826272, 860439, 885463, 926195, 938849, 962568, 1014238, 1022254, 1082185, 15625845, 15629552]"
35665257763,"[825999, 837751, 910032, 989069, 1054262, 1106523, 1122568, 1124729]"
40127207083,"[829138, 832678, 841309, 852864, 854539, 855716, 856515, 856942, 871402, 879528, 880377, 889774, 892294, 893018, 896613, 899624, 906923, 912681, 914190, 919406, 940332, 940766, 946308, 951190, 954006, 972931, 973374, 983584, 986382, 991558, 991999, 1022003, 1029915, 1042544, 1042628, 1044078, 1053051, 1071812, 1082185, 1084177, 1088205, 1092885, 1100972, 1102207, 1104649, 1122358, 1138467, 5568135, 7139529, 9297310, 9832469, 10149656, 12301405, 13003092, 13213293, 13213441, 13213668, 16729363]"
40435867727,"[832513, 873160, 907014, 1026984]"
40510116019,"[841236, 1065538, 1115069, 6602643]"
40532865913,"[841236, 849202, 1095374, 1108094, 1129049, 6633078, 12324841]"
40595606167,"[822892, 845914, 894439, 902811, 965565, 1005274, 1007269, 1016332, 1016537, 1030455, 1065538, 1098168, 1115069, 1138292, 5589662, 6602643, 9194664, 9527159]"
40702957852,"[955431, 1013770]"
40702957856,"[912681, 934639, 979707, 995785, 1022254, 1037337, 1100705]"
40764730611,"[1016332, 1065538, 1115069, 6551861, 6602643]"
40826253436,"[883404, 912681, 935126, 962568, 978490, 995785, 1022254, 1026198, 1033142, 1058214, 1106523, 1131974]"
40826253449,"[942088, 1025545, 1101449, 13095132]"
41008177360,"[832678, 841762, 866211, 872137, 883404, 912468, 938138, 987724, 1005911, 1021133, 1033615, 1038985, 1042544, 1070538, 1082185, 1087102, 1098066, 1098844, 1106523, 1128395, 1139827, 5995340, 5995778, 15452646, 15778315]"
41109280779,"[964365, 1035932, 1043008, 1136257, 12384365, 12757140, 12778508, 13910669, 14025527, 15483291]"
41159940180,"[936685, 1065538, 1110843]"
41211890410,"[914107, 1065593, 1134454, 8091445]"
41238260308,[1110843]
41238262054,[1133018]
41258820364,"[997272, 1100972, 1110843]"
41260090733,"[841236, 6602643]"
41260092556,"[926087, 1042544, 1106523]"
41324320335,"[986947, 1005186]"
41413140500,"[879734, 6602643, 13505603]"
41452885122,"[829138, 919153, 1054030]"
41479382527,"[840361, 844179, 852864, 872137, 890689, 913785, 995628, 995785, 1065538, 1081262, 1092026, 1101173, 15717114]"
41492835087,"[997272, 1110843, 9676837]"
41505830037,"[968932, 1085476, 10456184]"
41505830082,"[936685, 1005186, 1110843]"
41505832194,"[820165, 835576, 845537, 857006, 863447, 866211, 871061, 871756, 873887, 883404, 914513, 917494, 928049, 961747, 973673, 989075, 997272, 1010051, 1021715, 1042544, 1050131, 1054814, 1068258, 1070227, 1106523, 1122180, 6391436, 9911484, 15626131, 15778315, 16729415]"
41518865129,[1110843]
41531815425,"[863447, 936685, 947858, 974524, 988716, 989069, 997272, 1051211, 1101173, 1110843, 1138292, 9245106, 13003092]"
41573480260,[1110843]
41599735328,"[969205, 1110843, 9884204]"
41599735535,[936685]
41613450129,[1007136]
41652660354,"[870608, 997272]"
41678745746,"[951071, 1016332, 1019247, 1034176, 1110843, 1121360]"
41678747885,"[936685, 997272, 1110843]"
41704347279,[1110843]
41756082190,"[825618, 836445, 866211, 878996, 890695, 899624, 903745, 907994, 911311, 918368, 930283, 932503, 951102, 951703, 952317, 965766, 992730, 1000488, 1000753, 1048440, 1051323, 1128665, 9707137, 9836452, 10149656, 10250632, 15595945, 15596094, 15777852]"
41757910214,"[835618, 872137, 883404, 997978, 1053730, 1106523, 1110292, 1126203, 9297614, 10456467]"
41782350296,"[1110843, 10457518]"
41891245331,"[828055, 936685, 997272, 1107373, 1110843, 10456184]"
41904230317,[1110843]
41904230366,"[853172, 1105301]"
41917551141,"[1082185, 10285373]"
41917551149,"[912681, 995785, 1022254, 1082212, 1106523, 1135476, 15927169, 17104478]"
41931185246,"[821845, 843656, 860439, 907308, 919153, 1020512, 1039156, 1049695, 1101173]"
42009135760,"[888092, 902811, 1065538, 6602643, 6979771, 14025252, 17901141]"
42090247117,"[824193, 909894, 1063265, 6395928]"
42090247123,"[899019, 962229, 9242345, 13876901]"
42198320695,"[9242345, 18119016]"
42289307372,"[833458, 871076, 912681, 1022254, 1139471, 8020234, 13512240, 13842214, 13876348, 15801250]"
