BASKET_ID,words
27325971298,"[837865, 861345, 861603, 871756, 883404, 897636, 902194, 924786, 943897, 971585, 987480, 1012338, 1012587, 1029624, 1066694, 1092446, 1094585, 1096332, 1118393, 1123014, 5565425]"
27325971302,"[983659, 1106523, 7167902, 7168317]"
27325971676,[1092446]
27353256754,"[826249, 843464, 1075368]"
27398736339,"[967948, 990804, 1032344]"
27402660340,"[1938004, 1948527, 2029622]"
27442562608,"[824311, 825550, 825970, 834808, 835788, 839418, 843464, 845208, 850157, 866043, 869524, 879152, 883400, 883404, 890719, 892008, 892920, 894886, 908846, 923746, 925626, 930666, 931911, 952981, 962676, 971380, 973861, 974201, 977499, 981240, 983460, 985105, 990804, 1018471, 1031083, 1043590, 1044089, 1065758, 1066097, 1068343, 1077555, 1081177, 1098407, 1098927, 1106523, 1118533, 1120443, 1134513, 1135071, 1138772, 5568378, 5569327, 6944598, 8357741, 8359108, 9337729]"
27481321914,"[896862, 915816, 916122, 953992, 971380, 1054262, 1064752, 1092446, 8203599, 9553084]"
27493391014,"[821974, 908846, 959737, 971380, 6391178, 6534177]"
27517416708,"[949616, 971380, 990804, 1020103, 1067011, 1130729]"
27610156632,"[822407, 843464, 844685, 850290, 867523, 879735, 883404, 883418, 884774, 893501, 894886, 911319, 913745, 916381, 923670, 924786, 934394, 941033, 986327, 996215, 1001266, 1053690, 1065122, 1065758, 1066097, 1067011, 1071017, 1080662, 1081177, 1082185, 1092446, 1095040, 1097422, 1099270, 1106523, 1123014, 1123584, 1135071, 6773204, 6773215]"
27637361056,"[825343, 1098004]"
27661301515,"[894499, 908846, 917816, 1012816, 5568378]"
27721046533,"[828106, 894499, 908846, 968072]"
27774261413,"[826249, 1098066]"
27785811910,"[822407, 824311, 833193, 834808, 843464, 848015, 852317, 853178, 879735, 881594, 883404, 892008, 896862, 904129, 908130, 908846, 923746, 925626, 935284, 948609, 952981, 958137, 993768, 1001412, 1006284, 1008074, 1009482, 1035614, 1036249, 1042544, 1065331, 1066097, 1081177, 1082185, 1106523, 1116578, 1124029, 1127624, 1127817, 5568378, 6442594, 7139529, 9527184, 9527619]"
27871170864,"[971380, 1110572]"
27871171459,"[945324, 982698]"
27889046559,"[953992, 6391153]"
27950826872,"[824311, 831763, 833754, 838602, 843464, 845265, 850157, 862981, 879152, 879735, 883404, 884774, 887953, 897954, 911708, 923746, 931777, 931940, 937686, 952981, 977499, 986327, 1009482, 1031083, 1034081, 1044078, 1044089, 1066097, 1076306, 1094614, 1098927, 1106523, 1116578, 1127624, 1139207, 5568378, 10254083]"
27985532134,[9553033]
28197616350,"[848029, 1074499, 1118614, 1125478]"
28243230373,"[883404, 909894, 965963, 970030, 995785, 1084949]"
28294685337,"[834833, 843464, 844165, 862422, 883963, 893501, 923746, 936355, 992986, 1002850, 1023958, 1033615, 1037340, 1067159, 1092026, 1133018, 5568378]"
28294686806,"[831628, 845288, 994894, 1130729]"
28331601473,"[824311, 848015, 878128, 879152, 883404, 883963, 892008, 913785, 925626, 930917, 936355, 1062453, 1066097, 1084203, 1127817, 1134294, 6773204, 9881834]"
28364602222,"[843464, 845208, 852377, 884774, 894103, 896862, 908988, 920971, 923746, 985119, 995785, 999318, 1002492, 1026346, 1033615, 1046262, 1077555, 1082185, 1100265, 1122358, 7115539, 8091550]"
28537520464,"[822407, 824311, 830775, 837579, 840361, 850157, 867667, 870547, 872791, 877850, 883363, 883404, 883418, 892008, 897125, 904129, 914754, 927841, 931940, 935990, 941033, 952981, 953539, 958676, 996215, 1025628, 1033234, 1033615, 1034081, 1043590, 1043726, 1045220, 1050583, 1065122, 1066097, 1076476, 1081177, 1106523, 1123842, 1135071, 1138816, 5568378, 5569327, 6391093, 9526624]"
28675871775,"[1012816, 12262778]"
28698191830,"[824311, 834165, 838602, 843464, 844839, 867667, 869573, 875696, 877358, 879735, 883404, 883963, 891118, 892008, 921345, 923746, 925626, 930917, 960984, 983460, 1008006, 1033234, 1035836, 1105616, 1111072, 1127624, 1133018, 1135071, 1138816, 6442975, 6772684]"
28744737031,"[843744, 844839, 845288, 869573, 886481, 994894, 999581, 1031886, 9677233, 12262778]"
28789886185,"[825343, 856506, 908846, 959737, 987480, 990804, 1044089]"
