BASKET_ID,words
28306385213,"[883916, 950982, 971922, 1001646, 1050082, 8118414, 9527604]"
28417932542,"[840361, 893868, 1038857, 1128608, 1136257, 9655242]"
28512281466,"[820518, 865178, 898958, 912704, 937276, 944137, 946839, 957951, 961554, 5567138, 6463625, 6548453, 9483750]"
28601612513,"[900540, 912704, 944354, 978221, 1041407, 1090793]"
28853656651,"[859075, 885430, 937276, 957339, 995242, 1079228, 1091451, 10285149, 10285187]"
29094711725,"[840361, 850281, 854754, 860776, 861246, 862139, 901062, 923673, 938566, 958909, 964011, 995785, 998734, 998964, 1004956, 1022374, 1029743, 1037863, 1046262, 1056509, 1067273, 1082185, 1084670, 1116821, 1130111, 1137688, 5574358, 5585510, 6034964, 6533746, 6703742, 7409970, 8069230, 8069350, 9676928, 9676991]"
29484856916,"[820701, 862349, 899844, 944137, 986492, 991874, 997979, 1005107, 1018995, 1028289, 1048257, 1059593, 1101706, 1110111, 9677886, 9837109]"
29672810070,"[826969, 852035, 860890, 877611, 877827, 883916, 894357, 899580, 912902, 917216, 918018, 918335, 927191, 929127, 938141, 954355, 958909, 961554, 1026712, 1034686, 1054654, 1056162, 1056509, 1062002, 1070719, 1082185, 1100410, 1100728, 1105623, 1127334, 5572898, 5978656, 7466907, 9420313, 9553154, 9676928, 10285149, 10285423, 10355542]"
30032025184,"[840361, 920769, 928342, 962615, 965395, 985922, 995242, 1010424, 1015532, 1024032, 1043751, 1048260, 1049832, 1050229, 1068719, 1090507, 1099744, 1116821, 5574358, 7410168, 7463645, 9834742]"
30036155205,"[823465, 832678, 852486, 857849, 865178, 871756, 873654, 885779, 896613, 898510, 908312, 925862, 928754, 944137, 951197, 960142, 961554, 970924, 983050, 995242, 995645, 1000840, 1014802, 1018007, 1029504, 1038663, 1039360, 1044805, 1048260, 1049832, 1068296, 1079223, 1106584, 1117514, 1119910, 5567889, 5569471, 5995395, 9527224, 9553150, 9836903, 10149640, 12132088, 12384177, 12524699]"
30141981627,"[836258, 923005, 5564634, 8090440, 12263108]"
30215557603,"[840361, 882288, 888210, 995852, 1011578, 1013770, 1029112, 1029743, 1049832, 1056819, 1082833, 1091107, 1105623, 5978656, 7410342]"
30532405296,"[855557, 1100552, 5572898]"
30673807842,"[860903, 916050, 937276]"
30700750250,"[840361, 852864, 865174, 882850, 883404, 889774, 893501, 896862, 903077, 959172, 961792, 962671, 993028, 995242, 1071939, 1101449, 1110142, 1131974, 8068469, 10285133, 12695717]"
30757296927,"[952594, 995242, 1050229, 1056509, 1068978, 1091451, 5572898, 5978656, 6463907, 8090513, 9677446, 9834742]"
30793116040,"[857849, 865156, 968732, 1027569, 1104343, 5589845, 12731256]"
31070761708,"[821474, 834158, 857503, 867960, 890344, 893868, 898869, 911812, 922307, 938700, 944249, 948086, 983050, 995785, 1009567, 1017041, 1044078, 1049826, 1059922, 10285423, 10356808, 12484608]"
31097706692,"[952305, 1115775, 1128017]"
31160896357,"[974923, 1013770, 1055425, 9213671]"
31225672032,"[879755, 988791, 5567715, 5591922, 9834742]"
31412756227,"[822985, 893080, 919032, 920958, 1020957, 1023746, 1026607, 1029743, 1052912, 1077312, 1081177, 1097418, 5569471]"
31490691733,[8090440]
31687422446,"[860528, 888233, 899682, 907466, 909329, 916133, 955921, 976788, 995242, 1000821, 1006649, 1007929, 1069312, 1082185, 1109680, 5564876, 13417846]"
31711336450,"[844179, 873916, 909268, 959623, 995876, 1065331, 10149033]"
32008620354,"[835431, 840361, 853643, 863447, 865196, 873627, 903352, 908531, 942654, 960999, 990797, 995242, 1022003, 1023958, 1050229, 1074516, 1074981, 1080414, 1082310, 1099058, 1115576, 1125477, 7409524]"
32137801745,"[849886, 928754, 951412, 995785, 995965, 1000050, 1005186, 1046262, 1137688, 5570408, 8069230, 12731312]"
32149565303,"[1082833, 1117556]"
32258676112,"[856166, 859010, 889774, 907014, 926394, 934112, 940108, 947113, 951907, 987724, 1013237, 1013641, 1024581, 1034499, 1055425, 1071625, 1078011, 5584903, 7104690, 12385374]"
32408641995,"[840361, 877611, 887007, 916993, 918335, 951164, 995242, 1009361, 1047486, 1055425, 1096036, 1104584, 1136257, 5978656, 6533394, 6534333, 12352249]"
32446030534,"[831808, 871756, 900770, 917438, 927191, 942045, 985999, 988233, 995242, 1006906, 1007642, 1014915, 1033846, 1050229, 1082185, 1086858, 1087102, 1094924, 5569471, 9419915, 9526410, 9834742, 9836460, 10457103, 12324952, 12525256]"
32542080554,[1056973]
32873126623,"[1051883, 13986798]"
33041065893,"[856772, 865705, 895743, 904521, 908531, 913210, 938118, 995242, 996458, 999714, 1065167, 1082212, 1087102, 1132771, 5569471, 7409874, 12525160, 13190349, 13416305]"
33041756665,"[5566586, 10355779, 13158807, 13158982]"
33041756670,"[868645, 926457, 8019638]"
33168061290,"[865178, 895743, 901062, 938187, 948509, 951412, 961554, 970030, 1051516, 1137688]"
33506730680,"[825391, 829459, 850990, 877611, 883916, 899580, 908531, 909744, 938141, 947326, 964327, 978497, 995242, 997907, 1001646, 1056620, 1070272, 1084591, 1088910, 5978648, 7142535, 8090513, 8090532, 12427486]"
33655855887,"[832760, 852035, 890719, 1030819, 1124352]"
33971205216,"[863493, 866755, 868546, 894446, 896126, 948254, 1014233, 1029743, 1096792, 1132426, 1137680, 1137775, 9677886, 9859219]"
33971205229,[6534178]
34291980486,"[883003, 885290, 1133390, 1138443, 15596612]"
34321881545,"[852437, 855356, 857849, 859075, 869551, 913144, 935393, 944836, 985427, 987724, 995242, 1035836, 1042707, 1048200, 1058345, 1091809, 1110142, 6533333, 7410016, 7410290, 9707137, 9831731, 12525256]"
34338546788,"[834158, 895743, 903350, 927191, 934369, 967551, 973876, 1002582, 1016982, 1084331, 1088910, 1110111, 9526410]"
34576470164,"[890536, 1002130, 1009361, 5996610, 6396562, 9527323, 13775767]"
34837472171,"[840890, 882477, 883916, 899580, 931842, 951164, 964327, 983050, 995242, 1001646, 1011457, 1027569, 1038663, 1043068, 1071342, 1082185, 1084331, 9526410, 9527160, 9527223, 12324956, 15506577]"
34850491670,"[879755, 1038315, 1133469]"
35000866709,"[828106, 849843, 882138, 894357, 944836, 947858, 990762, 1038728, 1046545, 1096036, 9836912, 12987831]"
35145880298,"[878882, 885430, 897752, 898867, 899580, 909268, 942817, 951221, 954416, 959985, 961554, 962568, 995242, 995785, 1001412, 1013641, 1066514, 1115553, 1127179, 5569471, 5978656, 6034964, 6463789, 6548453, 10456379, 13039703, 13512572, 15452705, 15863822]"
35333886401,"[879755, 1020682, 1090784, 5569471, 8069350]"
35463511699,"[824642, 840361, 891949, 899580, 904360, 993466, 995242, 1009361, 1025719, 5569471, 13190349, 13776009]"
35464121689,"[879755, 15596896]"
35573897041,"[868075, 910184, 923559, 1005186]"
40013875072,"[893501, 968936, 1082212, 1087102, 1110579, 1137775, 5568378, 6464208]"
40013875672,"[938300, 953476, 969494, 9487286]"
40025711788,"[858424, 920769, 975588, 1085122, 12188582]"
40037641826,"[840361, 857849, 901062, 1029743, 1043590, 1082185, 1096036, 5569471, 5572898, 9834742, 12599601]"
40073051669,"[883732, 899580, 943504, 964327, 995722, 1012523, 1034837, 1050543, 15716589]"
40097700234,"[834842, 869551, 968936, 13512734]"
40128687431,"[837579, 945456, 962568, 5591083]"
40186646245,"[868218, 924596]"
40186646280,"[825541, 834631, 846241, 877827, 897954, 901062, 912503, 929341, 938700, 958909, 1024383, 1029743, 1029915, 1030819, 1043128, 1055425, 1056509, 1082185, 1087102, 1117514, 1137688, 6533394, 7167253, 12330794, 13115950]"
40210966664,"[1034619, 1110142, 9802748]"
40248365149,"[1055425, 1058345, 6533394, 6704207, 7410166, 9187935, 13944861, 13945143]"
40283715272,"[1008643, 12987831]"
40342041838,"[840361, 845288, 884794, 927191, 952594, 995785, 995965, 1029743, 1037451, 1068978, 1070719, 1137241, 5570408, 6533394, 12172170, 12695508, 15716445, 15716719, 15717057]"
40436195140,"[823641, 836171, 839454, 848609, 868075, 872762, 882138, 883039, 883732, 883916, 884794, 899580, 899624, 901062, 934369, 952594, 953155, 957339, 964327, 968936, 995965, 1001646, 1029743, 1038857, 1040819, 1042697, 1045515, 1055425, 1068978, 1075214, 1082185, 1101706, 1104584, 1126310, 8090513, 8090532, 12525256]"
40484655696,"[834158, 836258, 841469, 844165, 850004, 868764, 890689, 893501, 918368, 932298, 955921, 974177, 1002558, 1030362, 1034189, 1046465, 1048260, 1053690, 1057102, 1077515, 1092026, 1102207, 1136257, 5592931]"
40618620169,"[848971, 904360, 968936, 1027168, 1055425, 1081177, 1123842, 7167253]"
40703305059,"[866227, 927191, 968936, 1013321, 1027569, 1060269, 1070723, 1132280, 6513810, 6533394, 9420142, 15511584, 17178953]"
40727552571,"[821344, 835285, 848322, 860168, 860548, 875997, 938643, 1060363, 5580525, 6979005, 9885206]"
40765696275,"[866355, 873902, 971922, 1030362, 1042616, 1087102, 15926712, 15926886]"
40788605557,"[968936, 1045220, 9655572]"
40788607020,"[944836, 1051810, 1110142, 1123420]"
40889111161,"[885023, 888014, 938700, 960142, 1013321, 1043068, 6533394, 6773238, 12263143]"
40955615161,"[968936, 1029504, 1040807, 1043751, 1076769]"
41124685420,"[830750, 865303, 913270]"
41338197126,"[834631, 849018, 854042, 873654, 873902, 896862, 899624, 914190, 923746, 944466, 946839, 962568, 963971, 965208, 967476, 995151, 1002558, 1009361, 1027447, 1029743, 1037863, 1050229, 1056973, 1064945, 1077703, 1087753, 1100410, 1105301, 1117514, 1125904, 1126310, 5569471, 6034239, 6919087, 8177622, 9526730, 9527223, 12324948, 12324956, 12731517, 13512734]"
41383075229,"[819978, 968936, 971922, 1137775]"
41413457430,"[831390, 840361, 857849, 861961, 922561, 979987, 987410, 1071939, 1087955, 1094585, 1104343, 1110867, 13910702]"
41439976307,"[866211, 903800, 969725, 999913, 1005898, 1056933, 6034857]"
41453245206,"[849018, 968936, 1106301]"
41560345361,"[847789, 859427, 885863, 965502, 1006835, 1029743, 1045220, 1056509, 1082185, 5569471, 8069230]"
41756391082,"[848971, 882308, 893258, 904360, 1031083, 1052512, 1065331, 1081177, 8090440, 9420077, 13775061]"
41904581889,"[923278, 1007136]"
42090581492,"[1016298, 1091365, 1095275, 15796837]"
42229660748,"[941313, 950198, 1002130, 1011457, 1121691]"
42229660751,"[897907, 907014, 1005186, 1122732]"
42263556493,[1005186]
42276456679,"[834158, 850004, 916990, 1009361]"
