BASKET_ID,words
27021297025,"[825541, 834484, 837628, 853522, 856281, 860776, 864774, 866227, 866488, 872755, 874116, 878996, 882247, 906017, 908248, 910192, 913785, 924891, 944137, 956506, 963971, 965842, 971957, 974265, 986912, 995785, 1001953, 1018083, 1035111, 1038111, 1050741, 1054402, 1087106, 1088387, 1135222, 5564236, 6979099, 8091007, 9570409]"
27190816495,"[833591, 856888, 859907, 863075, 866227, 867330, 872766, 890610, 904360, 909899, 923149, 927712, 957828, 962782, 979707, 986947, 995230, 1017325, 1018083, 1040781, 1051211, 1054402, 1082185, 1084968, 1103957, 1105488, 1111292, 1126899, 1132006, 8090613, 9673876]"
27399236237,"[842783, 849066, 866540, 886621, 958569, 962229, 981760, 1050741, 1054402, 1080884, 1126899, 1127831, 1138467, 5566235]"
27443091638,"[852284, 866227, 876504, 881615, 890344, 909899, 1001117, 1024267, 1039156, 1041796, 1054402, 1079528, 1086103, 1099058, 1131629, 9487606]"
27534756020,"[834484, 866227, 871756, 895071, 927712, 962229, 1039156, 1039682, 1040781, 1058997, 1076160, 1079528, 1082185, 1083071]"
27589677023,"[846946, 849066, 863885, 866488, 899624, 904360, 908087, 917438, 932863, 936355, 951834, 974156, 986912, 995896, 1033142, 1050741, 1054402, 1081177, 1084551, 1094223, 1094746, 1105488, 1113029, 1127701, 1132006, 9364612, 9487482, 9527187, 9674159]"
27620442279,"[821083, 947336, 999104, 1039156, 1079528, 1112592]"
27686906755,"[825437, 825659, 835035, 840227, 845078, 845262, 862349, 869216, 875593, 904360, 909899, 919534, 944159, 947146, 948756, 962229, 965267, 965613, 965638, 980714, 981591, 995436, 998558, 999858, 1039519, 1040371, 1041031, 1045472, 1054402, 1054747, 1055504, 1068270, 1072659, 1084551, 1087411, 1093334, 1098066, 1105616, 1112761, 1123556, 1130375, 1136593, 5568378, 6514085, 6919458, 8019273, 9527351]"
27769112196,"[834484, 842783, 844818, 846202, 847270, 859427, 860776, 863075, 878676, 888092, 890999, 898763, 909899, 911311, 926206, 944141, 945805, 954424, 961979, 965842, 970810, 995785, 1007195, 1040013, 1058276, 1091401, 1095587, 1104224, 1108044, 1129610, 1138677, 6395912, 6513703, 8181282, 8203342]"
27841232643,"[842783, 866227, 878996, 909899, 939346, 981760, 986912, 1051040, 1054402, 6514085]"
27865296569,"[847025, 862349, 866227, 962229, 1054402, 1095062]"
27937032081,"[908087, 9884861]"
27985523320,"[842783, 862349, 878667, 878996, 900208, 962229, 999104, 1123556, 1138474, 5979283, 6514085, 9419901, 10121965]"
28009426408,"[908087, 1006794, 1130777, 10250091]"
