BASKET_ID,words
28282635653,[7409662]
28282635658,"[882308, 896613, 910439, 995242, 1048462, 1057260]"
28344615740,"[839094, 870515, 932298, 965267, 970202, 1024306, 1038998, 1076875, 1082185, 8203726]"
28345177304,[8203726]
28405901911,"[1098066, 1105616]"
28698131858,"[995785, 1065453, 8203351, 8203726]"
28867971346,"[842264, 860776, 896085, 948670, 995785, 1007195, 1088345]"
29114851377,"[8090509, 8090539, 8090541, 8090565, 9220586]"
29125195634,"[871611, 9221763]"
29250982343,"[995242, 1133018, 7157395]"
29484852370,[6443350]
30037312082,"[1039441, 1086713]"
30039005819,[904422]
30217287454,"[829950, 896085, 944486, 963971, 995242, 1048260, 1056509, 1100691, 6034239, 7410341, 9337958, 9705603]"
30871620560,"[824305, 833025, 835278, 862822, 874617, 878637, 937789, 948670, 1048260, 1056509, 1098844]"
31254721345,"[946011, 947875, 948670, 976199, 998206]"
31553697103,"[1092264, 1115948, 1128006]"
31624327701,"[5568940, 6632907]"
31833040594,"[906309, 937789, 10200444]"
31883836400,"[834484, 870871]"
32065095813,"[835243, 1044125, 5568228, 9419528, 12946027, 13186440, 13210025]"
32090767225,"[850990, 878996, 1082185, 10284972]"
32409213170,"[904422, 956493, 989157, 1056509, 9527494]"
32505445324,"[835243, 854852, 904360, 952723, 1092303, 1111047]"
32557341167,"[896085, 898554, 1029743, 6704035]"
33769421276,[15483034]
33983455764,"[904422, 995242, 1077717]"
34104203777,"[825616, 857503, 995785, 1006342, 7024990, 13505940]"
34137306399,"[834484, 860776, 867188, 955313, 990975, 1006342, 1023817, 1026118, 6464147, 7024990]"
34258765807,"[833025, 887691, 945779, 995242, 1046789, 1048260]"
34576465828,"[866227, 995242, 1127179]"
34577646761,"[854852, 1051323]"
40073047040,[835243]
40073047048,"[833025, 972312, 995242, 9396770]"
40248360638,"[904422, 916993, 953653, 995242, 1012136, 1056509, 1065860]"
40472621600,[1029743]
40577637438,"[898554, 1029743, 1056509, 6533182]"
40642816076,"[909714, 1070538, 1098066, 15717170]"
40751746164,[1029743]
40813445520,"[829605, 837005, 899624, 948670, 1043128, 1075637, 12172231, 12263620]"
41782665970,"[833025, 835278, 995242, 1056509, 5585510]"
41865527055,"[833025, 914190, 993638, 995242, 1056509, 1079223, 1110142, 17291203]"
42263550811,"[906017, 910867, 987148, 1021694, 6034857]"
