BASKET_ID,words
27266632998,"[823990, 826249, 848831, 857849, 862866, 891148, 904360, 905335, 928961, 957951, 960441, 963971, 997415, 1004906, 1008814, 1031864, 1040935, 1098066, 1124077, 9527290, 9707240]"
27314197051,"[882604, 897752, 900802, 904360, 942170, 982989, 985999, 1014696, 1018026, 1026118, 1031864, 1037863]"
27351967767,"[858149, 885863, 896085, 924004, 957951, 963971, 1016963, 1031864, 1039589, 1044078, 1132771, 5567874, 5568072]"
27399096524,"[843450, 854852, 857849, 859075, 862101, 863052, 896085, 904360, 963971, 970202, 982989, 1013245, 1028816, 1036325, 1044078, 1051637, 1075707, 1077512, 1082185, 1100728, 1127831]"
27505516276,"[838220, 997415]"
27505516282,"[831628, 833025, 844179, 860299, 867715, 896085, 941172, 1026118, 1031864, 1098066, 6545609]"
27565767108,"[825295, 844179, 896085, 897752, 963971, 986947, 1033497, 1036325, 1055646, 9526410, 9527290]"
27589605931,[6534178]
27637196570,"[833351, 875815, 897752, 922533, 924004, 957951, 997128, 1009344, 1025562, 1031864, 1077512, 1082290, 1102959, 1132968, 6703871]"
27686754228,"[825343, 896085, 5568072]"
27817030521,[6534178]
27829026597,"[833351, 896085, 897752, 944486]"
27853056665,"[831517, 857849, 867219, 893018, 997415, 1023720, 1031864, 1097458, 1127831]"
27853056756,[6534178]
27900972103,"[833351, 878996, 885863, 896085, 960441, 963971, 1016963, 1031864, 1044078, 1063706, 1070845, 5567874, 5568072]"
27900972962,[6534178]
27972591541,"[1117128, 6534178]"
27985366490,"[833351, 863052, 884015, 944486, 948670, 976998, 981521, 982989, 1025383, 1030941, 1031864, 1051637, 1090980]"
28069146160,"[842416, 997128, 1044078, 1061971, 1099164, 1128299, 1130858]"
28069146228,[6534178]
28110721490,"[833351, 893018, 896085, 897752, 941172, 983267, 1023720, 1031864, 1044078, 1082185, 1120837, 5567874, 5568072]"
28154002607,[6534178]
28179613679,"[966619, 997415, 1013245, 1124695]"
28243590588,[6534178]
28282450820,"[831628, 832442, 857849, 896085, 897752, 904360, 963971, 981521, 1130858]"
28537324731,"[825006, 833351, 982989, 5567874, 5568072]"
28771416122,"[825006, 838220, 857849, 867219, 896085, 897752, 951526, 963971, 976864, 1003435, 1031864, 1055646, 5567874, 5568072, 5591038]"
28789695707,"[855356, 918018, 983267, 989101, 1054889, 5568072]"
28886698519,"[833351, 844198, 885863, 896085, 921504, 924004, 944486, 995785, 997128, 1106091, 1123014, 1132771, 9677615]"
28886698581,"[1117128, 6534178]"
28970521180,"[923746, 941172]"
29019525320,[941172]
29035162918,"[948670, 1002336, 1034990, 1042817, 1106539]"
29125057756,"[1117128, 6534178]"
29221574000,"[823626, 896085, 902194, 924004, 959349, 963971, 981521, 989101, 1006611, 1009344, 1009476, 1016800, 1054889, 1135385, 5567874]"
29250858090,[6534178]
29250858316,"[823176, 826249, 832442, 833351, 863052, 871756, 932529, 995242, 1034686, 1051637, 1098066]"
29311736757,"[1117128, 6534178]"
29353294063,"[823176, 831628, 831712, 833351, 857849, 897752, 970485, 982989, 1124823, 1130858, 5568072]"
29353294166,[6534178]
29484456064,"[823176, 833351]"
29507138453,"[823176, 823990, 833025, 857006, 923746, 944486, 1016963, 1056746, 5584615, 12326171]"
29507138536,[6534178]
29738461898,"[823176, 833351, 844179, 857849, 924004, 928146, 981521, 1009770, 1025535, 1053763, 1054889, 1082185, 1092014, 1096349, 5567874, 5568072, 9527290]"
29738461962,"[1117128, 6534178]"
30033617293,"[944486, 5567874, 5568072]"
30038889081,[6534178]
30054442258,"[982989, 1054889]"
30054442506,"[820158, 823176, 826249, 828106, 833351, 862799, 896613, 944486, 949935, 965713, 1006235, 1033238, 1046465, 1048441, 1098066, 1132968, 5567874, 5568072, 9836106, 12582116]"
30190231306,"[6534178, 7100347]"
30202271266,"[823704, 863052, 944486, 982989, 984250, 1044078, 1051637, 5567874, 5568072]"
30217131827,"[918365, 1117128, 6534178]"
30241047512,"[833351, 960984, 984250, 1008814, 1016800, 1018026, 1099164, 1113780, 9526430]"
30241047534,"[845294, 857849, 882850, 982989, 984250, 995242, 1009344, 1044078, 1097324]"
30579802631,"[952206, 12731432]"
30579802811,"[833351, 845294, 860439, 897752, 924004, 952206, 982989, 8019628]"
30627065720,"[918365, 6534178]"
30627652002,"[842530, 870831, 879445, 963875, 982989, 1063506, 9527290, 12352293]"
30768611910,"[824555, 833351, 857849, 883404, 904105, 924352, 976841, 981521, 982989, 1022003, 1050229, 1053763, 1079067, 1087851, 1135385, 5568072, 12810391]"
30822824259,"[823176, 863052, 865634, 865856, 888054, 922533, 948670, 953476, 995242, 1051637, 1055646, 1068832, 1095374, 5567874, 5568072]"
30857127415,"[823990, 982989, 1009344, 1044078, 12731702]"
30857127498,"[1117128, 6534178]"
30954683265,"[820165, 823176, 831181, 857849, 909497, 924004, 935993, 944486, 979987, 982989, 995242, 1009770, 1037863, 1068719, 1138125, 6533608, 9244972, 9837565, 12330481, 12731432]"
31007823707,"[918365, 6534178]"
31046413354,"[823176, 833351, 846986, 857849, 872342, 900802, 967395, 979077, 1008814, 1016800, 1022003, 1041796, 1067606, 1074223, 1099164, 1110632, 5569792, 5574377, 6904925, 9836106, 12731432]"
31085500390,"[823704, 824555, 833025, 845208, 846986, 880150, 896085, 982989, 992990, 1000753, 1053763, 1127548, 1135622, 1139588, 5567874, 5568072, 7410168, 12731432, 13072766]"
31114332457,"[892503, 924004, 924129, 995242, 1035217, 1080651, 6533608, 9837539, 12731432]"
31114332644,"[1117128, 6534178]"
31225555369,"[824256, 944486, 982989, 1022003, 1050229, 6533608, 12301100]"
31254605980,"[866227, 886302, 963971, 981521, 1047686, 1065823, 1080651, 1120213, 1136257, 5568378, 6423786, 12385977]"
31254606028,"[918365, 1117128, 6534178]"
31356575937,"[891148, 900802, 924004, 959544, 963971, 982989, 995242, 1044078, 1085888, 1117514, 8091322]"
31356575975,[6534178]
31490568007,"[824555, 833351, 848971, 863052, 870515, 880046, 982989, 995242, 1034056, 1053763, 1082185, 6533362, 7147317, 9297370]"
31490568132,"[918365, 1117128, 6534178]"
31541546620,"[833351, 857849, 862866, 959349, 1082185, 9836106]"
31625344427,"[850925, 852437, 873160, 900802, 904360, 944486, 957951, 962568, 963971, 995785, 997128, 1006235, 1026118, 1027168, 1074524, 9836106, 9837352]"
31711217489,"[866878, 900802, 982989, 1026607, 6534077, 9835223]"
31735267688,"[833351, 844179, 844198, 881883, 913785, 981521, 1006399, 1016963]"
31735267772,[6534178]
31832916829,"[833351, 873160, 896085, 900802, 907613, 924004, 944486, 957951, 963971, 982989, 1009046, 1053763, 1055863, 1079228]"
31932262036,"[880046, 892923, 924352, 948650, 953476, 995785, 1024231, 1034686, 1068832, 1117602, 5567874, 5568072, 5583595, 5592978]"
31969286946,"[918365, 6534178]"
32074761556,"[833351, 963971, 980263, 982989, 995533, 5567874, 5568072, 12263151]"
32161431508,"[824555, 833351, 857849, 892618, 924004, 928961, 944486, 956370, 959544, 982989, 1009344, 1044078]"
32161431573,"[1117128, 6534178]"
32258556733,"[824256, 824555, 833351, 863052, 878996, 949686, 961059, 982989, 985540, 1016963, 5567874, 5568072]"
32505330661,"[819255, 824555, 833351, 844198, 870547, 897752, 957951, 995242, 1053763, 1077512, 1121321, 5567874, 5568072, 6533608, 6533936, 9677657, 13002981]"
32541885480,"[7409941, 9677657]"
32589526652,"[833351, 878996, 924004, 1117602]"
32589526702,"[1117128, 6534178]"
32602422187,[923776]
32715832412,"[833351, 844818, 854852, 860776, 870547, 871741, 874944, 888092, 899624, 900802, 933633, 995785, 1037863, 1053763, 1078069, 1082185, 1110218, 5583595, 5585701, 6442819, 6704130, 9527066, 9527290, 10148925, 12810292, 13189953]"
32730430529,"[981760, 12731432]"
32730430578,[6534178]
32932260720,"[820612, 831181, 833351, 857849, 860776, 866878, 896085, 1009344, 1029743, 1049735, 1090793, 1127831, 6533362]"
32989921691,"[819255, 896085, 994928, 1019142, 1074697, 1091865, 1102222, 13511916]"
33066105863,"[822941, 833351, 894439, 897954, 931302, 999858]"
33217076284,[6534178]
33217658688,"[822941, 823176, 825295, 828867, 851101, 860776, 882190, 896085, 897752, 900802, 916050, 924004, 935706, 944486, 953476, 995785, 1038721, 1071939, 1082185, 1133469, 9242492, 12301100, 12324948, 12810391]"
33472611693,"[823704, 833351, 845208, 854852, 887521, 904360, 944486, 962568, 995785, 1043971, 1044078, 1061732, 1118244, 1127831, 6463789, 13417048]"
33493531485,"[823704, 896085, 1029743, 1044078, 1071939, 5567874, 5568072, 5585701, 6533936, 9837539]"
33493531542,[6534178]
33768075281,"[833351, 858373, 863052, 923559, 944486, 962568, 995242, 1076516, 1082185, 1096792, 12810466]"
33894280396,"[887521, 896085, 904360, 1044078, 1048332, 1076516, 1124823, 6534077, 9526423, 12810317, 12987988]"
33983335530,[837569]
33983336004,"[918365, 6534178]"
34837355603,"[833351, 857849, 858373, 896085, 910032, 944486, 1061732, 9707240]"
35144007535,"[831628, 859676, 916122, 924004, 933637, 948670, 953476, 965267, 981521, 1009344, 1082185, 1132968, 12324948]"
35386480617,"[833351, 849843, 904360, 923559, 995785, 1044078, 1094993, 1096792]"
35412698592,"[969725, 1044078, 1082185, 13213240]"
36029420728,"[858373, 861899, 863447, 904360, 924004, 945244, 970866, 1009344, 1082185, 1096792, 1110057, 1110793, 1118046, 7409941, 13910169]"
40106817780,[6534178]
