BASKET_ID,words
27021060995,"[821976, 907662, 948509, 1007082, 1010440, 1115360, 1138189]"
27325950588,"[1073150, 1112357, 8160319]"
27352452868,"[1066276, 6463826, 8090536]"
27517161967,"[1060418, 5981072]"
27601030810,"[869688, 1080414, 1100344, 9396824]"
27853003471,"[834102, 9932779]"
29507078269,"[856060, 910473, 6961680, 9419916]"
30035007386,"[834102, 865303, 876695, 878274, 910473, 931672, 957420, 1015296, 1047619, 1055283, 1075918, 1128608, 5574045, 5995939, 9854970]"
30215512370,"[819255, 826249, 828331, 856772, 858302, 868745, 878637, 894425, 907662, 927191, 929472, 932503, 952972, 987562, 995242, 1015296, 1035676, 1059075, 1087231, 1089066, 1090931, 1094691, 1094955, 1095100, 1095275, 1106301, 1107661, 1109352, 1130763, 5567376, 5590613, 5978656, 8181555, 9526410, 9859219, 12172318]"
30215512424,[926597]
30515284182,"[1120134, 1131171, 7443441]"
30628241501,[5569303]
30673505075,"[823850, 916122, 1098191, 12263508]"
31390562530,"[820165, 866211, 1067779, 1076881, 1082185, 6632622]"
33823916072,"[822241, 837969, 845537, 911215, 917494, 973673, 13841744]"
33919167163,"[859075, 982039, 1024329, 1044078, 1069788, 1133018, 5568489, 5568721, 5569230, 5569327, 7025094, 13158064, 15452705]"
35638657217,"[853262, 940332, 987122, 999198, 1095700, 13513226, 13911526]"
40565493737,[976108]
42153025827,[6534178]
42263361790,"[840361, 932248, 1013999, 1044078, 1135681, 5593003, 15926864, 16809303]"
