BASKET_ID,words
28294641673,"[854852, 874972, 882496, 885290, 893867, 895743, 903350, 906335, 924129, 955075, 974177, 995242, 1098066, 1098927, 1131488, 1136732]"
28733187821,"[998270, 1050721, 9297423, 12262778]"
28790447645,"[874972, 987234, 1046827, 1049208]"
28840845915,"[857855, 968936, 977499, 1084591]"
29157443005,"[913785, 971325, 989097, 1034102, 1041031, 1049788, 1106937, 6632551, 9297423]"
29170750503,"[829019, 839656, 851817, 869047, 870513, 952691, 989824, 995785, 998270, 1046262, 6463727, 6944966, 7167253, 9297423, 9337581]"
29277400894,"[835922, 862684, 869047, 1090375]"
29354030276,"[826249, 845307, 924129, 967144, 1043416, 1111080, 5995340, 6772676, 6773015, 9297309, 10285168, 12349795]"
29507270204,[6534178]
29702340439,"[827578, 839624, 896862, 901470, 917438, 1006184, 1013321, 1030819, 1039423, 1063760, 1088112, 1107420, 1131625, 6548594, 6632551]"
30176037834,"[859191, 901470, 913785, 923746, 985160, 1004114, 1065593, 1118046, 1123022, 6548594]"
30176037859,[6534178]
31184845954,"[823098, 922898, 1026209, 1065593, 1096794, 1103903, 1125382, 5995340, 7442056, 10285168]"
31541096885,"[958137, 1018669, 1059080, 1063907, 1077652, 1134175, 8204756, 9297154]"
32556183117,"[832442, 849843, 863449, 872142, 897671, 905539, 1071939, 1095700, 1133018, 9835880]"
33155620740,"[986912, 1022097]"
33493660470,"[845307, 854852, 906844, 939578, 970708, 1043751, 1082185, 1132322, 7025106, 8090541, 13115501]"
33822655884,"[475359, 489875, 497071, 521219, 593104, 604932, 624647, 653704, 679460, 684556, 781283, 6018741, 6019466, 9551723, 12603028]"
34045277674,"[821640, 861279, 864774, 887529, 898068, 899203, 901470, 981760, 986947, 1005576, 1006184, 1023720, 1042707, 1123792, 5995985, 8020205]"
40283720706,"[837366, 852864, 876695, 965331, 967144, 986947, 1029504, 1071733, 1125382, 1128647, 1134016, 5568964, 6979741, 8020205, 12301109, 13115501, 13876769]"
40422376605,"[489528, 501675, 695338]"
40595968080,"[907099, 981760, 991747, 995242, 1013703, 1065593, 1068651, 16729296]"
41587585627,"[849202, 1065593, 9829661]"
