BASKET_ID,words
27774281585,"[819978, 914190, 933835, 1085846]"
27985485103,[6534178]
27985485105,[6534178]
28282663008,[6534178]
28868053316,[6534178]
31723301989,[6534178]
31769406302,"[862872, 879948, 926544, 987480, 1020604, 1072330, 1111986, 1128665, 6533681]"
31932476916,[6534178]
31932477041,"[885430, 944486, 953476, 6533681]"
32408171849,[990797]
32556247790,[944486]
32614471145,"[944486, 6533681]"
33041744027,[6534178]
33660127292,"[1021164, 5978648]"
35000948205,[6534178]
40013955550,[970481]
40565625374,[6534178]
41160351243,"[944486, 6533681]"
42172671155,[825343]
