BASKET_ID,words
28009402472,"[926422, 940510, 983078, 1005186, 1028816, 1051577]"
28069267730,"[826920, 1007512, 1028090, 1106523, 5571781]"
28106333305,"[890909, 942792, 960613, 1051577, 1054889, 1075707, 1132904, 1137688, 5571781, 10282046]"
28154676180,"[961979, 983078, 1077975, 8160112]"
28167727717,[6396561]
28167727735,"[935972, 7443033]"
28179760028,"[844740, 1054889, 1082185, 1129994]"
28235718506,"[840361, 849018, 872137, 913671, 930603, 936355, 1018364, 1034956, 1042616, 1092264, 1106523, 1119405, 1137688, 1137775]"
28257802573,"[847270, 937068, 1082185, 10356789]"
28306573229,"[820321, 840361, 841016, 842264, 911812, 943393, 1003600, 1041259, 1051577, 1053924, 1054889, 1082185, 1089000, 1129994, 6442858]"
28318312716,"[933534, 937068, 5571781, 8160301, 9553021]"
28344622640,"[955910, 969687, 1081421, 1106523, 6396561, 9526185]"
28379618384,"[823862, 840361, 911878, 982989, 1011645, 1034956, 1048483, 1055503, 1082185, 1117514, 8203753]"
28418092927,"[903325, 1016753]"
28537058459,"[840361, 922127, 982989, 991575, 1038998, 1039441, 1042616, 1068719, 1082185, 1106523, 5592261, 7157217]"
28619558122,[8090440]
28675987307,"[962568, 982989]"
28853658067,[859592]
28886827814,"[832001, 837647, 911812, 920894, 940510, 945805, 999858, 1054889, 7409486]"
28919443200,"[860176, 1003616, 1034956, 1035169, 1038998, 1051577, 1082185, 6919582]"
29034902929,"[896085, 982989, 1022097, 1039870, 1082185, 1124201, 5564303, 5587751, 7442056]"
29035292546,[6534166]
29035292573,[833724]
29125378332,"[923746, 1039870, 1054889]"
29125387920,"[832001, 891961, 1082185]"
29125387939,"[850240, 9553371]"
29170947757,"[844179, 914753, 916482, 958695, 982989, 1082185]"
29276987696,"[832001, 841016, 866755, 928146, 933913, 945805, 971922, 982989, 1029071, 1041259, 1044153, 1068719, 1082185, 1092005, 6463742, 6632319]"
29277572914,"[903325, 1011645, 1042907]"
29277573016,"[890883, 986715, 1056053]"
29485047907,"[840361, 849018, 970160, 1106523, 6463742, 9552955]"
29508018199,"[982989, 995785, 1033690, 1082185]"
29577882266,"[8175809, 10312049]"
29672202205,[897731]
29672347691,[6534166]
29773651972,[6534166]
29773652035,"[1086331, 6919436]"
30130046515,"[840361, 1004906, 1051577, 1137688]"
30130203995,"[819518, 981521, 1039441, 1124201, 1135044]"
30130204029,[6534166]
30217251505,"[840361, 918484, 1013323, 1022254, 1075707, 1107115, 5571781, 9526410]"
30408128113,"[840361, 918484, 1003017, 1082185, 1133018]"
30515513207,[5564823]
30515513229,"[1054889, 1082185, 1092005, 9858622]"
30627211376,"[1013807, 6919311]"
30627978674,"[819518, 832001, 840361, 892376, 903325, 950384, 954363, 954642, 974265, 977497, 982989, 1039441, 1041259, 1124201, 8019592, 8020236, 8090440]"
30701035789,"[900646, 907038, 982989, 9445520]"
