BASKET_ID,words
28270871699,"[830941, 846301, 849559, 894570, 1061203, 6554745, 8292877, 10201697]"
28270872703,"[846833, 883268, 883762, 976651, 1019332, 1074172, 5569792, 6602446, 6602488, 9546992, 9677366]"
28675671587,"[865174, 876396, 885582, 910255, 910964, 962850, 999965, 1002838, 1006063, 1058997, 1085874, 1093571, 6034221, 7025094, 8160430, 9297363, 9488064, 9553288, 9655616, 9859062, 10285390]"
28675672547,"[844054, 862488, 937444, 1076587, 9527419]"
28771403260,"[820082, 822049, 823365, 824813, 832976, 834484, 835431, 840989, 845705, 845774, 847270, 849414, 850745, 852486, 854852, 866211, 871680, 872679, 890539, 905996, 909130, 916397, 921406, 926755, 931757, 945821, 947068, 991575, 995916, 996076, 997202, 1005456, 1008503, 1025399, 1027447, 1029313, 1032555, 1046191, 1051211, 1056933, 1064877, 1071342, 1075536, 1076587, 1099945, 1101956, 1104343, 1110142, 1120443, 1120559, 1125199, 1126899, 1128309, 5592094, 6463775, 6464086, 6464159, 6552790, 7429138, 8019681, 8205620, 8291322, 8292958, 9677424, 9677617, 9856740, 10122018]"
28867837151,"[847292, 901236, 925112, 1003630, 1036476, 1046262, 1048092, 1125664, 5568729, 6463874]"
29035727561,"[826249, 833383, 850745, 850793, 852486, 857538, 866211, 868548, 891954, 893400, 901656, 909714, 911878, 912553, 913278, 916122, 921406, 924423, 932227, 952254, 961554, 966558, 979746, 999965, 1005456, 1016539, 1024938, 1031419, 1034686, 1036623, 1037451, 1039239, 1043230, 1049788, 1078914, 1082185, 1098066, 1104058, 1117824, 1126899, 5568729, 6463775, 6464147, 6919082, 8019594, 8091550, 9526564, 9527160, 9676897, 9677322, 10204490, 10254346, 10255141, 10285006, 10344585]"
29183015874,"[844818, 845705, 854852, 865174, 880427, 892378, 903674, 914557, 920205, 921744, 977602, 990335, 1016195, 1025831, 1031419, 1046700, 1065788, 1068943, 1069609, 1093571, 1094878, 1098248, 1099945, 1112598, 1126899, 10285006]"
29352710334,"[1033973, 9297230]"
29352713764,"[1067820, 10255141]"
29470996383,"[890536, 982112]"
