BASKET_ID,words
27709078153,"[847025, 858102, 859075, 865392, 865856, 923746, 923789, 924014, 943362, 954642, 957013, 966778, 977514, 993339, 995242, 999858, 1024816, 1039870, 1043230, 1052789, 1056620, 1056933, 1077588, 1082185, 1106271, 1108932, 5583751, 9187423]"
28068936079,"[822049, 837494, 839419, 839766, 845307, 856435, 860776, 865178, 865392, 880333, 885710, 888275, 889863, 891618, 896027, 901754, 916993, 923746, 925498, 928092, 932179, 938190, 941734, 944137, 953191, 973916, 989830, 990072, 992986, 993379, 995311, 995478, 1017887, 1022374, 1039870, 1044153, 1046339, 1046756, 1056620, 1057260, 1070820, 1080853, 1082185, 1090676, 1113675, 1120221, 1128175, 1129805, 5569993, 6464166, 8065839, 8293486, 9420177, 9527256]"
28197187632,"[820165, 828727, 847270, 860776, 930118, 1006188, 1033142, 1046756, 1056296, 1070820, 1080853, 1082185, 1108932, 1111080, 6464166]"
28243385526,"[819749, 885710, 957736, 992986, 997272, 998843, 1048419, 1057260, 1093468, 9297097, 10150078]"
28317971045,"[821788, 839747, 845245, 854852, 859592, 862968, 873178, 884366, 884686, 888614, 908575, 913459, 920752, 930118, 940737, 940980, 944836, 958729, 965693, 970698, 975561, 1013591, 1021794, 1024816, 1036654, 1043230, 1051878, 1059204, 1063876, 1066713, 1070820, 1080014, 1082185, 1097139, 1108596, 1116000, 1116821, 1119060, 1121252, 1127097, 6552790, 7169034, 9526680]"
28571046591,"[832001, 838258, 847270, 872137, 872729, 899073, 908346, 923746, 944137, 970202, 992986, 997506, 1016314, 1027512, 1042102, 1043230, 1055853, 1056933, 1057260, 1062340, 1070820, 1080853, 1082185, 1093468, 1106271, 5995705, 6391038, 6464166, 6552790, 8352985, 9420140, 9527256]"
28732815690,"[824974, 860776, 872762, 879635, 880253, 890612, 893739, 908489, 944836, 953191, 977132, 978343, 1000586, 1009128, 1012338, 1013167, 1015113, 1018659, 1039870, 1043142, 1070820, 1080821, 1082185, 1108596, 1121720, 1127097, 5978648, 5996054, 6034577, 7154219, 7168619, 12172170]"
28790062573,"[824072, 837073, 860776, 869604, 913623, 913682, 920752, 923746, 928092, 940737, 949196, 967283, 968651, 970283, 973916, 992986, 1010315, 1017472, 1027512, 1028816, 1033142, 1042102, 1056620, 1056933, 1057260, 1068719, 1082185, 1091976, 1104343, 1106271, 1108596, 1110142, 1120221, 1135044, 5587133, 5588666, 5588942, 5996033, 6464166, 7168619, 9420140, 9575213, 12352293]"
28840603073,[6534178]
29170425896,"[855374, 866172, 874865, 885463, 989101, 1044588, 1054185, 1082185, 1098066, 1112238, 5995705, 9487726, 10285144, 10285423]"
29194645427,"[821788, 826249, 829349, 831888, 847207, 852080, 859010, 859592, 872991, 888438, 913671, 919427, 944912, 951997, 964011, 972657, 978343, 985427, 992986, 1030182, 1039870, 1043590, 1044078, 1052411, 1057260, 1070820, 1082185, 1085696, 1101706, 1104343, 1136257, 1138443, 5584027, 5585635, 5585727, 5587133, 5588666, 5590287, 8066196, 10456963]"
