BASKET_ID,words
27610210537,"[833723, 844916, 845705, 860506, 878996, 923363, 939636, 969866, 971152, 990941, 994928, 1002558, 1009099, 1009321, 1045779, 1063594, 1077439, 1082185, 1085683, 1133210, 10150017]"
27853325242,"[866227, 878996, 951240, 985359, 1100658, 6919165]"
27870878078,"[828331, 859154, 877193, 888815, 890260, 910673, 975649, 1039156, 1046131, 1056746, 1079820, 1082185, 1088544, 1091365, 1093030, 1095883, 1127831, 6423739, 6463710, 6553210, 6554573, 6554900, 7024871, 9420068, 9707137]"
27913261250,"[1038746, 1079319, 1110572, 7168026]"
28069368234,"[833870, 847982, 850652, 898958, 918368, 923746, 930118, 949488, 960942, 962950, 963502, 1002558, 1023720, 1033214, 1055504, 1056746, 1066725, 1092264, 1113460, 1118787, 5585510, 5996023, 6979345, 8011397]"
28243102670,"[882305, 896974, 966005, 985893, 1049735, 1085368, 1108131, 9526410, 9526411, 9527160, 9527494]"
28257918661,"[850473, 850795, 859075, 866755, 872642, 883003, 909894, 910673, 930118, 962522, 966123, 971922, 987562, 993512, 993617, 995242, 999375, 1023958, 1024306, 1042341, 1043751, 1056746, 1063594, 1064919, 1068292, 1076056, 1080307, 1082185, 1092040, 1118627, 1127179, 7087290, 7409957]"
28364697680,"[972312, 993638, 994149]"
28405699102,"[860776, 898958, 916122, 961554, 1017813, 1070538, 1134633, 5995596, 5996036, 6442572]"
28638817600,[6534178]
28698253165,"[819845, 827656, 842707, 847982, 850795, 857849, 867020, 868971, 871722, 874058, 893018, 912553, 918335, 933637, 977166, 981760, 995242, 1002558, 1003178, 1005911, 1023958, 1024306, 1033142, 1038443, 1052512, 1055737, 1058779, 1073546, 1077555, 1082185, 1084597, 1085780, 1106137, 6391196, 6396537, 6396572, 8181377, 9487187, 9487188, 9855342, 10143784]"
28757437354,"[993638, 1063594, 1093030, 1106073]"
28919048821,[6534178]
29277497544,"[842707, 849264, 854900, 855468, 855544, 866140, 866211, 867020, 883963, 899617, 912553, 918335, 929018, 930917, 948014, 952163, 953180, 957190, 958233, 966619, 989824, 995242, 996070, 1000811, 1003178, 1010796, 1023958, 1029942, 1038663, 1054262, 1060529, 1069312, 1077048, 1077643, 1077703, 1082185, 1095700, 1100658, 1110764, 1119877, 1127624, 1129576, 1135071, 5578494, 5582789, 5585635, 5585639, 5585727, 5588121, 5588666, 5591154, 5592455, 6463710, 6633273]"
29578066356,"[1005186, 1028705, 1105488, 6919433]"
29673011829,"[826249, 847997, 849843, 854405, 862866, 866871, 893258, 912681, 947200, 969866, 1003188, 1037863, 1082185, 6039731]"
30034109637,[999250]
30038790837,[6534178]
30087555914,"[831763, 833025, 853235, 866871, 917381, 987562, 1017838, 1043301, 1055646, 1077555, 5568228, 5587938, 9368291, 12695366]"
30215672454,"[889965, 1097875]"
30673943882,"[842392, 854842, 896369, 919681, 937845, 944486, 971962, 1082185, 1088333, 1133210, 5566697, 5978656, 12695224]"
30954912818,"[866140, 866211, 894591, 976214, 989824, 1082185, 6463717]"
31134936833,"[846256, 849843, 855544, 856252, 863506, 892920, 898394, 909130, 910673, 918400, 927191, 993339, 1013572, 1029743, 1033234, 1082185, 6391535, 9527494]"
31198566701,"[828867, 834484, 861603, 876932, 882966, 891542, 905539, 917393, 940217, 1002418, 1039156, 1041796, 1050534, 1071939, 1095700, 1098407, 9835223, 9836903, 10344971, 12670071]"
31269191350,"[826249, 872827, 1044078, 1128812, 6602697, 12263131]"
31336527818,"[878996, 929286, 937928, 942693, 958233, 987562, 995242, 1050534, 1055504, 1071939, 1098066, 1098407, 1100142, 1106301, 1132280, 1133018, 8273833, 8273950]"
31541872811,"[1011298, 1051882, 1129610]"
31553812919,"[847982, 868147, 925874, 929018, 991752, 1050851, 1055504, 1082185, 1096817, 1098407, 1100142, 1118787, 5571444, 8292955, 9527558]"
32064904131,"[885863, 1043751, 1132771, 5565425, 7168056, 13190294, 13213015]"
32137820480,"[945909, 965509, 1064380]"
32231407980,"[825289, 830534, 840732, 843306, 847703, 874255, 874643, 878996, 880284, 883404, 889188, 910673, 927191, 933060, 954363, 971922, 1002763, 1011427, 1018740, 1077555, 1082185, 1085604, 1139569, 5588238, 9420068, 9803395, 13115582]"
32259453649,"[873499, 1005911, 1028166, 1110572]"
32269920273,"[925164, 937439, 1071554, 1085476]"
32408201590,"[839147, 939636, 969866, 1055504, 1077143, 1128812, 10149597, 10150148, 13213108, 13213241]"
32445563605,"[859075, 909894, 974236, 987562, 995242, 1023958, 1061398, 1114597, 7410015, 7410215, 13213338]"
32542188756,"[843306, 860776, 878996, 913894, 929751, 948832, 1043128, 1082185, 1127831, 5995597, 9832538, 12324952]"
32614188279,[6534178]
32614188603,"[845294, 846986, 848247, 852864, 855468, 859075, 863506, 889774, 894360, 907441, 940108, 958046, 965638, 972037, 979707, 987562, 999779, 1033769, 1045150, 1082185, 1094833, 1129576, 9832070]"
32671812418,"[839419, 845705, 849288, 859075, 896613, 897306, 900418, 918400, 923208, 938004, 987562, 995242, 999779, 1002558, 1023958, 1025611, 1062966, 1063594, 1096036, 1105488, 1132574, 7025094, 8119002, 8177622, 8203710, 10344585, 13190294, 13213015, 13213203]"
32759543084,"[844165, 916767, 931532, 6463628]"
32760472597,"[849264, 1036159, 1082185, 5588238]"
32932498327,"[823758, 849843, 850058, 878996, 891542, 894360, 901062, 913210, 921504, 962970, 1065167, 1074271, 1082185, 1095219, 1127831, 5580793, 5588238, 6602341]"
32957627223,[6534178]
33180375356,"[826385, 866211, 878996, 893729, 895039, 931532, 960060, 980657, 993638, 1011298, 1013928, 1055504, 1082185, 1106013, 9337369, 9419888, 10204822, 13115468, 13115582, 13213074]"
33204328045,"[835285, 854354, 856335, 867622, 878996, 881708, 1008547, 1042697, 1082185, 1112238, 9337369]"
33316099354,"[824180, 847637, 857262, 1022981, 1030040, 1039126, 1079542, 1082185, 1102949, 1125904]"
33397554120,"[942348, 1048315, 1055504, 1078023, 1082185, 1134821]"
33657121668,"[820165, 866227, 884145, 908531, 939636, 969866, 976214, 986912, 992529, 995242, 996070, 1010582, 1011141, 1013597, 1023720, 1023958, 1027068, 1043766, 1048315, 1054814, 1063594, 1066725, 1068258, 1082185, 1093030, 1096036, 1134821, 5591154, 9527257]"
33658954216,"[870980, 906584, 916767, 1051245, 13190294, 13213015]"
33919604458,"[835098, 941361, 966684, 1114597, 10204751, 10254298, 13159236, 13213240, 13986236]"
33971346501,"[930118, 1071939, 1132280, 13115569]"
34103807074,[6534178]
34574065211,"[826249, 838186, 866643, 883003, 922561, 1012587, 1040807, 1087102, 1089021, 9928420, 14077304]"
34574065218,[838186]
34577160594,"[959179, 1043663]"
34577160601,"[9552910, 9553098]"
34577160612,"[819612, 850795, 855468, 865392, 866211, 882305, 882477, 904023, 904360, 913210, 939636, 951526, 955654, 969866, 973673, 992529, 1005186, 1022119, 1023815, 1023958, 1031833, 1033142, 1043766, 1051394, 1055504, 1056819, 1057102, 1075398, 1078127, 1082185, 1089025, 1092118, 1122732, 1128812, 6979222, 7024990, 9677877, 10254264, 12810436, 13190277, 13986243, 13986405, 13987135]"
34837577984,"[822985, 828331, 842707, 849843, 859075, 865392, 867020, 867648, 868764, 870843, 871337, 878996, 910032, 910673, 911470, 920958, 939636, 941734, 944317, 947326, 953180, 954363, 967144, 969866, 986947, 992529, 1005186, 1010573, 1013928, 1029624, 1056509, 1082185, 1092026, 1102949, 1117500, 1119089, 1127179, 1127555, 1129610, 6463717, 6464166, 6464208, 7443348, 8203451, 9367966, 10457044, 12670116, 14077304, 15717067]"
