BASKET_ID,words
27972726704,"[1041928, 1124694]"
27972726713,"[819978, 842407, 847223, 864392, 871754, 910673, 913785, 935317, 994065, 1028995, 1037751, 1038217, 1062966, 1095700, 1098927, 1106301, 1126704, 6944571]"
28243828203,"[836445, 893018, 923746, 926959]"
29484861390,"[820122, 835578, 843260, 848369, 866889, 881061, 903513, 909349, 923746, 934369, 934639, 959409, 969205, 969866, 984715, 999020, 1077103, 1096036, 1100860, 1106301, 1106523, 1118533, 1132771, 5592931, 6703915, 7135183, 7409971]"
30190360545,"[837574, 907014, 941820, 999226, 1033561]"
30673775263,"[845208, 847966, 859075, 865156, 902659, 907014, 923746, 929668, 954363, 987562, 989333, 1037863, 1038217, 1041904, 1046055, 1062782, 1065039, 1073224, 1076738, 1101449, 1107940, 1109431, 1110793, 1121360, 1132464, 1133018, 6391176, 6904830, 12731544, 12731685]"
30823026782,"[918335, 954997, 965766, 1131344, 12427353, 12731432, 12731544]"
30984023012,"[835578, 879755]"
31699490716,"[848970, 870547, 871756, 873203, 884774, 886703, 907014, 923746, 935200, 959409, 968146, 976841, 1029743, 1033846, 1043766, 1047471, 1065593, 1068292, 1088191, 1096036, 1138189, 6944571, 8203731, 9487898, 9835606]"
31920476968,"[874380, 994928, 1047987, 9527160, 9527290]"
31993422770,"[831465, 862276, 863447, 980727, 984715, 994928, 1011771, 1048462, 1048570, 1050851, 1107940, 1133018, 8019716, 12524510]"
32231390535,"[866211, 895473, 904360, 905539, 938547, 939201, 944534, 961269, 981760, 984715, 998206, 1001148, 1004906, 1005186, 1015247, 1033561, 1046689, 1065593, 1096036, 1128240, 1130944, 12352405]"
32895396283,"[866878, 922907, 948650, 959409, 981760, 995852, 1000970, 1004906, 1011884, 1029624, 1044078, 1045109, 1048570, 1071939, 1072483, 1094955, 1111072, 1134522, 6944571, 12781512, 13380863]"
32957356622,"[822517, 824555, 833025, 833458, 845163, 850139, 858649, 862538, 868319, 868971, 880056, 883963, 886965, 887526, 896264, 900491, 902811, 904997, 907892, 911215, 915869, 923746, 940700, 941117, 945385, 950439, 951526, 972931, 986826, 987786, 989075, 1000753, 1005186, 1027102, 1038217, 1039589, 1043590, 1045355, 1050131, 1061220, 1062657, 1070702, 1070727, 1079130, 1096066, 1101932, 1106523, 1131344, 1132771, 5592931, 8203782, 9526430, 12263492, 12384775, 12386187, 13775628]"
32957356665,"[830750, 833715, 855356, 859075, 865303, 866878, 870547, 872417, 879752, 907631, 918368, 922907, 923746, 945200, 971195, 980666, 986327, 987724, 1003421, 1033615, 1033651, 1036936, 1037863, 1040781, 1044078, 1046055, 1049788, 1055283, 1071939, 1083446, 1088835, 1090701, 1094955, 1095100, 1106523, 1124694, 1131344, 5592931, 12731432]"
33421238225,"[901602, 908877, 1058444]"
33919582973,"[854900, 905868, 955910, 969687, 995852, 1013842, 15511300]"
33920225686,"[828867, 916122, 947220, 978129, 990077, 1015231, 1114597, 6919447, 9575582, 12810389, 12810393, 13511803]"
40062107547,"[823862, 895166, 923746, 1095700, 1096036, 1133018, 8357552, 9420312, 9835960, 12524032, 12524510]"
40533246740,"[835578, 903233, 1003770, 1101771, 15717046, 16809471]"
41212257072,"[879948, 7441391, 13189824]"
41259258412,"[835243, 838981, 908181, 937292, 940441, 955914, 960984, 972931, 995242, 1033615, 1068292, 1069621, 1096036, 1127758, 1131344, 5592455, 9368132, 10182813, 12301109, 15972115, 15972333]"
41769925456,"[880895, 937736, 9925410]"
