BASKET_ID,words
27442952166,[1037244]
27442952531,"[842564, 1018588, 7166864, 9803496]"
27442952603,[1043985]
27442952622,"[826212, 836393, 878996, 906658, 907392, 916137, 916993, 919589, 926796, 1015057, 1018605, 1028012, 1040435, 1042697, 1055339, 1058997, 1071757, 1082185, 1084943, 1105433, 1107089, 1109295, 1126899, 9488035, 9655241]"
27442952738,"[1080414, 1128812]"
27442952801,"[826197, 828935, 859753, 908846, 925112, 934409, 940108, 1046262, 1057678, 1096332]"
27577772658,"[888217, 1042186, 8020097]"
27798282629,"[981760, 994223, 995242, 1005898, 1028816, 1082185, 1119051]"
27870987548,"[834484, 864774, 970455, 981374, 1058997, 1071196, 1096626, 1098066, 1127831, 7441410]"
27870987550,"[925694, 5567592]"
27955715572,"[39661, 40382, 66712, 123522, 369438, 380786, 9400812]"
28243606914,"[827332, 834484, 908846, 1003750, 1033214, 1046972, 1059527, 1082185, 1083628, 1116932, 7168619, 8118757]"
28306262033,"[834484, 897033, 908318, 912039, 917546, 955887, 956127, 1028816, 1069621, 1104695, 1116601, 6463569, 9526411, 10456152]"
28306262186,[6703789]
28344517103,"[1018049, 1092692, 5564683, 8064566]"
28379311456,"[827332, 846301, 878996, 920967, 964520, 1028816, 1082185, 1131985, 6463949, 7441272]"
28544995058,"[34160, 42521, 57462, 141600, 7470115]"
28571806895,"[820518, 827332, 830281, 917546, 1003750, 1011046, 1024020, 1082185, 1083628, 5978648, 5978656]"
28629031211,"[889731, 1067820]"
28788537165,"[903350, 912039, 917546, 976998, 1023958]"
28789642682,"[840361, 852035, 880377, 897907, 957641, 1045586, 1082544, 8293166, 9526906]"
28790297185,"[850768, 878739, 891961, 897033, 922127, 961313, 970202, 1003649, 1006546, 1009449, 1026118, 1041157, 1058404, 1082185, 1082265, 1116601, 1132198, 7441272]"
28941012228,"[853291, 868423, 1014509, 1058997, 1106064, 1125530, 1129822, 1137688, 1138467, 9878513, 12172380]"
28970536804,"[871033, 1082185]"
29094577055,"[826816, 830281, 847207, 878006, 885356, 890539, 908318, 923849, 932227, 950289, 953243, 965267, 1003750, 1073960, 1077699, 1082185, 1083628, 1085031, 1116932]"
29094577057,"[5566321, 10457177]"
29170595893,"[830281, 834484, 908318, 970202, 995242, 1026118, 1028816, 1033142, 1042616, 1075353, 1085031, 1090587, 1123971, 12453246]"
29276696574,[6773190]
29353842375,"[850768, 976300, 998828, 1035643, 1058997, 1082185, 1125904, 5567491, 6773190, 12453246]"
29672687088,"[827332, 830503, 850768, 1010533, 1058404, 1082185, 1085031, 1093212, 1121360, 1134732, 5978656, 5995312, 6533746, 12385624]"
30033076579,"[940947, 12262778]"
30034212370,"[5568869, 5570109, 10204599]"
30037211826,"[827332, 830503, 834484, 847207, 868423, 880427, 917546, 923334, 923746, 953243, 1058404, 1058997, 1075353, 1082185, 1121193, 1127831, 1130581, 5995312, 12262778]"
30055072091,"[880427, 915493, 968072, 1036249, 1098066, 1117191, 1122928, 1131382]"
30087291796,[1058997]
30215708715,"[859592, 880150, 901776, 998828, 1058404, 1062572, 1113274, 1119761, 1122928, 5995603, 9829205, 10456408]"
30531123107,[6534178]
30531151728,"[903350, 1001019, 1031287, 1058997, 1125530, 6772859, 6772861, 12352330]"
30578620791,"[847207, 1028321, 1120443, 9829205]"
30578621079,"[841905, 1129912]"
30701311544,"[878011, 917546, 918410, 989157, 1076881, 1098549]"
30822800983,"[827332, 840361, 841905, 850768, 923849, 975651, 998444, 1028816, 1029967, 1058404, 1058997, 1070146, 1082185, 1104856, 1121360, 1130581, 1133850, 1137505, 5569157, 5995312]"
30930243031,"[827332, 841905, 844450, 857736, 860439, 948651, 975651, 990762, 996287, 1003649, 1044130, 1058404, 1077699, 1081177, 1091520, 1098248, 1103341, 1119051, 1121360, 1125530, 1129912, 7025114, 9420181, 9707199]"
30943067373,"[1039156, 1126899]"
30943067407,[6534178]
31007803023,"[834313, 850768, 989157, 1001555, 1002484, 1127108, 5569157, 5569781, 10201791, 10456379, 12605055]"
31007803059,[6534178]
31032517403,"[858700, 868888, 915493, 1011926, 1058404, 5995603, 12453246]"
31118623095,"[71794, 99514, 100895, 119909, 231027, 235818, 247085, 316011, 380332, 433965, 6381944, 12818226, 12991432]"
31118623098,"[328366, 12462296]"
31160782190,"[1058997, 12453246]"
31197902298,"[824005, 840361, 850768, 868888, 871033, 872852, 874149, 904360, 908846, 930603, 935842, 944137, 962901, 998444, 1009187, 1058404, 1073902, 1122928, 1132198, 1133850, 1135476, 5566321, 5995603, 12257418, 12582050]"
31197903229,"[827332, 1037863, 5995312]"
31316885938,"[876500, 931671, 9245040]"
31356587147,"[841905, 857736, 923849, 953243, 969134, 1058404, 1087605, 12453246]"
31540923638,[6534178]
31711227060,"[834484, 867138, 874149, 915493, 1082185, 1121193, 6464166, 10306691, 12453246]"
31735245190,"[860866, 866489, 896027, 904774, 909534, 1044800]"
31895692723,"[1127831, 6464166, 9652568, 12453246]"
32006183339,"[835098, 840361, 846301, 850768, 5585510, 12453246, 13002975]"
32008470266,"[861792, 1085031, 1121193, 9829205]"
32091138326,"[1058997, 12453246, 13008321]"
32125425731,"[849694, 6396351, 9704726]"
32125428949,"[841905, 953243, 956906, 1107067]"
32204467239,"[9834988, 12263788]"
32259957987,"[839533, 872852, 924014, 1009449, 1028816, 1130581, 1134304, 8157770]"
32556612921,"[824005, 860299, 870428, 873474, 886317, 908318, 932179, 962274, 1035643, 1036403, 1040693, 1082185, 1119051, 9487727, 12384779, 12453246, 13768181]"
32759872904,"[956902, 1045150, 1058404, 1058997, 1073960, 1082185, 1121193]"
32812085694,"[5567023, 10285466]"
32872385320,"[825249, 858322, 930603, 951412, 961554, 974104, 981760, 1010533, 1039156, 1042616, 1045150, 1058404, 1058997, 1071625, 1077373, 1114128, 1125530, 5567325, 12453246, 12649134]"
33015907007,"[968072, 1122928, 8160236, 12453246]"
33132885998,[6534178]
33180118361,"[869660, 940947, 993638, 1058404, 1132198, 1139184, 12384629]"
33444335356,"[869728, 910000, 923849, 1039156, 1058997]"
33655718302,"[834484, 835098, 850768, 865357, 908846, 920455, 930603, 984507, 1004762, 1015835, 1026118, 1028950, 1058997, 1076056, 1082185, 1130581, 1132198, 10285073, 12453246, 13189983, 15573408]"
33894262926,[1053460]
33894262933,[6534178]
33894262976,"[834158, 863447, 969941, 1082185, 9835695, 12453246]"
34010472122,"[850768, 1130581, 1132198]"
34057137385,"[908846, 980823, 1058997, 5564303, 12262778]"
34133396045,"[834484, 839753, 850044, 853904, 903674, 920455, 930603, 1022843, 1039156, 1058997, 1071568, 1082185, 1091021, 1108894, 1132198, 1137688, 13877248]"
34178307259,"[822109, 848659, 1126899]"
34186266711,[6534178]
34186266733,[967372]
34226745409,"[914753, 1039156, 1127831, 6548453, 7024990]"
34267471182,[1018026]
34338655626,"[877202, 883963, 950289, 1025773, 1059142, 1126899, 5981515, 13008234, 15511891]"
34338655634,"[1036495, 1075353]"
34574888304,[863802]
34575040105,[6534178]
34591241568,"[41875, 52673, 147078, 197096, 212350, 334648]"
34642446032,"[826816, 870428, 891803, 1058997, 13008234]"
34885735868,"[44123, 103450, 324228]"
35463411936,[1024231]
35597533347,"[834484, 852360, 870515, 908846, 926233, 959931, 1003649, 1009046, 1015835, 1058404, 1058997, 1130581, 12385624, 13008234]"
35638587232,"[965697, 1096647, 7410283]"
35638587243,"[825749, 837139, 871033, 880234, 908643, 941036, 951412, 970160, 1132198, 6514259, 6979808, 9829205, 12132315]"
35701305160,[825243]
35701336278,"[874972, 893651, 938138, 1000753, 1026118, 1028816, 1125530]"
35730272252,"[1058997, 10119550]"
40085388099,"[850768, 893149, 924550, 1000320, 1001019, 1031297, 1039460, 1097363, 1126699, 1126899, 1132198, 8068923, 12158063, 12810242, 13008234, 15596409, 15778489]"
40085682246,[1127108]
40127397301,"[874149, 898848, 936881, 965766, 1025773, 9835695]"
40341881561,"[827332, 873916, 885356, 1039156, 1058997, 1125530, 5570109, 13008234]"
40349578164,"[66787, 75900, 5736525, 13520835]"
40411716740,"[912704, 938366, 995311, 1129912, 9446741, 10201697]"
40423762744,"[962568, 969147, 1058404, 1082185, 6602595, 6602606, 12453246, 15972790]"
40423762795,[6534178]
40436072013,"[1039156, 7138232]"
40472507246,"[1058997, 1100975, 12453246]"
40533038020,"[867138, 873887, 895971, 915493, 988277, 1046756, 1058997, 1101725, 1112097, 1121193, 1125530, 5570109, 8069269, 9245046, 12384779, 12385624]"
40533038051,[6534178]
40545250088,"[827614, 1014293, 1127831]"
40556303283,"[827176, 835098, 908846, 12301639, 13094739]"
40556303317,[947312]
40630632387,"[1058997, 12453246]"
40679931603,"[825365, 850768, 911088, 1027168, 1132198, 1139184, 5995249, 12453246, 13095135]"
40680496318,"[931153, 1058997, 5590999, 12262830]"
