BASKET_ID,words
27398588062,"[851287, 924092, 981760, 1020756, 1034028, 1044759, 1062002, 1082185, 1124352, 1134522, 5571798, 5585510, 5585639, 5585735, 5587133, 5587837, 5590287, 6034964, 6396108, 7408211, 8011285, 8011397, 9526542, 9653535]"
27505273572,"[830965, 851143, 851287, 865210, 874585, 878882, 971504, 974201, 988015, 1023858, 1036400, 1054666, 1062002, 1079840, 1082185, 1124352, 5584007, 5584027, 5585635, 5585727, 5585735, 5587133, 5587502, 6979577, 7466806, 8011282, 8011285, 8011397, 9487727, 9803718]"
27661157456,"[820347, 821840, 823098, 828713, 833350, 850834, 865705, 870720, 870826, 872177, 878290, 890283, 894499, 900667, 902238, 909750, 911609, 927382, 931757, 952981, 953464, 981760, 988015, 995478, 1004596, 1026209, 1034028, 1048462, 1053598, 1062002, 1062782, 1074464, 1082185, 1084597, 1087288, 1091264, 1091901, 1111183, 1124352, 1136353, 1136732, 5581910, 5582789, 5584027, 5585635, 5585639, 5585735, 5587133, 5587502, 5587837, 5590287, 5995543, 5995628, 6979128, 6979160, 6979577, 7167865, 7409974, 7466806, 8011285, 9392845, 9419849, 9652066]"
27672969688,"[850058, 851287, 860487, 924092, 961803, 5571798, 6039753, 8011282, 8011285, 8011397, 9420286, 9652066]"
27853098957,"[988015, 5587133, 5587837, 7466806, 8011282, 8011285, 8011397, 9884671, 9885524, 9885526]"
27888710300,"[851287, 866211, 936470, 961554, 1034028, 5583944, 5587133, 5587502, 5587837, 5588666, 6034857, 6632319, 7466806, 8011282, 8011285, 8011397, 9884671, 9885524, 9885526]"
27950165665,"[831390, 893501, 897177, 956893, 965637, 991999, 1030362, 1043035, 9575375]"
28024789343,"[874585, 909750, 988015, 1082185, 1091901, 5582789, 5583944, 5584007, 5584027, 5584808, 5585635, 5585735, 5587133, 5587837, 5588666, 5590287, 6533333, 6979005, 6979577, 7466806, 9526964, 9526972, 9653535, 9884671, 9885038, 9885524, 9885526]"
28106242757,"[824303, 825616, 828713, 844493, 850058, 904374, 909750, 912817, 918846, 960075, 981760, 991435, 1019011, 1024306, 1027721, 1031957, 1034028, 1082185, 1101706, 1124352, 1127831, 5582789, 5583944, 5586076, 5587133, 5587502, 5587837, 5590287, 5978656, 6632403, 6979577, 8011282, 8011285, 9420320, 9673830, 9884671, 9885524, 9885526]"
28179455164,[6534178]
28282585619,[904815]
28282586316,"[978836, 1100654, 9526437, 9527070]"
28405816731,"[820518, 825616, 837672, 865392, 869177, 870720, 909479, 909750, 912451, 951590, 980823, 981760, 1006342, 1024306, 1028507, 1034028, 1057102, 1082185, 1091901, 1133523, 5583944, 5584027, 5585639, 5586942, 5587133, 5587502, 5587837, 5590287, 6034857, 7466806, 8069230, 9526988, 9653535, 9885526]"
28537741243,[6534178]
28537952450,"[821840, 825616, 834484, 862349, 897125, 909750, 918635, 960075, 961554, 1020756, 1024306, 1057102, 1082185, 1097418, 1106701, 6034857, 6979005, 6979577, 9884671, 9885526]"
28600943395,"[833350, 851287, 870720, 1006342, 1034028, 1082185, 5576804, 5584027, 5585635, 5585735, 5587133, 5587502, 5590287, 7167865, 7466806, 8011282, 8011285]"
28629201853,"[885422, 1027569, 5995423]"
28648168938,"[825616, 828713, 837684, 843271, 850058, 851781, 870720, 885422, 965842, 999377, 1018029, 1019011, 1024306, 1034070, 1062002, 1080472, 1091264, 1100654, 1101706, 1116000, 1127831, 1135059, 5565511, 5582789, 5584027, 5585639, 5587133, 5587837, 6979128, 7167865, 7466806, 8011282, 8011285, 8011397, 9526542, 9796320, 9884671, 9885526]"
28771458381,"[820347, 825616, 828713, 844493, 887102, 894499, 911454, 925164, 934848, 936470, 948150, 960075, 965842, 986947, 1000707, 1014802, 1034028, 1037332, 1046201, 1048462, 1059922, 1062002, 1065331, 1082185, 1095068, 1097418, 1127831, 1135310, 1135573, 5995569, 6979128, 6979577, 9297156, 9396750, 9653535]"
28840731098,"[954642, 989919, 1037332, 1056933, 1135044, 8203592, 9884671, 9885526]"
28970563031,"[865392, 870720, 924092, 928342, 931757, 981760, 5583944, 5584007, 5584027, 5585635, 5585639, 5586942, 5587133, 5587837, 5588666, 5590287, 7167865, 7408211, 9419268, 9420286, 9526972, 9884671, 9885526]"
29034057892,"[849018, 864722, 892166, 894499, 898349, 955988, 985999, 988015, 995876, 1034686, 1037332, 1048462, 1065331, 1082185, 1100137, 1101725, 1116000, 5571798, 6034857, 9420286, 9526437, 9653535]"
29095203020,"[866211, 878882, 892166, 892573, 910777, 924092, 961803, 981760, 995965, 1006342, 1020756, 1037332, 1042235, 1066514, 1082185, 1092363, 1097761, 1104695, 1120275, 5569303, 5570595, 5584027, 5585635, 5585735, 5587133, 5587502, 5588121, 5978656, 6396242, 6552318, 6602504, 7408211, 7466806, 8011282, 8011397, 9297156, 9420286, 9676866, 9677930, 9884671, 9885526]"
29170623420,"[837684, 885422, 891720, 945878, 960075, 965050, 1010745, 1046034, 1066916, 1127338, 5978656, 6391267, 6396242, 9270370, 9338009, 9653535, 10356684]"
29276655979,"[834484, 865392, 869388, 869622, 894447, 902037, 915064, 936886, 960075, 981760, 985634, 995242, 1006062, 1029688, 1037332, 1046816, 1084613, 1129709, 1133643, 1137483, 5575888, 5585727, 5585735, 5587133, 5587502, 5587837, 5590287, 6961687, 8091006, 9653535]"
29299962068,[1102959]
29299962101,"[862732, 866140, 898212, 957013, 991889, 995242, 1003497, 1005186, 1077703, 1134483, 10121610]"
29311594670,[6534178]
29353928155,"[821840, 833040, 892166, 904374, 925579, 960075, 974201, 1007082, 1014802, 1022119, 1022338, 1031957, 1034028, 1037332, 1043187, 1044781, 1048462, 1067568, 1082185, 1086806, 1100654, 1111473, 1124352, 1134522, 5567009, 5569795, 5584027, 5585639, 5585735, 5587133, 5587837, 5588121, 6396242, 6552318, 7466806, 8011282, 8011285, 8011397, 8181014, 9297191, 9526394]"
29528267553,"[831965, 917407, 936470, 1037332, 1082185, 5570446, 5570595, 5570857, 5584027, 5585639, 5587133, 5587837, 6391267, 7466806, 8011282, 8011285, 8011397, 12425418]"
29672712885,"[908039, 943699, 981760, 995965, 1000908, 1037332, 1072799, 1082185, 1084670, 1091264, 1092363, 1097001, 5584027, 5587133, 5587837, 7466806, 8011282, 8011285, 8011397, 9653535]"
30033652463,"[819330, 860776, 892166, 917407, 961554, 985999, 995965, 1044781, 1070204, 1092363, 1112238, 5570595, 5584027, 5587502, 6034857, 6552318, 6979005, 7409918, 8011397]"
30035403329,"[849018, 864532, 874585, 888275, 911454, 987122, 1065331, 1100137, 1101725, 5583944, 5585639, 6039640, 7466806, 8011282, 8011285, 8011397, 9297056, 10254585, 12384779]"
30053863378,"[819330, 825976, 856335, 878882, 892314, 961554, 981760, 1037332, 1082185, 1124352, 5570595, 5570705, 5585639, 5587133, 5587502, 5587837, 6034857, 6979005, 7466806, 8011282, 8011285, 8011397, 9338009, 9653535]"
30087348179,"[951590, 1082185, 5569993]"
30118012520,"[985999, 1007082, 1014802, 1086806, 1124352, 1138772, 5583944, 5584620, 5586076, 6552318, 7410170, 7466806, 8011282, 8011285, 8011397, 9297056, 9297602, 9338009]"
