BASKET_ID,words
28282636826,"[827919, 832828, 834484, 837012, 837270, 839346, 847270, 848561, 850614, 860248, 861821, 892378, 898212, 925579, 937006, 968146, 995785, 997988, 1005184, 1033220, 1035805, 1058997, 1065150, 1070214, 1090819, 1096982, 1102949, 1119051, 1137694, 1139184, 7024990]"
28318357261,"[836466, 837012, 861282, 861990, 869454, 921744, 1119051, 9419443]"
28391662175,"[820347, 857981, 861272, 866864, 878996, 888476, 891954, 911878, 921744, 924610, 938463, 957420, 964520, 971709, 981944, 990762, 1007082, 1014382, 1015231, 1017841, 1026438, 1029983, 1036347, 1043187, 1048472, 1058997, 1082185, 1093966, 1102949, 1105282, 1127610, 1135694, 5566950, 5979256, 7167245, 9420077, 9878513]"
28629195857,"[819765, 833724, 898212, 915493, 938700, 939907, 965267, 986754, 986947, 995358, 997450, 1010424, 1023720, 1055493, 1058997, 1082185, 1096797, 1127831, 7024990, 9677303]"
28757696970,"[822965, 837413, 869454, 869910, 878651, 878996, 886536, 897752, 898068, 902757, 921744, 939965, 945199, 956109, 971709, 981944, 998666, 1007082, 1007195, 1050079, 1058997, 1079228, 1106137, 1119051, 5568228, 8203342, 9419443, 9677303, 10456414]"
28941177229,"[819927, 820347, 821695, 859160, 878996, 891405, 894968, 912902, 915545, 915955, 921744, 933637, 940196, 956131, 957420, 959985, 1005820, 1007082, 1007195, 1018670, 1020156, 1021519, 1026118, 1036347, 1049906, 1058997, 1094955, 1100728, 1102949, 1129949, 5995874, 6979030, 8019748, 9296956, 9419888, 10121965]"
29277391522,"[823704, 853630, 856345, 856790, 859160, 861272, 862349, 872702, 878026, 880438, 889779, 921744, 924610, 926394, 934112, 936634, 941006, 941154, 943088, 955587, 968693, 1010571, 1046545, 1055283, 1067606, 1088634, 1090349, 1119415, 1128016, 5592261, 8019726, 9297151, 9420077, 9420181]"
29672836098,"[840361, 875677, 880150, 915493, 920455, 921744, 939121, 961554, 967476, 996070, 1018670, 1033046, 1049906, 1058997, 1066069, 1075398, 1104343, 1117034, 7410304, 8205731, 9419899, 9485347]"
29807955444,"[862866, 908362, 933102, 1015825, 1020156, 1036262, 1071939, 1075707, 1102949, 1112441, 5590737]"
30031996443,"[968936, 1008787, 1129709, 1133654]"
30035570884,"[836762, 851508, 852182, 869454, 891961, 902757, 902856, 903233, 915493, 924352, 940196, 951412, 962568, 987562, 988283, 1007082, 1031594, 1035842, 1036139, 1049906, 1058997, 1067606, 1086806, 1088959, 1093966, 1103707, 1129949, 1131735, 1134956, 5566697, 5978656, 9297233, 9419443, 9420077]"
30054641520,"[853607, 874149, 904422, 914577, 921744, 924610, 935317, 941854, 1006250, 1036347, 1070898, 1104604, 1119051, 9859221]"
30215610829,"[823758, 840361, 845208, 873916, 891405, 895557, 910745, 923528, 925862, 927695, 937489, 959985, 1020581, 1022003, 1036139, 1040781, 1046339, 1050229, 1058997, 1082185, 1094955, 1119051, 5568228, 5591814, 9194188, 12301073]"
30503752805,"[821556, 822965, 827919, 840361, 854852, 858042, 859160, 871756, 879445, 880150, 899507, 919534, 929018, 935393, 936792, 951259, 961554, 995628, 996070, 997988, 1001728, 1003600, 1013641, 1036139, 1037621, 1058997, 1066069, 5564526, 6424468]"
30627252599,"[846907, 864279, 929668, 978155, 997988, 1001728, 1017841, 1033214, 1036139, 1050079, 1075313, 1079820, 1080414, 1107089, 1113385, 1115938, 1124674, 1128016, 5568228, 7409880, 8090824, 9194553, 9655696]"
30731410244,"[857006, 913406, 934676, 942778, 987562, 1022003, 1023071, 1024306, 1050229, 1058997, 1065187, 1071939, 1095275, 1103707, 1107661, 1109352, 1120362, 1127831, 5568228, 5590287, 5591847, 9445520, 10355937, 12605172]"
30743340015,"[828857, 843248, 880253, 908489, 968774, 1064945, 1107089, 5584027, 5588666]"
31020176756,"[820165, 825670, 847270, 848319, 849274, 859010, 894968, 895702, 913785, 933835, 939275, 948086, 949050, 951412, 952408, 961554, 989749, 993085, 996070, 1020404, 1022956, 1041259, 1071939, 1104343, 1131351, 7410304, 9445919, 9553031, 12812261]"
31046603333,"[1005186, 1105613]"
