BASKET_ID,words
28294511911,"[859427, 861990, 931297, 964011, 1130076]"
28318130886,"[866211, 888835, 934948, 1005186]"
28379243144,"[857294, 866211, 951590, 1002838, 1014981, 1117249]"
28405727838,"[861990, 1055503, 1087785, 1092118]"
28537264936,"[826249, 891961]"
28601427726,"[984573, 1019497, 1128333, 5580801]"
28771356890,"[888835, 934948, 1002838, 1005186, 1080354, 12262778]"
28787912197,"[831447, 866697, 881249, 885290, 886787, 892112, 892294, 892862, 934948, 937301, 961554, 975792, 980823, 988275, 995242, 1005186, 1010259, 1023720, 1030592, 1051810, 1117393, 12301100]"
29094507943,"[916122, 1019497, 1068719, 1080581, 6533236]"
29141683061,[989101]
29157227046,"[827656, 846417, 873785, 881249, 885290, 886395, 888835, 906183, 907631, 919534, 934948, 951590, 995242, 999104, 1039507, 1046957, 1112238, 1117393, 6533236, 6533681, 6534077, 9487482, 9858936, 10254193, 10457061]"
29182975282,"[892264, 919130, 992649, 9297154, 9368124]"
29221517767,"[826249, 891961, 963727, 1075283]"
29299867168,"[822517, 837917, 838186, 890739, 900262, 907631, 912840, 974179, 995242, 1039781, 1065061, 1075283, 1134821, 7167836, 12262778]"
29311692188,[1122277]
29339470550,"[1070169, 1078011, 1090864, 1136257]"
29507411835,"[837012, 859427, 861990, 872137, 949620, 980823, 1044207, 1130076]"
29507657103,[1105108]
29507660032,"[892294, 898043, 1105108]"
29590387002,"[948665, 995785, 1044078]"
29602327262,"[845307, 873627, 1043751, 1110843]"
30036557639,[1112052]
30087256930,"[844179, 995785, 1022097, 1027569]"
30087257522,"[927291, 948665, 957839, 995242, 6533236, 6533681]"
30173983556,"[822892, 874972, 963727, 1100369, 5580801, 7025275, 10355978, 12384113]"
30217072269,"[890739, 892294]"
30686879518,"[870614, 872530]"
30701275194,"[844991, 848761, 861272, 865174, 914190, 945611, 969977, 987615, 995785, 1034955, 1040371, 1046262, 1057260, 1081189, 1106271, 5567876, 6463877, 6464180, 6533236, 6533681]"
30845486357,"[919535, 1038038, 1049412, 1086763, 6533236, 6533681, 12172380]"
30845486414,[861626]
30871448207,"[913785, 999714, 1075283, 12301109]"
31134660318,"[825226, 863639, 905972, 960436, 1069531, 9526410, 10254074, 10255091, 10255230, 10255471]"
31268837503,"[892294, 965217, 6533625, 8203834]"
31268837952,"[1004705, 1039287, 12301100]"
31424088133,[1071361]
31527765666,"[827656, 865528, 866755, 948420, 951590, 981760]"
31541491971,[1005186]
31769147235,"[828055, 981521, 5568489, 5569230, 5569845, 6533293, 6533681, 6534077, 8090537]"
31818597448,"[904813, 940947, 7441903, 8119103]"
31832857994,"[826249, 965766, 999858]"
31895657738,[9677366]
31920207804,"[820165, 841266, 1080581, 8119103]"
31932575015,[12605495]
32074707505,[1008675]
32113636848,"[964011, 1130076, 1134738]"
32444697424,"[872530, 1026623, 12330630]"
32445846222,"[833870, 835353, 837012, 859427, 872134, 905448, 907945, 913958, 923728, 960942, 961447, 963862, 985181, 1033857, 1044078, 1067787, 1098363, 7462562, 8090537, 9487606, 9858936]"
32555964330,[1086814]
32557175922,"[821695, 827656, 854852, 887661, 904360, 1093212, 9526410, 13115903]"
32630077786,"[947200, 999858, 1031697]"
32630423342,"[9553288, 9858936]"
32704505112,"[819969, 842249, 862915, 864741, 875078, 888835, 911311, 912840, 921763, 934948, 974179, 976214, 990797, 1014802, 1032156, 1119454, 1134738]"
32715777359,"[826790, 852864, 880168, 892294, 912676, 5580801, 8119103, 8119318]"
32759567808,"[957736, 1121624]"
32794357265,"[9297154, 9420159]"
32823582324,"[1126252, 12731436]"
32872942290,"[857294, 6533681, 8090537, 9420159]"
32931642362,"[1006250, 1065038, 1110843]"
33065432177,"[874972, 1030202]"
33155410346,"[941939, 1030755, 1078717, 13115881]"
33293663002,"[5588551, 5592888]"
33316117168,"[872530, 1003600, 1078717, 7410216, 9420159, 12262778]"
33347976931,"[957951, 6533236, 7168026, 7168057, 7441180]"
33363181902,"[833870, 845675, 882089, 889223, 911311, 915874, 935755, 941797, 951761, 966864, 968269, 985181, 1037387, 1039507, 1072519, 1079248, 1104856, 1123720, 1139786, 6533681, 6534077, 7167836, 7466852, 8090537, 9858936]"
33493477121,"[893651, 1007136, 12262778]"
33655682033,"[944534, 980823]"
33656732669,"[884897, 6533368, 6533681]"
33656732671,"[845078, 884897, 902017, 1102959, 13511937]"
33768494881,"[851066, 920724, 934399, 943427, 983665, 998119, 1001827, 1072968, 1079913, 1096795, 1101744, 1106116, 5568758, 6533236, 6533681, 9487553, 9526411, 9527290, 9553288, 9676858, 9858920, 13945244]"
33769670890,"[849257, 857773, 859191, 912902, 948665, 970030, 995785, 999858, 1043301]"
